,time,down_id,quality,buffer,path:
125,128.5,29,1,12,2.0
126,130.0,29,0,8,1.0
127,134.0,30,0,4,1.0
128,138.0,30,0,4,2.0
129,138.6,30,0,8,2.0
130,139.2,35,5,4,2.0
131,140.6,31,0,4,1.0
132,142.6,31,0,8,1.0
133,143.7,32,0,8,2.0
134,144.2,32,0,12,2.0
135,144.7,38,5,12,2.0
136,145.2,32,0,12,1.0
137,147.5,33,0,8,1.0
138,147.9,33,0,12,2.0
139,148.3,33,0,16,2.0
140,148.7,33,0,16,2.0
141,149.1,33,0,16,2.0
142,149.6,34,4,16,2.0
143,149.8,33,0,16,1.0
144,151.5,34,0,12,1.0
145,152.8,34,0,16,2.0
146,153.0,34,0,16,1.0
147,153.2,34,0,16,2.0
148,153.6,35,3,16,2.0
149,153.6,34,0,16,1.0
150,154.2,34,0,16,1.0
151,154.6,35,0,12,1.0
152,155.0,35,0,12,1.0
153,155.2,35,0,12,2.0
154,155.5,35,0,12,1.0
155,155.6,36,2,12,2.0
156,156.0,35,0,12,1.0
157,156.5,35,0,12,1.0
158,157.0,35,0,16,2.0
159,157.0,35,0,16,1.0
160,157.5,35,0,16,1.0
161,157.7,35,0,16,2.0
162,157.9,35,0,16,1.0
163,158.3,35,0,16,1.0
164,158.3,35,0,16,2.0
165,158.6,36,0,12,1.0
166,158.9,36,0,12,2.0
167,159.0,36,0,12,1.0
168,159.3,36,0,12,1.0
169,159.4,36,0,12,2.0
170,159.6,36,0,12,1.0
171,159.9,36,0,12,2.0
172,159.9,36,0,12,1.0
173,160.2,36,0,12,1.0
174,160.3,36,0,12,2.0
175,160.5,36,0,12,1.0
176,160.8,36,0,12,2.0
177,160.8,36,0,12,1.0
178,161.1,36,0,12,1.0
179,161.2,36,0,12,2.0
180,161.3,36,0,12,1.0
181,161.6,36,0,12,1.0
182,161.6,36,0,12,2.0
183,161.8,36,0,12,1.0
184,162.0,42,0,12,1.0
185,162.0,36,0,12,2.0
186,162.3,39,0,16,1.0
187,162.4,36,0,16,2.0
188,162.5,36,0,20,1.0
189,162.7,37,0,16,1.0
190,162.8,42,1,16,2.0
191,162.9,37,0,20,1.0
192,163.2,37,0,20,1.0
193,163.5,37,0,20,2.0
194,163.6,37,0,20,1.0
195,163.9,37,0,20,1.0
196,163.9,37,0,20,2.0
197,164.3,42,5,20,1.0
198,164.4,42,3,20,2.0
199,166.0,37,0,20,2.0
200,166.5,37,0,20,2.0
201,167.1,38,0,16,2.0
202,167.1,38,0,16,1.0
203,167.6,38,0,16,1.0
204,167.7,38,0,16,2.0
205,168.1,38,0,16,1.0
206,168.2,38,0,16,2.0
207,168.7,38,0,16,1.0
208,168.8,38,0,16,2.0
209,169.3,38,0,16,2.0
210,169.5,38,0,16,1.0
211,169.9,38,0,16,2.0
212,170.4,38,0,16,2.0
213,171.0,39,0,12,2.0
214,171.1,39,0,12,1.0
215,171.4,39,0,12,2.0
216,171.8,39,0,12,1.0
217,171.9,39,0,12,2.0
218,172.3,41,2,12,2.0
219,173.2,39,0,12,1.0
220,173.6,39,0,16,2.0
221,173.8,39,0,16,1.0
222,174.0,39,0,16,2.0
223,174.4,39,0,16,2.0
224,174.6,39,0,16,1.0
225,174.7,40,0,12,2.0
226,175.2,40,0,16,2.0
227,175.3,40,0,16,1.0
228,175.6,40,0,16,2.0
229,176.1,40,0,16,2.0
230,176.5,40,0,16,2.0
231,176.9,40,0,16,2.0
232,177.0,47,0,16,1.0
233,177.3,40,0,16,2.0
234,177.8,40,0,16,2.0
235,178.2,40,0,16,2.0
236,178.7,41,0,12,2.0
237,179.1,41,0,12,2.0
238,179.5,41,0,12,2.0
239,179.9,41,0,12,2.0
240,180.4,41,0,12,2.0
241,180.9,41,0,12,2.0
242,181.4,41,0,12,2.0
243,181.9,41,0,12,2.0
244,182.3,41,0,12,2.0
245,182.3,41,0,16,1.0
246,182.7,42,0,12,2.0
247,183.1,42,0,12,2.0
248,183.5,42,0,12,2.0
249,183.9,42,0,12,2.0
250,184.4,42,0,12,2.0
251,184.9,42,0,12,2.0
252,185.1,42,0,12,1.0
253,185.3,42,0,12,2.0
254,185.7,42,0,12,2.0
255,186.1,49,4,12,2.0
256,187.2,44,4,8,1.0
257,188.0,43,0,12,2.0
258,188.6,43,0,16,2.0
259,189.1,43,0,16,2.0
260,189.6,43,0,16,2.0
261,190.0,43,0,16,2.0
262,190.5,43,0,16,2.0
263,190.6,44,0,16,1.0
264,190.9,44,0,16,2.0
265,190.9,44,0,16,1.0
266,191.3,44,0,16,1.0
267,191.4,49,1,16,2.0
268,191.7,44,0,16,1.0
269,192.0,44,0,16,1.0
270,192.1,45,3,16,2.0
271,192.4,45,6,16,1.0
272,194.7,45,0,16,2.0
273,195.2,45,0,16,2.0
274,195.8,45,0,16,2.0
275,196.2,45,0,16,1.0
276,196.4,45,0,16,2.0
277,196.5,45,0,16,1.0
278,196.8,45,0,16,1.0
279,197.1,45,0,16,2.0
280,197.1,45,0,16,1.0
281,197.4,45,0,16,1.0
282,197.6,45,0,16,2.0
283,197.7,45,0,16,1.0
284,198.0,52,1,16,1.0
285,198.1,45,0,16,2.0
286,198.5,45,0,20,1.0
287,198.6,45,0,20,2.0
288,198.8,46,0,16,1.0
289,199.0,46,0,16,2.0
290,199.1,46,0,20,1.0
291,199.4,46,0,20,1.0
292,199.6,46,0,20,2.0
293,199.7,46,0,20,1.0
294,200.0,46,0,20,1.0
295,200.1,46,0,20,2.0
296,200.3,46,0,20,1.0
297,200.6,46,0,20,2.0
298,200.7,46,0,20,1.0
299,201.0,46,0,20,1.0
300,201.1,46,0,20,2.0
301,201.4,46,0,20,1.0
302,201.6,46,0,20,2.0
303,201.7,46,0,20,1.0
304,202.0,53,2,20,1.0
305,202.1,53,3,20,2.0
306,202.9,47,6,20,1.0
307,204.5,47,0,20,1.0
308,204.7,47,0,20,1.0
309,204.7,47,0,20,2.0
310,204.9,52,0,20,1.0
311,205.2,47,0,20,1.0
312,205.3,47,0,20,2.0
313,205.5,47,0,20,1.0
314,205.7,47,0,20,1.0
315,205.9,47,0,20,2.0
316,206.0,47,0,20,1.0
317,206.2,47,0,20,1.0
318,206.4,52,4,20,2.0
319,206.5,47,0,20,1.0
320,206.7,48,0,16,1.0
321,207.1,48,0,20,1.0
322,207.6,48,0,20,1.0
323,208.1,48,0,20,1.0
324,208.5,48,0,20,1.0
325,208.9,48,0,20,1.0
326,209.3,54,2,20,1.0
327,209.7,48,0,20,2.0
328,210.0,48,0,20,2.0
329,210.3,48,0,20,2.0
330,210.5,48,0,24,1.0
331,210.7,49,0,20,2.0
332,210.8,49,0,20,1.0
333,211.0,49,0,20,2.0
334,211.1,49,0,20,1.0
335,211.4,49,0,20,1.0
336,211.4,49,0,20,2.0
337,211.6,49,0,20,1.0
338,211.9,49,0,20,2.0
339,211.9,53,1,20,1.0
340,212.3,49,0,20,2.0
341,212.5,49,0,20,1.0
342,212.7,49,0,20,1.0
343,212.7,49,0,20,2.0
344,213.0,49,0,20,1.0
345,213.1,49,0,20,2.0
346,213.2,49,0,20,1.0
347,213.5,49,0,20,1.0
348,213.6,49,0,20,2.0
349,213.8,49,0,20,1.0
350,214.0,54,0,20,2.0
351,214.1,49,0,20,1.0
352,214.4,49,0,20,1.0
353,214.5,49,0,20,2.0
354,214.7,50,0,16,1.0
355,215.0,50,0,16,2.0
356,215.1,50,0,20,1.0
357,215.5,50,0,20,1.0
358,215.5,50,0,20,2.0
359,215.9,52,6,20,1.0
360,216.1,55,0,20,2.0
361,216.5,50,0,24,2.0
362,217.1,50,0,24,2.0
363,217.6,50,0,24,2.0
364,218.1,50,0,24,2.0
365,218.6,54,2,20,2.0
366,220.0,51,0,20,2.0
367,220.4,51,0,24,2.0
368,220.9,58,6,24,1.0
369,220.9,51,0,24,2.0
370,221.3,55,5,24,2.0
371,223.5,52,0,24,1.0
372,223.8,56,4,24,2.0
373,223.8,52,0,24,1.0
374,224.1,52,0,24,1.0
375,224.4,52,0,24,1.0
376,224.7,52,0,24,1.0
377,225.1,55,0,24,1.0
378,225.3,52,0,24,1.0
379,225.6,52,0,24,1.0
380,225.9,52,0,24,1.0
381,226.2,52,0,24,1.0
382,226.5,52,0,24,1.0
383,226.7,54,4,24,2.0
384,226.8,53,0,24,1.0
385,227.2,56,3,24,1.0
386,228.3,57,3,24,1.0
387,229.0,55,1,24,2.0
388,229.3,53,0,28,1.0
389,229.4,53,0,28,2.0
390,229.6,53,0,28,1.0
391,229.8,53,0,28,2.0
392,230.0,53,0,28,1.0
393,230.1,53,0,28,2.0
394,230.4,53,0,28,1.0
395,230.4,53,0,28,2.0
396,230.6,54,0,24,2.0
397,230.8,54,0,24,1.0
398,230.9,54,0,24,2.0
399,231.2,54,0,24,1.0
400,231.2,54,0,24,2.0
401,231.4,54,0,24,2.0
402,231.5,54,0,24,1.0
403,231.6,54,0,24,2.0
404,231.8,54,0,24,2.0
405,231.9,54,0,24,1.0
406,232.0,54,0,24,2.0
407,232.3,54,0,24,2.0
408,232.3,54,0,24,1.0
409,232.5,54,0,24,2.0
410,232.6,54,2,24,1.0
411,232.8,54,0,24,2.0
412,233.0,54,0,24,2.0
413,233.2,56,5,24,2.0
414,233.6,54,0,24,1.0
415,233.9,54,0,24,1.0
416,234.0,54,0,24,2.0
417,234.2,54,0,24,2.0
418,234.3,54,0,24,1.0
419,234.4,54,0,24,2.0
420,234.6,55,0,20,2.0
421,234.7,55,0,20,1.0
422,234.8,55,0,20,2.0
423,234.9,55,0,20,1.0
424,235.0,57,1,20,2.0
425,235.2,59,0,20,1.0
