,time,down_id,quality,buffer,path:
0,0.0,1,0,0,2.0
1,1.4,1,0,4,2.0
2,2.6,7,5,4,2.0
3,5.2,1,0,4,1.0
4,10.3,2,0,4,1.0
5,16.5,2,0,8,1.0
6,22.3,4,6,4,1.0
7,28.1,3,0,8,2.0
8,30.4,3,0,12,2.0
9,32.0,4,0,8,2.0
10,33.4,4,0,12,2.0
11,34.6,5,0,8,2.0
12,35.4,5,0,12,2.0
13,36.1,5,0,12,2.0
14,36.8,7,2,12,2.0
15,41.8,6,0,8,1.0
16,42.7,6,0,12,1.0
17,43.7,7,0,8,1.0
18,44.8,7,0,8,1.0
19,45.7,7,0,8,1.0
20,46.1,7,0,8,2.0
21,46.7,8,0,4,1.0
22,47.6,8,0,8,1.0
23,48.1,8,0,8,2.0
24,48.6,8,0,8,1.0
25,49.4,8,0,8,1.0
26,49.8,8,0,8,2.0
27,50.1,8,0,8,1.0
28,51.1,9,0,4,1.0
29,51.7,9,0,4,2.0
30,52.2,9,0,8,1.0
31,52.9,9,0,8,1.0
32,53.8,9,0,8,1.0
33,54.0,9,0,8,2.0
34,54.7,10,0,4,1.0
35,56.3,10,0,4,2.0
36,57.4,10,0,8,1.0
37,58.6,10,0,8,1.0
38,60.2,11,0,4,2.0
39,62.2,11,0,4,1.0
40,63.3,11,0,8,1.0
41,63.4,12,0,4,2.0
42,65.1,12,0,4,1.0
43,65.3,12,0,8,2.0
44,66.5,12,0,8,1.0
45,67.6,13,0,4,2.0
46,68.2,13,0,4,1.0
47,69.8,13,0,8,1.0
48,70.0,13,0,8,2.0
49,71.1,13,0,8,2.0
50,71.4,14,0,4,1.0
51,72.4,14,0,8,1.0
52,73.5,14,0,8,1.0
53,73.8,14,0,8,2.0
54,74.4,14,0,8,1.0
55,75.2,14,0,8,1.0
56,75.2,14,0,8,2.0
57,76.0,15,0,4,1.0
58,77.3,15,0,8,1.0
59,78.0,15,0,8,2.0
60,78.2,15,0,8,1.0
61,79.6,16,0,4,1.0
62,81.0,16,0,8,1.0
63,81.7,16,0,8,2.0
64,82.0,21,0,8,1.0
65,83.0,16,0,12,1.0
66,84.1,17,0,8,1.0
67,84.9,17,0,12,1.0
68,85.5,17,0,12,1.0
69,86.0,17,0,12,1.0
70,86.6,17,0,12,1.0
71,88.0,18,0,8,1.0
72,88.1,18,0,8,2.0
73,89.8,18,0,12,1.0
74,91.8,19,0,8,1.0
75,92.0,25,5,8,2.0
76,94.2,19,0,12,1.0
77,95.3,19,0,12,1.0
78,96.7,20,0,8,1.0
79,97.9,20,0,12,1.0
80,99.3,20,0,12,1.0
81,101.0,21,0,8,1.0
82,102.1,21,0,8,1.0
83,103.5,22,0,4,1.0
84,104.6,22,0,8,1.0
85,105.3,22,0,12,2.0
86,105.8,22,0,12,2.0
87,105.9,22,0,12,1.0
88,106.4,22,0,12,2.0
89,106.9,22,0,12,2.0
90,107.4,23,0,8,1.0
91,107.4,23,0,8,2.0
92,107.8,23,0,12,2.0
93,108.3,23,0,12,2.0
94,108.7,23,0,12,2.0
95,109.1,23,0,12,2.0
96,109.5,23,0,12,2.0
97,109.6,23,0,12,1.0
98,109.9,23,0,12,2.0
99,110.2,23,0,12,2.0
100,110.6,23,0,12,2.0
101,110.9,23,0,12,2.0
102,111.3,23,0,12,2.0
103,111.6,24,0,8,1.0
104,111.6,24,0,8,2.0
105,111.9,24,0,12,2.0
106,112.2,30,1,12,2.0
107,112.9,24,0,16,2.0
108,113.2,24,0,16,2.0
109,113.3,24,0,16,1.0
110,113.6,24,0,16,2.0
111,113.9,24,0,16,1.0
112,114.0,24,0,16,2.0
113,114.5,24,0,16,2.0
114,115.0,24,0,16,2.0
115,115.3,24,0,16,1.0
116,115.4,25,0,12,2.0
117,115.8,25,0,12,2.0
118,116.1,25,0,12,1.0
119,116.4,25,0,12,2.0
120,117.2,25,0,12,2.0
121,117.8,25,0,12,1.0
122,117.8,25,0,12,2.0
123,118.4,26,1,12,2.0
124,119.4,26,0,8,1.0
