time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,508491.0,0.7,4.3,0,-4.0
1.1,2,1.0,781555.0,0.7,4.3,0,-4.0
5.2,2,2.0,515350.0,1.4,4.3,1,-4.0
7.0,3,1.0,1128341.0,1.4,4.3,1,-4.0
7.5,3,2.0,1138869.0,1.4,4.3,1,-4.0
8.5,3,2.0,2063691.0,1.7,4.7,1,-4.0
10.8,4,2.0,2031062.0,1.7,4.7,1,-4.0
11.2,6,1.0,1191318.0,1.7,4.7,1,-4.0
12.4,3,2.0,1816340.0,1.7,4.7,1,-4.0
13.1,3,2.0,2065063.0,2.0,4.7,1,-3.0
13.5,5,1.0,2119869.0,2.0,4.7,1,-3.0
14.8,11,1.0,2428050.0,2.0,4.7,1,-3.0
15.4,11,2.0,1726223.0,3.2,4.7,1,-2.0
17.2,9,1.0,774352.0,3.2,4.7,1,-2.0
18.8,12,2.0,1236387.0,4.4,4.7,1,-1.0
23.4,7,2.0,1156039.0,5.1,5.2,1,-1.0
27.5,8,2.0,1222401.0,6.3,5.7,1,-0.0
31.0,10,2.0,1490261.0,7.5,5.7,1,1.0
34.9,9,2.0,1831113.0,7.5,5.7,1,1.0
35.6,9,2.0,2057805.0,7.8,6.6,1,0.0
37.8,14,2.0,2024170.0,7.8,6.6,1,0.0
39.9,13,1.0,1299333.0,7.8,6.6,1,0.0
40.5,15,2.0,1989271.0,9.3,10.1,1,-2.0
45.1,16,2.0,1486303.0,12.3,10.1,1,1.0
52.4,17,1.0,1820364.0,16.3,12.6,1,3.0
54.1,18,2.0,1343993.0,21.3,13.6,1,7.0
58.0,19,1.0,1053661.0,26.3,13.6,1,12.0
64.0,20,2.0,1894761.0,36.3,13.6,1,22.0
70.7,21,2.0,975457.0,41.3,13.6,1,27.0
76.0,22,2.0,1023138.0,41.3,13.6,2,26.0
77.5,23,1.0,729633.0,51.3,13.6,2,35.0
83.7,24,1.0,681028.0,51.3,13.6,2,35.0
84.3,25,2.0,1291862.0,61.3,13.6,2,45.0
91.7,26,2.0,562256.0,61.3,13.6,2,45.0
92.8,27,1.0,894759.0,71.3,13.6,2,55.0
100.6,28,1.0,1341543.0,76.3,13.6,2,60.0
104.8,29,1.0,3481941.0,76.3,13.6,2,60.0
105.3,32,2.0,1383916.0,81.3,13.6,2,65.0
106.4,30,1.0,3558812.0,81.3,13.6,2,65.0
109.1,33,2.0,642582.0,86.3,13.6,2,70.0
110.3,31,1.0,3306848.0,87.8,17.1,2,68.0
113.6,34,1.0,2080004.0,89.3,17.1,2,70.0
120.3,35,1.0,1943320.0,98.3,20.6,2,75.0
128.0,36,1.0,3141187.0,99.8,24.1,2,73.0
129.9,37,2.0,1177169.0,99.8,24.1,2,73.0
131.8,38,1.0,3523111.0,104.8,27.6,2,75.0
135.4,39,1.0,3368654.0,104.8,27.6,2,75.0
137.1,40,1.0,3326265.0,109.8,27.6,2,80.0
139.7,41,2.0,1323761.0,109.8,27.6,2,80.0
141.1,42,1.0,3390437.0,114.8,27.6,2,85.0
143.6,43,1.0,2512660.0,119.8,27.6,2,90.0
146.5,44,1.0,1842282.0,124.8,27.6,2,95.0
149.5,45,2.0,1031036.0,129.8,27.6,2,100.0
153.7,46,1.0,2485164.0,134.8,27.6,2,105.0
160.4,47,1.0,3329409.0,139.8,27.6,2,110.0
162.8,48,1.0,2506648.0,144.8,27.6,2,115.0
165.5,49,2.0,1088934.0,149.8,27.6,2,120.0
169.6,50,1.0,1542410.0,154.8,27.6,2,125.0
174.8,51,2.0,1055952.0,159.8,27.6,2,130.0
177.5,52,1.0,2260651.0,164.8,27.6,2,135.0
183.6,53,2.0,1267567.0,169.8,27.6,2,140.0
185.6,54,1.0,919218.0,179.8,27.6,2,150.0
195.4,55,2.0,1361049.0,179.8,27.6,2,150.0
197.4,56,1.0,1824215.0,184.8,27.6,2,155.0
200.5,57,2.0,1046462.0,194.8,27.6,2,165.0
206.4,58,1.0,1703406.0,199.8,27.6,2,170.0
210.6,58,2.0,978711.0,199.8,27.6,2,170.0
212.1,58,1.0,728910.0,209.8,27.6,2,180.0
220.5,56,2.0,1274082.0,214.8,27.6,2,185.0
225.3,59,1.0,1741535.0,234.8,27.6,2,205.0
