time,buffer
0.05,8
0.7617043909934402,8
0.7618043909934402,0
0.7618043909934402,12
1.8661060308492514,12
1.8662060308492514,16
4.76180439099344,16
4.76190439099344,0
7.57845191058464,0
7.57855191058464,16
8.76190439099344,16
8.76200439099344,0
12.76200439099344,0
12.81200439099344,0
12.862004390993441,0
12.912004390993442,0
12.962004390993442,0
13.012004390993443,0
13.062004390993444,0
13.112004390993445,0
13.162004390993445,0
13.212004390993446,0
13.262004390993447,0
13.312004390993447,0
13.362004390993448,0
13.412004390993449,0
13.46200439099345,0
13.51200439099345,0
13.562004390993451,0
13.612004390993452,0
13.662004390993452,0
13.712004390993453,0
13.762004390993454,0
13.812004390993454,0
13.862004390993455,0
13.912004390993456,0
13.962004390993457,0
14.012004390993457,0
14.062004390993458,0
14.112004390993459,0
14.16200439099346,0
14.21200439099346,0
14.26200439099346,0
14.312004390993462,0
14.362004390993462,0
14.412004390993463,0
14.462004390993464,0
14.512004390993464,0
14.562004390993465,0
14.612004390993466,0
14.662004390993467,0
14.712004390993467,0
14.762004390993468,0
14.812004390993469,0
14.86200439099347,0
14.91200439099347,0
14.96200439099347,0
15.012004390993472,0
15.062004390993472,0
15.112004390993473,0
15.162004390993474,0
15.212004390993474,0
15.262004390993475,0
15.312004390993476,0
15.362004390993476,0
15.412004390993477,0
15.462004390993478,0
15.512004390993479,0
15.56200439099348,0
15.61200439099348,0
15.66200439099348,0
15.712004390993481,0
15.762004390993482,0
15.812004390993483,0
15.862004390993484,0
15.912004390993484,0
15.962004390993485,0
16.012004390993486,0
16.062004390993486,0
16.112004390993487,0
16.162004390993488,0
16.21200439099349,0
16.26200439099349,0
16.31200439099349,0
16.36200439099349,0
16.41200439099349,0
16.462004390993492,0
16.4746787750437,0
16.4747787750437,16
16.512004390993493,16
16.512104390993493,0
18.03850155758869,0
18.038601557588688,16
20.512104390993493,16
20.562104390993493,16
20.612104390993494,16
20.662104390993495,16
20.712104390993495,16
20.762104390993496,16
20.812104390993497,16
20.862104390993498,16
20.9121043909935,16
20.9621043909935,16
21.0121043909935,16
21.0621043909935,16
21.1121043909935,16
21.162104390993502,16
21.212104390993503,16
21.262104390993503,16
21.312104390993504,16
21.362104390993505,16
21.412104390993505,16
21.462104390993506,16
21.512104390993507,16
21.562104390993508,16
21.612104390993508,16
21.66210439099351,16
21.70956818743755,16
21.70966818743755,20
21.71210439099351,20
21.76210439099351,20
21.81210439099351,20
21.86210439099351,20
21.912104390993512,20
21.962104390993513,20
22.012104390993514,20
22.062104390993515,20
22.112104390993515,20
22.162104390993516,20
22.212104390993517,20
22.262104390993517,20
22.312104390993518,20
22.36210439099352,20
22.41210439099352,20
22.46210439099352,20
22.51210439099352,20
22.56210439099352,20
22.612104390993522,20
22.662104390993523,20
22.712104390993524,20
22.762104390993525,20
22.812104390993525,20
22.862104390993526,20
22.912104390993527,20
22.962104390993527,20
23.012104390993528,20
23.06210439099353,20
23.11210439099353,20
23.16210439099353,20
23.21210439099353,20
23.26210439099353,20
23.312104390993532,20
23.362104390993533,20
23.412104390993534,20
23.462104390993535,20
23.512104390993535,20
23.562104390993536,20
23.612104390993537,20
23.662104390993537,20
23.712104390993538,20
23.76210439099354,20
23.81210439099354,20
23.86210439099354,20
23.91210439099354,20
23.96210439099354,20
24.012104390993542,20
24.062104390993543,20
24.112104390993544,20
24.162104390993544,20
24.212104390993545,20
24.262104390993546,20
24.312104390993547,20
24.362104390993547,20
24.412104390993548,20
24.46210439099355,20
24.51210439099355,20
24.56210439099355,20
24.61210439099355,20
24.657296316484967,20
24.657396316484967,24
24.66210439099355,24
24.66220439099355,8
28.60045173879934,8
28.60055173879934,24
28.66220439099355,24
28.66230439099355,8
31.32458542365877,8
31.32468542365877,24
32.662304390993555,24
32.66240439099356,8
36.00811558777373,8
36.00821558777373,24
36.66240439099356,24
36.66250439099356,8
40.2826826911993,8
40.2827826911993,24
40.66250439099356,24
40.662604390993565,8
42.19907437837728,8
42.199174378377286,20
43.10344599837069,20
43.10354599837069,24
44.662604390993565,24
44.71260439099356,24
44.76260439099356,24
44.812604390993556,24
44.86260439099355,24
44.91260439099355,24
44.96260439099355,24
45.012604390993545,24
45.06260439099354,24
45.11260439099354,24
45.162604390993536,24
45.21260439099353,24
45.26260439099353,24
45.31260439099353,24
45.362604390993525,24
45.41260439099352,24
45.46260439099352,24
45.512604390993516,24
45.56260439099351,24
45.61260439099351,24
45.66260439099351,24
45.712604390993505,24
45.7626043909935,24
45.8126043909935,24
45.862604390993496,24
45.912604390993494,24
45.96260439099349,24
46.01260439099349,24
46.062604390993485,24
46.09006751008171,24
46.09016751008171,28
46.11260439099348,28
46.112704390993486,12
47.809100861753414,12
47.80920086175342,24
50.112704390993486,24
50.11280439099349,12
52.47794970011795,12
52.47804970011795,24
53.037236969605964,24
53.03733696960597,28
54.11280439099349,28
54.11290439099349,12
55.453808472068346,12
55.45390847206835,28
58.11290439099349,28
58.113004390993495,12
62.113004390993495,12
62.1131043909935,8
64.68138047216323,8
64.68148047216323,24
66.1131043909935,24
66.1132043909935,8
70.1132043909935,8
70.1133043909935,4
70.81254161355696,4
70.81264161355696,20
71.95094269442471,20
71.95104269442471,24
74.1133043909935,24
74.11340439099351,8
78.11340439099351,8
78.11350439099351,4
82.11350439099351,4
82.11360439099352,0
82.44061942159041,0
82.44071942159042,16
84.22517698616977,16
84.22527698616977,20
85.53388584664344,20
85.53398584664345,24
85.63264725824024,24
85.63274725824024,28
86.11360439099352,28
86.11370439099352,12
86.88957641529045,12
86.88967641529045,24
88.26326965973077,24
88.26336965973077,28
89.4019115464263,28
89.40201154642631,28
90.02259368290527,28
90.02269368290527,32
90.11370439099352,32
90.11380439099352,20
92.21029041920771,20
92.21039041920771,28
92.8310819830592,28
92.83118198305921,32
94.11380439099352,32
94.11390439099353,20
95.40031729485138,20
95.40041729485138,32
98.11390439099353,32
98.11400439099353,16
99.10964562062105,16
99.10974562062106,32
102.11400439099353,32
102.11410439099353,16
104.45683153772694,16
104.45693153772694,32
106.11410439099353,32
106.11420439099354,16
108.65001528838674,16
108.65011528838674,32
110.11420439099354,32
110.11430439099354,16
110.81843799820246,16
110.81853799820246,32
111.78127630667025,32
111.78137630667025,36
114.11430439099354,36
114.11440439099354,20
115.59997948557798,20
115.60007948557798,36
117.81260112127194,36
117.86260112127194,36
117.91260112127193,36
117.96260112127193,36
118.01260112127193,36
118.06260112127192,36
118.11260112127192,36
118.11440439099354,36
118.11450439099355,24
118.16260112127192,24
118.16270112127192,36
119.54875701731424,36
119.59875701731424,36
119.64875701731424,36
119.69875701731424,36
119.74875701731423,36
119.79875701731423,36
119.84875701731423,36
119.89875701731422,36
119.94875701731422,36
119.99875701731422,36
120.04875701731422,36
120.09875701731421,36
120.14875701731421,36
120.19875701731421,36
120.2487570173142,36
120.2987570173142,36
120.3487570173142,36
120.3987570173142,36
120.4487570173142,36
120.49875701731419,36
120.54875701731419,36
120.59875701731418,36
120.64875701731418,36
120.69875701731418,36
120.74875701731418,36
120.79875701731417,36
120.84875701731417,36
120.89875701731417,36
120.94875701731416,36
120.99875701731416,36
121.04875701731416,36
121.09875701731416,36
121.14875701731415,36
121.19875701731415,36
121.24875701731415,36
121.29875701731414,36
121.34875701731414,36
121.39875701731414,36
121.44875701731414,36
121.49875701731413,36
121.54875701731413,36
121.59875701731413,36
121.64875701731413,36
121.69875701731412,36
121.74875701731412,36
121.79875701731412,36
121.84875701731411,36
121.89875701731411,36
121.94875701731411,36
121.9987570173141,36
122.0487570173141,36
122.0987570173141,36
122.11450439099355,36
122.11460439099355,24
122.1487570173141,24
122.1488570173141,36
126.11460439099355,36
126.11470439099355,20
126.1331080154233,20
126.1332080154233,36
129.4332863834497,36
129.48328638344972,36
129.53328638344973,36
129.58328638344975,36
129.63328638344976,36
129.68328638344977,36
129.73328638344978,36
129.7832863834498,36
129.8332863834498,36
129.8832863834498,36
129.93328638344983,36
129.98328638344984,36
130.03328638344985,36
130.08328638344986,36
130.11470439099355,36
130.11480439099356,24
130.13328638344987,24
130.13338638344987,36
132.55867565112007,36
132.60867565112008,36
132.6586756511201,36
132.7086756511201,36
132.75867565112011,36
132.80867565112013,36
132.85867565112014,36
132.90867565112015,36
132.95867565112016,36
133.00867565112017,36
133.05867565112018,36
133.1086756511202,36
133.1586756511202,36
133.20867565112022,36
133.25867565112023,36
133.30867565112024,36
133.35867565112025,36
133.40867565112026,36
133.45867565112027,36
133.50867565112029,36
133.5586756511203,36
133.6086756511203,36
133.65867565112032,36
133.70867565112033,36
133.75867565112034,36
133.80867565112035,36
133.85867565112036,36
133.90867565112038,36
133.9586756511204,36
134.0086756511204,36
134.0586756511204,36
134.10867565112042,36
134.11480439099356,36
134.11490439099356,24
134.15867565112043,24
134.15877565112044,36
136.8915506660167,36
136.94155066601672,36
136.99155066601674,36
137.04155066601675,36
137.09155066601676,36
137.14155066601677,36
137.19155066601678,36
137.2415506660168,36
137.2915506660168,36
137.34155066601681,36
137.39155066601683,36
137.44155066601684,36
137.49155066601685,36
137.54155066601686,36
137.59155066601687,36
137.64155066601688,36
137.6915506660169,36
137.7415506660169,36
137.79155066601692,36
137.84155066601693,36
137.89155066601694,36
137.94155066601695,36
137.99155066601696,36
138.04155066601697,36
138.09155066601699,36
138.11490439099356,36
138.11500439099356,24
138.141550666017,24
138.141650666017,36
140.42825190090662,36
140.47825190090663,36
140.52825190090664,36
140.57825190090665,36
140.62825190090666,36
140.67825190090667,36
140.72825190090668,36
140.7782519009067,36
140.8282519009067,36
140.87825190090672,36
140.92825190090673,36
140.97825190090674,36
141.02825190090675,36
141.07825190090676,36
141.12825190090678,36
141.1782519009068,36
141.2282519009068,36
141.2782519009068,36
141.32825190090682,36
141.37825190090683,36
141.42825190090684,36
141.47825190090686,36
141.52825190090687,36
141.57825190090688,36
141.6282519009069,36
141.6782519009069,36
141.7282519009069,36
141.77825190090692,36
141.82825190090693,36
141.87825190090695,36
141.92825190090696,36
141.97825190090697,36
142.02825190090698,36
142.078251900907,36
142.11500439099356,36
142.11510439099357,24
142.128251900907,24
142.128351900907,36
142.38478426407238,36
142.4347842640724,36
142.4847842640724,36
142.5347842640724,36
142.58478426407243,36
142.63478426407244,36
142.68478426407245,36
142.73478426407246,36
142.78478426407247,36
142.83478426407248,36
142.8847842640725,36
142.9347842640725,36
142.98478426407252,36
143.03478426407253,36
143.08478426407254,36
143.13478426407255,36
143.18478426407256,36
143.23478426407257,36
143.28478426407258,36
143.3347842640726,36
143.3847842640726,36
143.43478426407262,36
143.48478426407263,36
143.53478426407264,36
143.58478426407265,36
143.63478426407266,36
143.68478426407268,36
143.7347842640727,36
143.7847842640727,36
143.8347842640727,36
143.88478426407272,36
143.93478426407273,36
143.98478426407274,36
144.03478426407275,36
144.08478426407277,36
