time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,456977.0,0.7,4.3,0,-4.0
1.1,2,1.0,964662.0,0.7,4.3,3,-7.0
5.8,2,2.0,841622.0,1.4,4.3,3,-6.0
6.0,3,1.0,901410.0,1.4,4.3,3,-6.0
7.2,5,2.0,1177572.0,1.7,4.7,3,-6.0
9.8,4,2.0,1291346.0,1.7,4.7,3,-6.0
11.2,4,1.0,3423042.0,1.7,4.7,3,-6.0
12.3,6,1.0,3548102.0,1.7,4.7,3,-6.0
12.4,10,2.0,643783.0,2.9,5.6,3,-6.0
15.6,7,1.0,3544323.0,4.1,5.6,3,-5.0
18.9,8,1.0,3005779.0,4.1,5.6,3,-5.0
20.7,11,1.0,2285862.0,5.6,5.9,3,-4.0
23.3,12,1.0,2034993.0,8.6,7.4,3,-2.0
26.1,13,1.0,1904150.0,8.6,7.4,3,-2.0
29.3,9,1.0,2103816.0,11.6,7.4,3,1.0
32.0,14,1.0,1851683.0,11.6,7.4,3,1.0
33.4,9,1.0,1848719.0,13.1,8.9,3,1.0
34.5,15,2.0,1194075.0,13.1,8.9,3,1.0
36.6,16,1.0,3653631.0,14.6,8.9,3,2.0
37.8,17,2.0,1293439.0,19.6,12.4,3,4.0
41.8,18,1.0,3465493.0,21.1,15.9,3,2.0
45.8,19,1.0,3212561.0,22.6,15.9,3,3.0
49.8,20,2.0,1169837.0,24.1,15.9,3,5.0
53.8,21,1.0,1746103.0,25.6,15.9,3,6.0
57.8,22,1.0,1987352.0,27.1,15.9,3,8.0
61.8,23,2.0,1172103.0,32.1,19.4,3,9.0
65.8,24,1.0,3025110.0,37.1,19.4,3,14.0
69.8,25,2.0,1163610.0,42.1,19.4,3,19.0
73.8,26,1.0,1626203.0,47.1,19.4,3,24.0
78.1,27,2.0,1012293.0,52.1,19.4,3,29.0
81.8,28,1.0,1967832.0,57.1,19.4,3,34.0
85.8,29,2.0,1298513.0,62.1,19.4,3,39.0
89.8,30,1.0,1176826.0,72.1,19.4,3,49.0
100.0,31,2.0,1193468.0,77.1,19.4,3,54.0
102.4,32,1.0,1495460.0,82.1,19.4,3,59.0
109.3,33,2.0,958770.0,87.1,19.4,3,64.0
109.9,34,1.0,1733000.0,97.1,19.4,3,74.0
117.8,35,1.0,916300.0,102.1,19.4,3,79.0
123.3,36,2.0,1399889.0,112.1,19.4,3,89.0
131.8,37,2.0,1020381.0,117.1,19.4,3,94.0
134.2,38,1.0,2152798.0,122.1,19.4,3,99.0
140.1,39,1.0,1909058.0,127.1,19.4,3,104.0
143.1,40,2.0,1086789.0,127.1,19.4,3,104.0
143.2,41,1.0,2329639.0,132.1,19.4,3,109.0
147.3,42,1.0,2273777.0,137.1,19.4,3,114.0
151.1,43,1.0,2422895.0,142.1,19.4,3,119.0
154.0,44,1.0,1590280.0,142.1,19.4,3,119.0
155.2,45,2.0,1435806.0,152.1,19.4,3,129.0
162.4,46,1.0,1697050.0,157.1,19.4,3,134.0
166.5,47,2.0,1661463.0,162.1,19.4,3,139.0
171.3,48,2.0,1095910.0,162.1,19.4,3,139.0
172.2,49,1.0,2033522.0,167.1,19.4,3,144.0
177.2,50,1.0,1825887.0,177.1,19.4,3,154.0
182.1,51,1.0,1891424.0,182.1,19.4,3,159.0
186.4,52,2.0,1060965.0,182.1,19.4,3,159.0
187.1,53,1.0,2011837.0,192.1,19.4,3,169.0
194.5,55,1.0,2180637.0,192.1,19.4,3,169.0
197.7,54,1.0,2452758.0,202.1,19.4,3,179.0
202.0,57,2.0,751031.0,202.1,19.4,3,179.0
202.1,56,1.0,1854649.0,212.1,19.4,3,189.0
211.1,58,1.0,1421567.0,217.1,19.4,3,194.0
216.1,59,2.0,730924.0,247.1,19.4,3,224.0
