time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,1,8
8.42,-1.0,-1.0,0
8.47,-1.0,-1.0,0
8.52,-1.0,-1.0,0
8.57,-1.0,-1.0,0
8.62,-1.0,-1.0,0
8.67,-1.0,-1.0,0
8.72,-1.0,-1.0,0
8.77,-1.0,-1.0,0
8.82,-1.0,-1.0,0
8.87,-1.0,-1.0,0
8.92,-1.0,-1.0,0
8.97,-1.0,-1.0,0
9.02,-1.0,-1.0,0
9.07,-1.0,-1.0,0
9.12,-1.0,-1.0,0
9.17,-1.0,-1.0,0
9.22,-1.0,-1.0,0
9.2,2,1,12
13.2,3,2,16
17.2,4,4,12
21.2,5,5,12
25.2,6,1,12
29.2,7,5,12
33.2,8,6,16
37.2,9,1,12
41.2,10,1,12
45.2,11,1,8
49.2,12,1,12
53.2,13,4,8
57.2,14,4,12
61.2,15,4,16
65.2,16,3,12
69.2,17,6,12
73.2,18,1,8
77.2,19,4,16
81.2,20,4,20
85.2,21,4,16
89.2,22,2,12
93.2,23,6,8
97.2,24,5,12
101.2,25,6,8
105.2,26,6,8
109.2,27,6,4
113.2,28,6,8
117.2,29,6,8
121.2,30,6,4
125.2,31,4,8
129.2,32,2,16
133.2,33,3,12
137.2,34,1,12
141.27,-1.0,-1.0,0
141.32,-1.0,-1.0,0
141.37,-1.0,-1.0,0
141.42,-1.0,-1.0,0
141.47,-1.0,-1.0,0
141.52,-1.0,-1.0,0
141.57,-1.0,-1.0,0
141.62,-1.0,-1.0,0
141.67,-1.0,-1.0,0
141.72,-1.0,-1.0,0
141.77,-1.0,-1.0,0
141.82,-1.0,-1.0,0
141.87,-1.0,-1.0,0
141.92,-1.0,-1.0,0
141.97,-1.0,-1.0,0
142.02,-1.0,-1.0,0
142.07,-1.0,-1.0,0
142.12,-1.0,-1.0,0
142.17,-1.0,-1.0,0
142.22,-1.0,-1.0,0
142.27,-1.0,-1.0,0
142.32,-1.0,-1.0,0
142.37,-1.0,-1.0,0
142.42,-1.0,-1.0,0
142.47,-1.0,-1.0,0
142.52,-1.0,-1.0,0
142.57,-1.0,-1.0,0
142.62,-1.0,-1.0,0
142.67,-1.0,-1.0,0
142.72,-1.0,-1.0,0
142.77,-1.0,-1.0,0
142.82,-1.0,-1.0,0
142.87,-1.0,-1.0,0
142.92,-1.0,-1.0,0
142.97,-1.0,-1.0,0
143.02,-1.0,-1.0,0
143.07,-1.0,-1.0,0
143.1,35,4,16
147.1,36,1,16
151.1,37,2,16
155.1,38,3,16
159.1,39,5,16
163.1,40,3,12
167.1,41,6,12
171.1,42,6,12
175.1,43,6,12
179.1,44,6,12
183.1,45,6,16
187.1,46,6,16
191.1,47,6,12
195.1,48,6,16
199.1,49,6,16
203.1,50,6,12
207.1,51,6,16
211.1,52,6,12
215.1,53,6,12
219.1,54,6,12
223.1,55,6,12
227.1,56,6,12
231.1,57,6,8
235.1,58,6,4
239.1,59,6,0
