time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,6,2.0,792337.0,0.7,4.3,0,-4.0
2.2,1,1.0,456110.0,0.7,4.3,0,-4.0
4.7,2,1.0,454669.0,1.0,4.7,23,-27.0
14.9,3,1.0,1401505.0,2.2,5.6,23,-27.0
18.3,4,1.0,2585798.0,3.4,5.6,23,-26.0
19.6,5,1.0,2071852.0,3.4,5.6,23,-26.0
21.0,7,1.0,1501726.0,4.6,5.6,23,-24.0
24.9,8,2.0,544568.0,4.6,5.6,23,-24.0
24.9,11,1.0,2061378.0,5.8,5.6,23,-23.0
27.7,6,1.0,963525.0,5.8,5.6,23,-23.0
28.9,9,1.0,1351800.0,6.1,6.5,23,-24.0
33.2,10,1.0,1215973.0,6.1,6.5,23,-24.0
34.5,13,2.0,962009.0,7.6,7.7,23,-24.0
38.1,14,1.0,995338.0,9.1,7.7,23,-22.0
40.6,12,1.0,734502.0,9.1,7.7,23,-22.0
40.8,15,2.0,1088465.0,10.6,7.7,23,-21.0
44.2,16,2.0,588853.0,13.6,7.7,23,-18.0
53.6,18,2.0,287313.0,13.6,7.7,30,-25.0
56.3,15,1.0,688513.0,18.1,10.7,31,-23.0
61.3,17,1.0,898039.0,19.6,10.7,31,-22.0
66.1,21,1.0,998174.0,20.8,11.0,31,-21.0
68.8,19,1.0,736936.0,20.8,11.0,31,-21.0
70.0,19,2.0,811181.0,22.3,11.3,31,-20.0
72.5,22,1.0,2377939.0,22.3,11.3,31,-20.0
73.3,20,2.0,1160226.0,22.3,11.3,31,-20.0
76.0,23,1.0,3471729.0,23.8,11.3,31,-18.0
77.3,24,1.0,3504446.0,23.8,11.3,31,-18.0
79.0,25,1.0,3530554.0,25.3,11.3,31,-17.0
81.8,26,1.0,2895739.0,26.0,12.1,31,-17.0
84.4,27,1.0,2153017.0,29.0,14.4,31,-16.0
88.4,28,1.0,1993376.0,30.5,15.9,31,-16.0
92.4,29,2.0,497369.0,35.5,19.4,31,-15.0
96.4,30,1.0,2675036.0,40.5,19.4,31,-10.0
101.9,31,1.0,3528499.0,45.5,19.4,31,-5.0
105.1,32,1.0,3445383.0,50.5,19.4,31,0.0
108.4,33,1.0,3262233.0,55.5,19.4,31,5.0
112.5,34,1.0,2482011.0,60.5,19.4,31,10.0
118.1,35,1.0,1949374.0,65.5,19.4,38,8.0
125.8,36,1.0,2637324.0,70.5,19.4,56,-5.0
129.4,37,2.0,2121033.0,75.5,19.4,56,0.0
133.5,38,1.0,2583049.0,80.5,19.4,56,5.0
137.5,39,2.0,1473132.0,85.5,19.4,56,10.0
141.4,40,1.0,1650794.0,90.5,19.4,56,15.0
145.4,41,2.0,1097801.0,95.5,19.4,56,20.0
149.4,42,1.0,2564162.0,100.5,19.4,56,25.0
153.5,43,1.0,1900835.0,105.5,19.4,56,30.0
157.5,44,2.0,2091862.0,110.5,19.4,56,35.0
161.5,45,1.0,1289099.0,115.5,19.4,56,40.0
165.4,46,2.0,1427650.0,125.5,19.4,56,50.0
174.0,47,1.0,1635554.0,125.5,19.4,56,50.0
177.1,48,2.0,1559149.0,130.5,19.4,56,55.0
178.9,49,1.0,1788257.0,135.5,19.4,56,60.0
184.5,50,1.0,686645.0,140.5,19.4,56,65.0
187.7,51,2.0,1589783.0,150.5,19.4,56,75.0
193.6,52,2.0,1118423.0,155.5,19.4,56,80.0
197.8,53,1.0,2168876.0,160.5,19.4,56,85.0
204.7,54,1.0,2154518.0,165.5,19.4,56,90.0
208.4,55,2.0,821926.0,170.5,19.4,56,95.0
209.7,56,1.0,2461739.0,175.5,19.4,56,100.0
216.4,57,1.0,1545209.0,175.5,19.4,56,100.0
216.8,58,2.0,782156.0,185.5,19.4,56,110.0
223.3,58,1.0,1818060.0,190.5,19.4,56,115.0
228.6,59,1.0,1598223.0,220.5,19.4,56,145.0
