time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,456818.0,0.7,4.3,0,-4.0
0.3,1,1.0,3059800.0,0.7,4.3,0,-4.0
0.7,2,1.0,2715715.0,0.7,4.3,0,-4.0
1.8,2,2.0,655404.0,0.7,4.3,0,-4.0
2.4,2,1.0,1812785.0,0.7,4.3,0,-4.0
3.6,4,2.0,1057594.0,1.0,4.7,0,-4.0
5.0,3,1.0,1813372.0,1.0,4.7,0,-4.0
6.8,5,2.0,852947.0,1.0,4.7,0,-4.0
7.6,8,1.0,1893973.0,2.2,5.6,0,-3.0
10.4,6,1.0,2084204.0,2.2,5.6,0,-3.0
10.4,9,2.0,568112.0,3.4,5.6,0,-2.0
13.1,10,1.0,2422386.0,3.4,5.6,0,-2.0
15.6,7,1.0,2976333.0,4.6,5.6,0,-1.0
17.5,11,1.0,3234522.0,4.6,5.6,0,-1.0
19.4,11,1.0,3331468.0,6.1,5.9,0,0.0
20.7,12,2.0,801847.0,6.1,5.9,0,0.0
21.1,13,1.0,1928890.0,7.6,5.9,0,2.0
27.9,14,2.0,1214412.0,9.1,5.9,0,3.0
31.6,15,1.0,1762751.0,10.6,5.9,0,5.0
32.4,11,2.0,554574.0,12.1,5.9,0,6.0
36.9,16,1.0,2379790.0,13.6,5.9,0,8.0
42.5,17,1.0,921111.0,13.6,5.9,0,8.0
43.0,18,2.0,551055.0,21.6,9.4,0,12.0
53.6,19,1.0,1701961.0,36.6,9.4,0,27.0
65.7,20,1.0,1696937.0,36.6,9.4,0,27.0
67.2,22,2.0,979376.0,36.6,9.4,0,27.0
68.3,21,1.0,1879746.0,41.6,9.4,0,32.0
71.1,23,1.0,474719.0,46.6,9.4,0,37.0
75.7,25,2.0,574746.0,52.8,13.2,0,40.0
80.6,24,1.0,1335321.0,57.8,17.0,0,41.0
85.2,27,1.0,2018649.0,62.8,17.0,0,46.0
88.7,26,1.0,2207305.0,62.8,17.0,0,46.0
92.1,28,1.0,2161969.0,67.8,17.0,0,51.0
92.5,29,2.0,663745.0,72.8,17.0,0,56.0
98.0,30,1.0,2418905.0,77.8,17.0,0,61.0
104.1,31,1.0,1615281.0,87.8,17.0,0,71.0
111.0,33,1.0,1814057.0,92.8,17.0,10,66.0
118.4,34,1.0,1711343.0,92.8,17.0,19,57.0
120.2,35,2.0,2086802.0,97.8,17.0,19,61.0
123.1,32,2.0,2037459.0,102.8,17.0,19,66.0
125.6,36,2.0,1306736.0,102.8,17.0,19,66.0
126.4,37,1.0,1879057.0,109.3,20.5,19,69.0
132.6,38,1.0,2082490.0,109.3,20.5,19,69.0
134.7,39,2.0,1206650.0,114.3,24.0,19,71.0
138.7,40,1.0,1874740.0,114.3,24.0,19,71.0
139.5,35,2.0,1790773.0,120.8,27.5,19,74.0
145.7,41,1.0,2519406.0,120.8,27.5,19,74.0
147.9,42,2.0,2061826.0,125.8,27.5,19,79.0
149.5,43,1.0,2231505.0,125.8,27.5,19,79.0
152.1,44,2.0,1784612.0,130.8,27.5,19,84.0
152.7,45,1.0,1833595.0,135.8,27.5,19,89.0
159.6,46,2.0,1262242.0,140.8,27.5,19,94.0
161.5,47,1.0,1372085.0,145.8,27.5,19,99.0
167.4,48,1.0,1993037.0,155.8,27.5,19,109.0
172.8,49,2.0,1971178.0,155.8,27.5,19,109.0
175.7,50,1.0,2626773.0,160.8,27.5,19,114.0
177.9,51,2.0,1102627.0,165.8,27.5,19,119.0
180.3,52,1.0,1715586.0,170.8,27.5,19,124.0
186.4,53,2.0,1220400.0,175.8,27.5,19,129.0
189.9,54,1.0,1683492.0,185.8,27.5,19,139.0
196.3,55,1.0,1858996.0,185.8,27.5,19,139.0
198.6,56,2.0,785292.0,190.8,27.5,19,144.0
200.3,57,1.0,1854780.0,195.8,27.5,19,149.0
206.0,58,1.0,1959484.0,200.8,27.5,19,154.0
210.9,59,1.0,2666248.0,240.8,27.5,19,194.0
