time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,387238.0,0.7,4.3,0,-4.0
1.1,2,1.0,964662.0,0.7,4.3,4,-8.0
6.0,2,1.0,652997.0,0.7,4.3,8,-12.0
6.8,2,2.0,508409.0,1.4,4.3,8,-11.0
7.8,3,1.0,1256227.0,1.7,4.7,8,-11.0
11.6,4,1.0,3405006.0,1.7,4.7,8,-11.0
12.6,4,1.0,3437001.0,1.7,4.7,8,-11.0
13.7,4,1.0,3437203.0,1.7,4.7,8,-11.0
14.7,4,1.0,2990701.0,2.9,5.6,8,-11.0
15.0,5,1.0,3396367.0,2.9,5.6,8,-11.0
15.9,4,1.0,3420702.0,2.9,5.6,8,-11.0
15.9,5,2.0,482451.0,2.9,5.6,8,-11.0
16.8,5,1.0,3381522.0,2.9,5.6,8,-11.0
17.7,5,1.0,3376347.0,2.9,5.6,8,-11.0
18.5,5,1.0,3277017.0,4.1,5.6,8,-10.0
19.4,6,1.0,2859011.0,4.1,5.6,8,-10.0
21.0,10,1.0,2060836.0,4.1,5.6,8,-10.0
21.8,11,2.0,1571106.0,5.3,5.6,8,-9.0
25.5,7,2.0,2068900.0,6.5,5.6,8,-7.0
27.8,8,2.0,2055814.0,6.5,5.6,8,-7.0
27.9,9,1.0,1982718.0,6.5,5.6,8,-7.0
29.8,14,2.0,1915954.0,7.7,5.6,8,-6.0
30.8,13,1.0,2316283.0,7.7,5.6,8,-6.0
32.7,9,2.0,1308584.0,8.9,5.6,8,-5.0
37.1,12,2.0,1381042.0,8.9,5.6,8,-5.0
37.8,15,1.0,3526486.0,10.4,5.9,8,-4.0
40.4,16,1.0,3469239.0,15.4,9.4,8,-2.0
44.3,17,1.0,3459109.0,16.9,12.9,8,-4.0
47.3,18,1.0,3243166.0,16.9,12.9,11,-7.0
51.4,19,2.0,2043822.0,21.9,16.4,11,-6.0
51.4,20,1.0,1935434.0,25.9,17.4,11,-3.0
57.9,21,1.0,1936434.0,30.9,18.4,11,1.0
60.6,22,1.0,2177389.0,35.9,18.4,11,6.0
63.4,23,2.0,1190948.0,40.9,18.4,11,11.0
67.4,24,2.0,1130089.0,45.9,18.4,11,16.0
71.4,25,1.0,2391862.0,50.9,18.4,11,21.0
75.4,26,2.0,1645195.0,55.9,18.4,11,26.0
79.4,27,1.0,1565972.0,60.9,18.4,11,31.0
83.4,28,2.0,1112466.0,65.9,18.4,11,36.0
87.4,29,1.0,1751765.0,70.9,18.4,11,41.0
94.7,30,2.0,1235258.0,75.9,18.4,11,46.0
97.9,31,1.0,1034437.0,85.9,18.4,11,56.0
106.7,32,2.0,696786.0,90.9,18.4,11,61.0
108.7,33,1.0,1874820.0,100.9,18.4,11,71.0
115.9,34,1.0,981480.0,105.9,18.4,11,76.0
122.7,35,2.0,683404.0,115.9,18.4,11,86.0
129.9,37,1.0,1475781.0,125.9,18.4,11,96.0
137.8,40,1.0,2082406.0,130.9,18.4,15,98.0
144.1,36,1.0,2243993.0,130.9,18.4,18,95.0
144.7,41,2.0,1041582.0,135.9,18.4,18,100.0
148.7,39,2.0,1322580.0,135.9,18.4,21,97.0
149.4,42,1.0,2879124.0,140.9,18.4,21,101.0
152.4,38,1.0,1640875.0,140.9,18.4,21,101.0
153.1,43,2.0,1255261.0,145.9,18.4,28,99.0
158.8,41,2.0,1510886.0,145.9,18.4,35,93.0
160.1,44,1.0,1785611.0,155.9,18.4,35,103.0
165.1,45,2.0,1019109.0,155.9,18.4,35,103.0
167.6,46,1.0,1772063.0,170.9,18.4,35,118.0
177.0,47,1.0,1944762.0,175.9,18.4,35,123.0
181.0,48,2.0,1068674.0,175.9,18.4,35,123.0
181.1,49,1.0,1805941.0,180.9,18.4,35,128.0
186.7,50,1.0,2164745.0,185.9,18.4,35,133.0
190.9,51,1.0,1873107.0,190.9,18.4,35,138.0
195.8,52,1.0,2412406.0,195.9,18.4,35,143.0
196.5,53,2.0,1201373.0,200.9,18.4,35,148.0
202.7,55,1.0,1834599.0,205.9,18.4,35,153.0
206.5,54,1.0,1760150.0,210.9,18.4,35,158.0
208.9,56,2.0,1289595.0,215.9,18.4,35,163.0
212.7,57,1.0,1475025.0,220.9,18.4,35,168.0
219.8,58,1.0,1994426.0,225.9,18.4,35,173.0
221.7,59,2.0,881615.0,255.9,18.4,35,203.0
