time,bw2
0.05,957388.8
0.05,1246566.4
0.05,1260902.4
2.4596918605595484,1260902.4
2.4596918605595484,1820313.6
2.4596918605595484,1574092.8
2.4596918605595484,747264.0
2.4596918605595484,593766.4
2.4596918605595484,925337.6
7.6651082415758305,925337.6
7.6651082415758305,1051289.6
7.6651082415758305,1076480.0
7.6651082415758305,1306675.2
7.6651082415758305,969420.8
7.6651082415758305,1292953.6
7.6651082415758305,1661696.0
7.6651082415758305,1383424.0
7.6651082415758305,1126912.0
7.6651082415758305,1039257.6
7.6651082415758305,1153228.8
7.6651082415758305,945356.8
7.6651082415758305,1268326.4
7.6651082415758305,1152665.6
7.6651082415758305,1179596.8
7.6651082415758305,1329612.8
7.6651082415758305,1673164.8
7.6651082415758305,1716684.8
24.249492167973994,1716684.8
24.249492167973994,1474457.6
24.249492167973994,1202483.2
24.249492167973994,1532313.6
24.249492167973994,1246566.4
28.38515839117756,1246566.4
28.38515839117756,1179750.4
28.38515839117756,716339.2
28.38515839117756,1319270.4
28.38515839117756,1323366.4
28.38515839117756,1201920.0
33.55762854526092,1201920.0
33.55762854526092,1154457.6
33.55762854526092,1067929.6
33.55762854526092,880640.0
33.55762854526092,1028403.2
37.19593566165489,1028403.2
37.19593566165489,832000.0
37.19593566165489,927641.6
37.19593566165489,906444.8
37.19593566165489,905881.6
37.19593566165489,419686.4
42.81032949859707,419686.4
42.81032949859707,1040998.4
42.81032949859707,1253990.4
42.81032949859707,778188.8
42.81032949859707,992921.6
42.81032949859707,992921.6
42.81032949859707,1394329.6
42.81032949859707,1580390.4
42.81032949859707,1134336.0
42.81032949859707,1859276.8
42.81032949859707,1699532.8
42.81032949859707,1551769.6
53.47287149267521,1551769.6
53.47287149267521,1486489.6
54.31930234560674,1486489.6
54.31930234560674,1148672.0
54.31930234560674,1120000.0
54.31930234560674,1120000.0
54.31930234560674,1148672.0
54.31930234560674,1073049.6
54.31930234560674,1061017.6
54.31930234560674,937932.8
54.31930234560674,1057587.2
54.31930234560674,885811.2
63.72537411710309,885811.2
63.72537411710309,937369.6
63.72537411710309,1027276.8
63.72537411710309,1052467.2
63.72537411710309,1052467.2
63.72537411710309,1070387.2
63.72537411710309,920166.4
63.72537411710309,975718.4
63.72537411710309,1015808.0
63.72537411710309,1085644.8
63.72537411710309,1070796.8
63.72537411710309,1155020.8
63.72537411710309,1188710.4
63.72537411710309,1299814.4
63.72537411710309,1327872.0
63.72537411710309,1163520.0
63.72537411710309,951654.4
63.72537411710309,987750.4
63.72537411710309,1051904.0
63.72537411710309,999782.4
83.0636221795463,1255168.0
83.0636221795463,1327872.0
83.0636221795463,1178419.2
83.0636221795463,1178419.2
83.0636221795463,1449267.2
83.0636221795463,1685760.0
95.13631804044239,1611315.2
95.13631804044239,1523712.0
95.13631804044239,1616486.4
95.13631804044239,1749350.4
95.13631804044239,1016576.0
95.13631804044239,1168128.0
95.13631804044239,422553.6
95.13631804044239,622438.4
95.13631804044239,1323878.4
95.13631804044239,457523.2
95.13631804044239,1009510.4
95.13631804044239,1741875.2
95.13631804044239,1345638.4
107.64481106844086,1345638.4
107.64481106844086,1271193.6
107.64481106844086,839987.2
107.64481106844086,1247744.0
107.64481106844086,736000.0
107.64481106844086,1560576.0
107.64481106844086,917299.2
107.64481106844086,1302118.4
107.64481106844086,1505382.4
107.64481106844086,1923993.6
107.64481106844086,1354240.0
107.64481106844086,709427.2
119.1538253356497,825139.2
119.1538253356497,984883.2
119.1538253356497,804505.6
119.1538253356497,1033574.4
119.1538253356497,418560.0
119.1538253356497,1011200.0
119.1538253356497,1050726.4
119.1538253356497,1128038.4
119.1538253356497,726067.2
119.1538253356497,798771.2
119.1538253356497,842854.4
119.1538253356497,925337.6
119.1538253356497,889804.8
119.1538253356497,857753.6
132.70622385001676,857753.6
132.70622385001676,731801.6
132.70622385001676,769024.0
132.70622385001676,706611.2
132.70622385001676,471808.0
132.70622385001676,700313.6
132.70622385001676,760422.4
132.70622385001676,768409.6
132.70622385001676,576614.4
132.70622385001676,791347.2
141.2445418451948,791347.2
141.2445418451948,571648.0
141.2445418451948,742092.8
141.2445418451948,952832.0
141.2445418451948,774707.2
141.2445418451948,702566.4
141.2445418451948,628736.0
141.2445418451948,644761.6
141.2445418451948,811929.6
141.2445418451948,698009.6
141.2445418451948,798208.0
141.2445418451948,815411.2
141.2445418451948,853196.8
153.99802636877885,853196.8
153.99802636877885,761548.8
153.99802636877885,759859.2
153.99802636877885,685414.4
153.99802636877885,876646.4
153.99802636877885,889241.6
153.99802636877885,1140633.6
153.99802636877885,793651.2
153.99802636877885,556544.0
153.99802636877885,518195.2
153.99802636877885,483276.8
153.99802636877885,456908.8
153.99802636877885,561152.0
153.99802636877885,456908.8
153.99802636877885,530227.2
153.99802636877885,515328.0
153.99802636877885,478105.6
153.99802636877885,529100.8
153.99802636877885,555417.6
153.99802636877885,589772.8
153.99802636877885,434585.6
153.99802636877885,679116.8
153.99802636877885,726067.2
175.25186681188427,726067.2
175.25186681188427,774144.0
175.25186681188427,694579.2
175.25186681188427,749516.8
175.25186681188427,1099417.6
175.25186681188427,1146931.2
175.25186681188427,1287782.4
175.25186681188427,1011814.4
175.25186681188427,1868441.6
175.25186681188427,861184.0
175.25186681188427,2609408.0
175.25186681188427,2077440.0
175.25186681188427,1961216.0
188.02711356244174,2378291.2
188.02711356244174,2678118.4
188.02711356244174,2678118.4
188.02711356244174,2236620.8
191.25288582178788,2236620.8
191.25288582178788,2380953.6
191.25288582178788,2257817.6
191.25288582178788,2086041.6
191.25288582178788,1814630.4
191.25288582178788,1874176.0
191.25288582178788,1685760.0
191.25288582178788,1548902.4
198.87607251384972,1548902.4
198.87607251384972,1736140.8
198.87607251384972,1320448.0
198.87607251384972,1134899.2
198.87607251384972,1134899.2
198.87607251384972,884684.8
198.87607251384972,769587.2
198.87607251384972,991744.0
198.87607251384972,1042124.8
198.87607251384972,1122304.0
198.87607251384972,1148057.6
208.551680494982,1148057.6
208.551680494982,1295820.8
208.551680494982,1685760.0
208.551680494982,1685760.0
208.551680494982,1131468.8
208.551680494982,1799731.2
208.551680494982,1062758.4
208.551680494982,828006.4
208.551680494982,965990.4
208.551680494982,991180.8
208.551680494982,976281.6
208.551680494982,1114316.8
208.551680494982,900710.4
208.551680494982,900710.4
208.551680494982,809062.4
222.91734151936348,809062.4
222.91734151936348,647936.0
222.91734151936348,656998.4
222.91734151936348,606361.6
222.91734151936348,603545.6
222.91734151936348,672256.0
222.91734151936348,604672.0
222.91734151936348,655616.0
222.91734151936348,484966.4
222.91734151936348,484966.4
222.91734151936348,475238.4
222.91734151936348,1221939.2
222.91734151936348,1181286.4
