time,playID,playQuality,buffer_size
0.3,0,1,0
4.3,1,0,8
8.3,2,2,12
12.3,3,2,12
16.3,4,2,16
20.3,5,3,20
24.3,6,3,20
28.3,7,3,20
32.3,8,3,20
36.3,9,3,20
40.3,10,3,20
44.3,11,3,20
48.3,12,3,16
52.3,13,6,12
56.3,14,6,12
60.3,15,6,8
64.3,16,6,4
68.3,17,6,12
72.3,18,6,12
76.3,19,6,12
80.3,20,2,8
84.3,21,6,8
88.3,22,6,8
92.3,23,6,12
96.3,24,6,12
100.3,25,6,12
104.3,26,6,12
108.3,27,6,8
112.3,28,6,8
116.39,-1.0,-1.0,0
116.44,-1.0,-1.0,0
116.49,-1.0,-1.0,0
116.54,-1.0,-1.0,0
116.59,-1.0,-1.0,0
116.64,-1.0,-1.0,0
116.69,-1.0,-1.0,0
116.74,-1.0,-1.0,0
116.79,-1.0,-1.0,0
116.84,-1.0,-1.0,0
116.89,-1.0,-1.0,0
116.94,-1.0,-1.0,0
116.99,-1.0,-1.0,0
117.04,-1.0,-1.0,0
117.09,-1.0,-1.0,0
117.14,-1.0,-1.0,0
117.19,-1.0,-1.0,0
117.24,-1.0,-1.0,0
117.29,-1.0,-1.0,0
117.34,-1.0,-1.0,0
117.39,-1.0,-1.0,0
117.44,-1.0,-1.0,0
117.49,-1.0,-1.0,0
117.54,-1.0,-1.0,0
117.59,-1.0,-1.0,0
117.64,-1.0,-1.0,0
117.69,-1.0,-1.0,0
117.74,-1.0,-1.0,0
117.79,-1.0,-1.0,0
117.84,-1.0,-1.0,0
117.89,-1.0,-1.0,0
117.94,-1.0,-1.0,0
117.99,-1.0,-1.0,0
118.04,-1.0,-1.0,0
118.09,-1.0,-1.0,0
118.14,-1.0,-1.0,0
118.19,-1.0,-1.0,0
118.24,-1.0,-1.0,0
118.29,-1.0,-1.0,0
118.34,-1.0,-1.0,0
118.39,-1.0,-1.0,0
118.44,-1.0,-1.0,0
118.49,-1.0,-1.0,0
118.54,-1.0,-1.0,0
118.59,-1.0,-1.0,0
118.64,-1.0,-1.0,0
118.69,-1.0,-1.0,0
118.74,-1.0,-1.0,0
118.79,-1.0,-1.0,0
118.84,-1.0,-1.0,0
118.89,-1.0,-1.0,0
118.94,-1.0,-1.0,0
118.99,-1.0,-1.0,0
119.04,-1.0,-1.0,0
119.09,-1.0,-1.0,0
119.14,-1.0,-1.0,0
119.19,-1.0,-1.0,0
119.24,-1.0,-1.0,0
119.29,-1.0,-1.0,0
119.34,-1.0,-1.0,0
119.39,-1.0,-1.0,0
119.44,-1.0,-1.0,0
119.49,-1.0,-1.0,0
119.54,-1.0,-1.0,0
119.59,-1.0,-1.0,0
119.64,-1.0,-1.0,0
119.69,-1.0,-1.0,0
119.74,-1.0,-1.0,0
119.79,-1.0,-1.0,0
119.84,-1.0,-1.0,0
119.89,-1.0,-1.0,0
119.94,-1.0,-1.0,0
119.99,-1.0,-1.0,0
120.04,-1.0,-1.0,0
120.09,-1.0,-1.0,0
120.14,-1.0,-1.0,0
120.19,-1.0,-1.0,0
120.24,-1.0,-1.0,0
120.2,29,6,12
124.2,30,6,12
128.2,31,6,16
132.2,32,3,12
136.2,33,6,16
140.2,34,6,20
144.2,35,3,16
148.2,36,6,16
152.2,37,6,20
156.2,38,6,20
160.2,39,6,20
164.2,40,6,20
168.2,41,6,20
172.2,42,6,16
176.2,43,6,20
180.2,44,6,24
184.2,45,6,20
188.2,46,6,20
192.2,47,6,20
196.2,48,6,16
200.2,49,6,24
204.2,50,6,20
208.2,51,6,20
212.2,52,6,20
216.2,53,6,20
220.2,54,6,20
224.2,55,6,16
228.2,56,6,12
232.2,57,6,8
236.2,58,6,4
240.2,59,6,0
