time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,0
8.6,2,2,0
12.6,3,2,0
16.6,4,2,4
20.6,5,2,4
24.65,-1.0,-1.0,0
24.7,-1.0,-1.0,0
24.75,-1.0,-1.0,0
24.8,-1.0,-1.0,0
24.85,-1.0,-1.0,0
24.9,-1.0,-1.0,0
24.95,-1.0,-1.0,0
25.0,-1.0,-1.0,0
25.05,-1.0,-1.0,0
25.1,-1.0,-1.0,0
25.15,-1.0,-1.0,0
25.2,-1.0,-1.0,0
25.25,-1.0,-1.0,0
25.3,-1.0,-1.0,0
25.35,-1.0,-1.0,0
25.4,-1.0,-1.0,0
25.45,-1.0,-1.0,0
25.5,-1.0,-1.0,0
25.55,-1.0,-1.0,0
25.6,-1.0,-1.0,0
25.65,-1.0,-1.0,0
25.7,-1.0,-1.0,0
25.75,-1.0,-1.0,0
25.8,-1.0,-1.0,0
25.85,-1.0,-1.0,0
25.9,-1.0,-1.0,0
25.95,-1.0,-1.0,0
26.0,-1.0,-1.0,0
26.05,-1.0,-1.0,0
26.1,-1.0,-1.0,0
26.15,-1.0,-1.0,0
26.2,-1.0,-1.0,0
26.25,-1.0,-1.0,0
26.3,-1.0,-1.0,0
26.35,-1.0,-1.0,0
26.4,-1.0,-1.0,0
26.45,-1.0,-1.0,0
26.5,-1.0,-1.0,0
26.55,-1.0,-1.0,0
26.5,6,6,8
30.5,7,3,8
34.5,8,3,8
38.5,9,3,4
42.5,10,3,4
46.5,11,3,4
50.5,12,2,12
54.5,13,3,8
58.5,14,6,12
62.5,15,6,8
66.5,16,6,12
70.5,17,6,20
74.5,18,6,24
78.5,19,6,20
82.5,20,6,24
86.5,21,6,24
90.5,22,6,20
94.5,23,6,16
98.5,24,6,16
102.5,25,6,16
106.5,26,6,12
110.5,27,6,12
114.5,28,6,8
118.5,29,6,8
122.5,30,6,8
126.5,31,6,4
130.5,32,6,4
134.6,33,6,8
138.6,34,6,8
142.6,35,3,4
146.6,36,4,0
150.6,-1.0,-1.0,0
150.65,-1.0,-1.0,0
150.7,-1.0,-1.0,0
150.75,-1.0,-1.0,0
150.8,-1.0,-1.0,0
150.85,-1.0,-1.0,0
150.9,-1.0,-1.0,0
150.95,-1.0,-1.0,0
151.0,-1.0,-1.0,0
151.05,-1.0,-1.0,0
151.1,-1.0,-1.0,0
151.15,-1.0,-1.0,0
151.2,-1.0,-1.0,0
151.25,-1.0,-1.0,0
151.3,-1.0,-1.0,0
151.35,-1.0,-1.0,0
151.4,-1.0,-1.0,0
151.45,-1.0,-1.0,0
151.5,-1.0,-1.0,0
151.55,-1.0,-1.0,0
151.6,-1.0,-1.0,0
151.65,-1.0,-1.0,0
151.7,-1.0,-1.0,0
151.75,-1.0,-1.0,0
151.8,-1.0,-1.0,0
151.85,-1.0,-1.0,0
151.9,-1.0,-1.0,0
151.95,-1.0,-1.0,0
152.0,-1.0,-1.0,0
152.05,-1.0,-1.0,0
152.1,-1.0,-1.0,0
152.15,-1.0,-1.0,0
152.2,-1.0,-1.0,0
152.25,-1.0,-1.0,0
152.3,-1.0,-1.0,0
152.35,-1.0,-1.0,0
152.4,-1.0,-1.0,0
152.45,-1.0,-1.0,0
152.5,-1.0,-1.0,0
152.55,-1.0,-1.0,0
152.6,-1.0,-1.0,0
152.65,-1.0,-1.0,0
152.7,-1.0,-1.0,0
152.75,-1.0,-1.0,0
152.8,-1.0,-1.0,0
152.85,-1.0,-1.0,0
152.9,-1.0,-1.0,0
152.95,-1.0,-1.0,0
153.0,-1.0,-1.0,0
153.05,-1.0,-1.0,0
153.1,-1.0,-1.0,0
153.15,-1.0,-1.0,0
153.2,-1.0,-1.0,0
153.25,-1.0,-1.0,0
153.3,-1.0,-1.0,0
153.35,-1.0,-1.0,0
153.4,-1.0,-1.0,0
153.45,-1.0,-1.0,0
153.5,-1.0,-1.0,0
153.55,-1.0,-1.0,0
153.6,-1.0,-1.0,0
153.65,-1.0,-1.0,0
153.7,-1.0,-1.0,0
153.75,-1.0,-1.0,0
153.8,-1.0,-1.0,0
153.85,-1.0,-1.0,0
153.9,-1.0,-1.0,0
153.95,-1.0,-1.0,0
154.0,-1.0,-1.0,0
154.05,-1.0,-1.0,0
154.1,-1.0,-1.0,0
154.15,-1.0,-1.0,0
154.2,-1.0,-1.0,0
154.25,-1.0,-1.0,0
154.3,-1.0,-1.0,0
154.35,-1.0,-1.0,0
154.4,-1.0,-1.0,0
154.45,-1.0,-1.0,0
154.5,-1.0,-1.0,0
154.55,-1.0,-1.0,0
154.6,-1.0,-1.0,0
154.65,-1.0,-1.0,0
154.7,-1.0,-1.0,0
154.75,-1.0,-1.0,0
154.8,-1.0,-1.0,0
154.85,-1.0,-1.0,0
154.9,-1.0,-1.0,0
154.95,-1.0,-1.0,0
155.0,-1.0,-1.0,0
155.05,-1.0,-1.0,0
155.1,-1.0,-1.0,0
155.15,-1.0,-1.0,0
155.2,-1.0,-1.0,0
155.25,-1.0,-1.0,0
155.3,-1.0,-1.0,0
155.35,-1.0,-1.0,0
155.4,-1.0,-1.0,0
155.45,-1.0,-1.0,0
155.5,-1.0,-1.0,0
155.55,-1.0,-1.0,0
155.6,-1.0,-1.0,0
155.65,-1.0,-1.0,0
155.7,-1.0,-1.0,0
155.75,-1.0,-1.0,0
155.8,-1.0,-1.0,0
155.85,-1.0,-1.0,0
155.9,-1.0,-1.0,0
155.95,-1.0,-1.0,0
156.0,-1.0,-1.0,0
156.05,-1.0,-1.0,0
156.1,-1.0,-1.0,0
156.15,-1.0,-1.0,0
156.2,-1.0,-1.0,0
156.25,-1.0,-1.0,0
156.3,-1.0,-1.0,0
156.35,-1.0,-1.0,0
156.4,-1.0,-1.0,0
156.45,-1.0,-1.0,0
156.5,-1.0,-1.0,0
156.55,-1.0,-1.0,0
156.6,-1.0,-1.0,0
156.65,-1.0,-1.0,0
156.7,-1.0,-1.0,0
156.75,-1.0,-1.0,0
156.8,-1.0,-1.0,0
156.85,-1.0,-1.0,0
156.9,-1.0,-1.0,0
156.95,-1.0,-1.0,0
157.0,-1.0,-1.0,0
157.05,-1.0,-1.0,0
157.1,-1.0,-1.0,0
157.15,-1.0,-1.0,0
157.2,-1.0,-1.0,0
157.25,-1.0,-1.0,0
157.3,-1.0,-1.0,0
157.35,-1.0,-1.0,0
157.4,-1.0,-1.0,0
157.45,-1.0,-1.0,0
157.5,-1.0,-1.0,0
157.55,-1.0,-1.0,0
157.6,-1.0,-1.0,0
157.65,-1.0,-1.0,0
157.7,-1.0,-1.0,0
157.75,-1.0,-1.0,0
157.8,-1.0,-1.0,0
157.85,-1.0,-1.0,0
157.9,-1.0,-1.0,0
157.95,-1.0,-1.0,0
158.0,-1.0,-1.0,0
158.05,-1.0,-1.0,0
158.1,-1.0,-1.0,0
158.15,-1.0,-1.0,0
158.2,-1.0,-1.0,0
158.25,-1.0,-1.0,0
158.3,-1.0,-1.0,0
158.35,-1.0,-1.0,0
158.4,-1.0,-1.0,0
158.45,-1.0,-1.0,0
158.5,-1.0,-1.0,0
158.55,-1.0,-1.0,0
158.6,-1.0,-1.0,0
158.65,-1.0,-1.0,0
158.7,-1.0,-1.0,0
158.75,-1.0,-1.0,0
158.8,-1.0,-1.0,0
158.85,-1.0,-1.0,0
158.9,-1.0,-1.0,0
158.95,-1.0,-1.0,0
159.0,-1.0,-1.0,0
159.05,-1.0,-1.0,0
159.1,-1.0,-1.0,0
159.15,-1.0,-1.0,0
159.2,-1.0,-1.0,0
159.25,-1.0,-1.0,0
159.3,-1.0,-1.0,0
159.35,-1.0,-1.0,0
159.4,-1.0,-1.0,0
159.45,-1.0,-1.0,0
159.5,-1.0,-1.0,0
159.55,-1.0,-1.0,0
159.6,-1.0,-1.0,0
159.65,-1.0,-1.0,0
159.7,-1.0,-1.0,0
159.7,37,0,4
163.7,38,0,4
167.7,39,2,4
171.7,40,3,8
175.7,41,5,8
179.7,42,5,4
183.7,43,3,4
187.7,44,0,8
191.7,45,0,8
195.75,-1.0,-1.0,0
195.8,-1.0,-1.0,0
195.85,-1.0,-1.0,0
195.9,-1.0,-1.0,0
195.95,-1.0,-1.0,0
196.0,-1.0,-1.0,0
196.05,-1.0,-1.0,0
196.1,-1.0,-1.0,0
196.15,-1.0,-1.0,0
196.2,-1.0,-1.0,0
196.25,-1.0,-1.0,0
196.3,-1.0,-1.0,0
196.35,-1.0,-1.0,0
196.4,-1.0,-1.0,0
196.45,-1.0,-1.0,0
196.5,-1.0,-1.0,0
196.55,-1.0,-1.0,0
196.6,-1.0,-1.0,0
196.6,46,2,8
200.6,47,0,4
204.6,48,2,4
208.6,49,3,4
212.6,50,3,8
216.6,51,3,12
220.6,52,1,12
224.6,53,2,16
228.6,54,6,16
232.6,55,2,12
236.6,56,3,8
240.6,57,6,4
244.6,58,6,0
248.6,59,6,0
