time,playID,playQuality,buffer_size
0.5,0,1,0
4.57,-1.0,-1.0,0
4.62,-1.0,-1.0,0
4.67,-1.0,-1.0,0
4.7,1,1,8
8.7,2,0,16
12.7,3,3,12
16.7,4,3,8
20.7,5,3,12
24.7,6,6,8
28.7,7,5,8
32.7,8,6,8
36.7,9,6,8
40.7,10,6,8
44.7,11,6,12
48.7,12,6,12
52.7,13,6,12
56.7,14,6,12
60.7,15,6,12
64.7,16,6,12
68.7,17,6,16
72.7,18,6,16
76.7,19,6,20
80.7,20,6,20
84.7,21,6,20
88.7,22,6,20
92.7,23,6,20
96.7,24,6,16
100.7,25,6,12
104.7,26,6,8
108.7,27,6,12
112.7,28,6,8
116.7,29,6,8
120.7,30,6,12
124.7,31,6,12
128.7,32,6,8
132.7,33,6,4
136.72,-1.0,-1.0,0
136.77,-1.0,-1.0,0
136.82,-1.0,-1.0,0
136.87,-1.0,-1.0,0
136.92,-1.0,-1.0,0
136.97,-1.0,-1.0,0
137.02,-1.0,-1.0,0
137.07,-1.0,-1.0,0
137.12,-1.0,-1.0,0
137.17,-1.0,-1.0,0
137.22,-1.0,-1.0,0
137.27,-1.0,-1.0,0
137.3,34,6,12
141.3,35,6,16
145.3,36,6,12
149.3,37,3,16
153.3,38,6,12
157.3,39,6,12
161.3,40,6,12
165.3,41,6,8
169.3,42,6,12
173.3,43,6,12
177.3,44,6,12
181.3,45,6,8
185.3,46,6,12
189.3,47,6,12
193.3,48,6,12
197.3,49,6,12
201.3,50,6,12
205.3,51,6,16
209.3,52,6,12
213.3,53,6,12
217.3,54,6,12
221.3,55,6,16
225.3,56,6,12
229.3,57,6,8
233.3,58,6,4
237.3,59,6,0
