time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,2,16
12.6,3,2,12
16.6,4,3,12
20.6,5,2,12
24.6,6,0,8
28.64,-1.0,-1.0,0
28.69,-1.0,-1.0,0
28.74,-1.0,-1.0,0
28.7,7,2,16
32.7,8,6,16
36.7,9,6,12
40.79,-1.0,-1.0,0
40.84,-1.0,-1.0,0
40.89,-1.0,-1.0,0
40.94,-1.0,-1.0,0
40.99,-1.0,-1.0,0
41.04,-1.0,-1.0,0
41.09,-1.0,-1.0,0
41.14,-1.0,-1.0,0
41.19,-1.0,-1.0,0
41.24,-1.0,-1.0,0
41.29,-1.0,-1.0,0
41.34,-1.0,-1.0,0
41.39,-1.0,-1.0,0
41.44,-1.0,-1.0,0
41.49,-1.0,-1.0,0
41.54,-1.0,-1.0,0
41.59,-1.0,-1.0,0
41.64,-1.0,-1.0,0
41.69,-1.0,-1.0,0
41.74,-1.0,-1.0,0
41.79,-1.0,-1.0,0
41.84,-1.0,-1.0,0
41.89,-1.0,-1.0,0
41.94,-1.0,-1.0,0
41.99,-1.0,-1.0,0
42.04,-1.0,-1.0,0
42.09,-1.0,-1.0,0
42.14,-1.0,-1.0,0
42.19,-1.0,-1.0,0
42.24,-1.0,-1.0,0
42.29,-1.0,-1.0,0
42.34,-1.0,-1.0,0
42.39,-1.0,-1.0,0
42.44,-1.0,-1.0,0
42.49,-1.0,-1.0,0
42.54,-1.0,-1.0,0
42.59,-1.0,-1.0,0
42.64,-1.0,-1.0,0
42.69,-1.0,-1.0,0
42.74,-1.0,-1.0,0
42.79,-1.0,-1.0,0
42.84,-1.0,-1.0,0
42.89,-1.0,-1.0,0
42.94,-1.0,-1.0,0
42.99,-1.0,-1.0,0
43.04,-1.0,-1.0,0
43.09,-1.0,-1.0,0
43.14,-1.0,-1.0,0
43.19,-1.0,-1.0,0
43.24,-1.0,-1.0,0
43.29,-1.0,-1.0,0
43.3,10,6,20
47.3,11,6,20
51.3,12,6,16
55.3,13,6,20
59.3,14,6,16
63.3,15,6,20
67.3,16,6,16
71.3,17,6,12
75.3,18,6,16
79.3,19,6,20
83.3,20,6,20
87.3,21,6,24
91.3,22,6,20
95.3,23,6,20
99.3,24,6,16
103.3,25,6,12
107.3,26,6,12
111.3,27,6,16
115.3,28,6,12
119.3,29,6,16
123.3,30,6,12
127.3,31,6,12
131.3,32,6,16
135.3,33,6,12
139.3,34,6,12
143.3,35,6,16
147.3,36,6,16
151.3,37,6,16
155.3,38,6,20
159.3,39,6,16
163.3,40,6,20
167.3,41,6,20
171.3,42,6,20
175.3,43,6,20
179.3,44,6,16
183.3,45,6,20
187.3,46,6,16
191.3,47,6,20
195.3,48,6,20
199.3,49,6,20
203.3,50,6,16
207.3,51,6,12
211.3,52,6,16
215.3,53,6,16
219.3,54,6,16
223.3,55,6,12
227.3,56,6,12
231.3,57,6,8
235.3,58,6,4
239.3,59,6,0
