time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,320084.0,0.7,4.3,0,-4.0
1.1,1,1.0,500326.0,0.7,4.3,0,-4.0
3.3,2,1.0,1024435.0,1.0,4.7,0,-4.0
7.8,2,1.0,1077583.0,1.0,4.7,0,-4.0
8.2,3,2.0,757598.0,1.0,4.7,0,-4.0
8.9,3,1.0,928964.0,1.3,5.1,0,-4.0
9.7,4,2.0,1199503.0,1.3,5.1,0,-4.0
10.2,6,1.0,1362902.0,1.3,5.1,0,-4.0
12.5,10,2.0,1310441.0,1.6,5.1,0,-3.0
14.4,5,1.0,2592107.0,1.6,5.1,0,-3.0
15.5,11,1.0,2113160.0,1.6,5.1,0,-3.0
16.9,11,2.0,1282051.0,2.8,6.0,0,-3.0
18.3,12,1.0,1396823.0,4.0,6.0,0,-2.0
21.5,7,2.0,1294412.0,4.0,6.0,0,-2.0
22.4,13,1.0,727729.0,5.5,6.3,0,-1.0
25.2,8,2.0,1707170.0,5.5,6.3,0,-1.0
27.6,14,2.0,982437.0,6.7,6.6,0,0.0
30.2,9,2.0,913439.0,6.7,6.6,0,0.0
30.7,15,1.0,456338.0,7.9,6.6,0,1.0
35.3,16,2.0,1072322.0,9.1,6.6,0,2.0
38.8,17,1.0,630187.0,10.6,6.9,0,4.0
41.1,18,2.0,879282.0,12.1,6.9,0,5.0
45.7,19,1.0,1649537.0,13.6,6.9,0,7.0
49.1,20,2.0,1306652.0,15.1,6.9,0,8.0
53.1,21,1.0,1440793.0,16.6,6.9,0,10.0
57.1,22,2.0,1103884.0,18.1,6.9,0,11.0
61.1,23,2.0,1373221.0,19.6,6.9,0,13.0
65.1,24,2.0,1013827.0,21.1,6.9,0,14.0
69.1,24,1.0,841848.0,21.1,6.9,0,14.0
69.1,25,2.0,1232907.0,22.6,6.9,0,16.0
73.1,25,2.0,1274822.0,22.6,6.9,0,16.0
76.4,26,1.0,668728.0,24.1,6.9,0,17.0
80.7,27,2.0,1104270.0,27.1,6.9,0,20.0
87.0,28,2.0,999272.0,27.1,6.9,0,20.0
87.8,29,1.0,1050393.0,35.1,10.4,0,25.0
99.6,31,2.0,1373244.0,45.1,10.4,0,35.0
105.3,30,1.0,3560802.0,45.1,10.4,0,35.0
107.7,33,2.0,1000897.0,50.1,10.4,0,40.0
109.5,32,1.0,3482850.0,50.1,10.4,0,40.0
112.7,34,1.0,2303341.0,60.1,10.4,0,50.0
118.7,36,1.0,1985056.0,65.1,10.4,0,55.0
121.1,35,2.0,1136042.0,65.1,10.4,0,55.0
124.7,37,1.0,2133229.0,75.1,10.4,0,65.0
130.1,39,1.0,3496250.0,75.1,10.4,0,65.0
131.7,38,1.0,3524703.0,80.1,10.4,0,70.0
134.4,40,2.0,1612981.0,80.1,10.4,0,70.0
135.3,40,1.0,3482960.0,85.1,10.4,0,75.0
139.1,41,1.0,3136994.0,90.1,10.4,0,80.0
142.2,42,1.0,3274401.0,90.1,10.4,0,80.0
142.5,43,2.0,1629400.0,95.1,10.4,0,85.0
145.1,44,1.0,1850544.0,100.1,10.4,0,90.0
149.1,45,2.0,1063506.0,105.1,10.4,0,95.0
153.1,45,1.0,2393545.0,110.1,10.4,0,100.0
159.8,46,1.0,3321099.0,115.1,10.4,0,105.0
164.3,47,2.0,1119001.0,115.1,10.4,0,105.0
164.8,48,1.0,1834563.0,125.1,10.4,0,115.0
171.5,49,2.0,852086.0,130.1,10.4,0,120.0
173.9,50,1.0,1694086.0,135.1,10.4,0,125.0
179.2,51,1.0,2543078.0,140.1,10.4,0,130.0
182.9,52,1.0,1134666.0,140.1,10.4,0,130.0
183.3,52,2.0,724391.0,160.1,10.4,0,150.0
197.5,57,1.0,1351775.0,160.1,10.4,0,150.0
200.8,53,1.0,2277519.0,165.1,10.4,0,155.0
203.2,58,1.0,2260783.0,165.1,10.4,0,155.0
204.9,58,1.0,1442651.0,170.1,10.4,0,160.0
206.1,55,2.0,835769.0,170.1,10.4,0,160.0
207.7,52,1.0,1432065.0,170.1,10.4,0,160.0
208.0,53,2.0,1033645.0,170.1,10.4,0,160.0
208.5,53,1.0,1654022.0,170.4,15.1,0,155.0
209.1,53,2.0,644566.0,170.4,15.1,0,155.0
210.9,54,2.0,496684.0,170.4,15.1,0,155.0
211.2,56,1.0,2087910.0,171.6,16.0,0,156.0
213.3,55,1.0,1260261.0,171.6,16.0,0,156.0
215.6,55,1.0,341007.0,171.6,16.0,13,143.0
219.6,54,2.0,535132.0,172.8,16.0,13,144.0
221.8,58,2.0,516879.0,174.0,16.9,13,144.0
223.8,57,2.0,674401.0,174.0,16.9,13,144.0
224.1,56,1.0,1032883.0,174.0,16.9,13,144.0
224.9,56,1.0,1389239.0,174.0,16.9,13,144.0
225.2,56,2.0,686917.0,174.0,16.9,13,144.0
225.5,56,1.0,1273103.0,174.0,16.9,13,144.0
226.2,56,1.0,953348.0,174.0,16.9,13,144.0
226.5,56,2.0,671613.0,174.0,16.9,13,144.0
227.2,56,1.0,1803928.0,174.0,16.9,13,144.0
227.6,56,1.0,1856573.0,174.3,17.8,13,144.0
227.8,57,2.0,1114633.0,174.3,17.8,13,144.0
228.1,57,1.0,2147019.0,174.3,17.8,13,144.0
231.2,57,2.0,996984.0,175.5,18.7,13,144.0
232.2,58,2.0,1526628.0,175.5,18.7,13,144.0
232.9,58,1.0,2191089.0,175.5,18.7,13,144.0
234.6,58,1.0,1708488.0,175.5,18.7,13,144.0
234.6,58,2.0,2060723.0,176.7,21.5,13,142.0
236.4,59,2.0,1664901.0,177.0,22.4,13,142.0
