time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,0
8.5,2,2,0
12.5,3,0,8
16.5,4,0,8
20.5,5,2,8
24.5,6,1,4
28.5,7,3,8
32.5,8,2,8
36.5,9,2,8
40.5,10,0,12
44.5,11,2,16
48.5,12,3,16
52.5,13,6,16
56.5,14,6,12
60.5,15,6,12
64.5,16,3,16
68.5,17,6,16
72.5,18,6,24
76.5,19,6,24
80.5,20,6,28
84.5,21,6,24
88.5,22,6,20
92.5,23,6,20
96.5,24,6,20
100.5,25,6,20
104.5,26,6,20
108.5,27,6,20
112.5,28,6,20
116.5,29,6,16
120.5,30,6,16
124.5,31,6,12
128.5,32,6,16
132.5,33,6,12
136.5,34,6,8
140.5,35,6,12
144.5,36,6,12
148.5,37,6,8
152.5,38,6,8
156.5,39,6,4
160.5,40,6,8
164.5,41,6,12
168.5,42,6,16
172.5,43,3,20
176.5,44,3,28
180.5,45,3,24
184.5,46,3,24
188.5,47,3,24
192.5,48,3,20
196.5,49,6,24
200.5,50,6,20
204.5,51,6,16
208.5,52,3,12
212.5,53,6,12
216.5,54,0,12
220.5,55,0,8
224.5,56,1,8
228.5,57,2,4
232.5,58,3,4
236.5,59,3,0
