time,bw1
0.6721750038741671,1651968.0
0.6721750038741671,1627136.0
0.6721750038741671,1857194.6666666667
0.6721750038741671,1501184.0
3.4612214415643474,1501184.0
3.4612214415643474,1501184.0
3.4612214415643474,1348437.3333333333
3.4612214415643474,1079893.3333333333
3.4612214415643474,1094997.3333333333
3.4612214415643474,1010602.6666666666
8.106179654648317,1010602.6666666666
8.106179654648317,1005909.3333333334
8.106179654648317,1120426.6666666667
8.106179654648317,1007786.6666666666
8.106179654648317,1092693.3333333333
12.709889976571652,1092693.3333333333
12.709889976571652,808277.3333333334
14.04173823902027,808277.3333333334
14.04173823902027,792064.0
15.192314188752425,792064.0
15.192314188752425,2036565.3333333333
15.192314188752425,1968810.6666666667
17.122322187066576,1968810.6666666667
17.122322187066576,1510741.3333333333
17.122322187066576,1929728.0
17.122322187066576,1630976.0
20.097633027258937,1630976.0
20.097633027258937,1185280.0
20.097633027258937,1563221.3333333333
20.097633027258937,1156693.3333333333
20.097633027258937,1434368.0
24.39114111190434,1434368.0
24.39114111190434,1020160.0
24.39114111190434,1020160.0
26.877813588456714,1020160.0
26.877813588456714,666112.0
26.877813588456714,369322.6666666667
26.877813588456714,501930.6666666667
26.877813588456714,630869.3333333334
26.877813588456714,1169066.6666666667
31.430748645985403,1169066.6666666667
31.430748645985403,1414314.6666666667
31.430748645985403,1376170.6666666667
31.430748645985403,1082197.3333333333
31.430748645985403,943786.6666666666
31.430748645985403,1162410.6666666667
31.430748645985403,1162410.6666666667
31.430748645985403,1072640.0
31.430748645985403,1672021.3333333333
31.430748645985403,2580565.3333333335
31.430748645985403,2907904.0
31.430748645985403,2109098.6666666665
31.430748645985403,1997482.6666666667
43.805960985560496,1997482.6666666667
43.805960985560496,1222485.3333333333
43.805960985560496,2125312.0
43.805960985560496,1443925.3333333333
43.805960985560496,951552.0
47.3244490269931,951552.0
47.3244490269931,1021098.6666666666
47.3244490269931,1021098.6666666666
47.3244490269931,722432.0
47.3244490269931,666112.0
47.3244490269931,730965.3333333334
47.3244490269931,669952.0
47.3244490269931,590677.3333333334
47.3244490269931,750080.0
47.3244490269931,405589.3333333333
47.3244490269931,525824.0
47.3244490269931,525824.0
47.3244490269931,428458.6666666667
47.3244490269931,451413.3333333333
47.3244490269931,528640.0
47.3244490269931,634624.0
47.3244490269931,393130.6666666667
47.3244490269931,136448.0
47.3244490269931,83029.33333333333
47.3244490269931,125952.0
47.3244490269931,125952.0
47.3244490269931,296789.3333333333
47.3244490269931,1078357.3333333333
47.3244490269931,1291520.0
70.65736130492238,1291520.0
70.65736130492238,2110037.3333333335
71.98961099405508,2110037.3333333335
71.98961099405508,1236821.3333333333
71.98961099405508,620288.0
71.98961099405508,2689365.3333333335
71.98961099405508,2689365.3333333335
75.64422833322757,2689365.3333333335
75.64422833322757,1910613.3333333333
75.64422833322757,1327445.3333333333
75.64422833322757,2000298.6666666667
75.64422833322757,420864.0
75.64422833322757,2484138.6666666665
75.64422833322757,2392576.0
81.28125838861546,2392576.0
81.28125838861546,1894400.0
81.28125838861546,1894400.0
81.28125838861546,721493.3333333334
81.28125838861546,1182378.6666666667
81.28125838861546,1442048.0
86.20428909107049,1442048.0
86.20428909107049,1520298.6666666667
86.20428909107049,1369514.6666666667
86.20428909107049,1436245.3333333333
86.20428909107049,1208149.3333333333
86.20428909107049,1208149.3333333333
92.34998523096479,1256874.6666666667
92.34998523096479,1084160.0
92.34998523096479,1261653.3333333333
92.34998523096479,873216.0
92.34998523096479,856064.0
92.34998523096479,1019221.3333333334
92.34998523096479,996352.0
92.34998523096479,918101.3333333334
92.34998523096479,918101.3333333334
92.34998523096479,480938.6666666667
92.34998523096479,499114.6666666667
92.34998523096479,651776.0
92.34998523096479,738645.3333333334
92.34998523096479,748202.6666666666
92.34998523096479,752981.3333333334
92.34998523096479,752981.3333333334
92.34998523096479,716714.6666666666
92.34998523096479,750080.0
92.34998523096479,645120.0
92.34998523096479,465664.0
