time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,1,0
8.9,2,0,8
12.9,3,2,4
16.9,4,2,8
20.9,5,3,8
24.9,6,1,4
28.9,7,3,4
32.9,8,2,8
36.9,9,0,8
40.9,10,2,8
44.9,11,2,16
48.9,12,2,16
52.9,13,3,16
56.9,14,6,12
60.9,15,6,12
64.9,16,6,12
68.9,17,6,16
72.9,18,6,16
76.9,19,6,16
80.9,20,6,12
84.9,21,6,12
88.9,22,6,16
92.9,23,6,12
96.9,24,6,8
100.9,25,6,8
104.9,26,6,12
108.9,27,6,12
112.9,28,6,8
116.9,29,6,12
120.9,30,6,8
124.9,31,6,12
128.9,32,3,8
132.9,33,6,8
136.9,34,6,4
140.9,35,6,4
144.9,36,6,4
148.9,37,6,12
152.9,38,5,12
156.9,39,1,12
160.9,40,2,8
164.9,41,5,8
168.9,42,6,12
172.9,43,5,12
176.9,44,1,16
180.9,45,1,16
184.9,46,1,12
188.9,47,2,8
192.9,48,1,8
196.9,49,3,16
200.9,50,1,12
204.9,51,3,20
208.9,52,1,20
212.9,53,3,20
216.9,54,3,16
220.9,55,6,16
224.9,56,6,12
228.9,57,6,8
232.9,58,6,4
236.9,59,6,0
