time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,0,8
12.4,3,0,12
16.4,4,2,12
20.4,5,3,12
24.4,6,3,12
28.4,7,3,8
32.4,8,2,16
36.4,9,6,16
40.4,10,3,16
44.4,11,4,16
48.4,12,6,16
52.4,13,6,16
56.4,14,6,12
60.4,15,6,12
64.4,16,6,12
68.4,17,6,12
72.4,18,6,20
76.4,19,6,20
80.4,20,6,20
84.4,21,6,24
88.4,22,6,20
92.4,23,6,20
96.4,24,6,16
100.4,25,6,20
104.4,26,6,20
108.4,27,6,16
112.4,28,6,16
116.4,29,6,16
120.4,30,6,16
124.4,31,6,16
128.4,32,6,20
132.4,33,6,24
136.4,34,6,20
140.4,35,6,20
144.4,36,6,24
148.4,37,6,24
152.4,38,6,20
156.4,39,6,16
160.4,40,6,20
164.4,41,6,16
168.4,42,6,20
172.4,43,6,16
176.4,44,6,16
180.4,45,6,20
184.4,46,6,16
188.4,47,6,16
192.4,48,6,12
196.4,49,6,16
200.4,50,6,16
204.4,51,6,16
208.4,52,6,16
212.4,53,6,20
216.4,54,6,16
220.4,55,6,12
224.4,56,6,8
228.4,57,6,8
232.4,58,5,4
236.4,59,4,0
