time,playID,playQuality,buffer_size
0.3,0,1,0
4.3,1,0,4
8.3,2,0,8
12.3,3,2,16
16.3,4,3,12
20.3,5,3,12
24.3,6,6,12
28.3,7,3,12
32.3,8,4,8
36.3,9,6,8
40.3,10,6,4
44.3,11,6,4
48.3,12,6,8
52.3,13,6,8
56.3,14,6,4
60.3,15,6,4
64.3,16,6,4
68.3,17,6,4
72.33,-1.0,-1.0,0
72.38,-1.0,-1.0,0
72.43,-1.0,-1.0,0
72.48,-1.0,-1.0,0
72.53,-1.0,-1.0,0
72.58,-1.0,-1.0,0
72.63,-1.0,-1.0,0
72.68,-1.0,-1.0,0
72.73,-1.0,-1.0,0
72.78,-1.0,-1.0,0
72.83,-1.0,-1.0,0
72.88,-1.0,-1.0,0
72.93,-1.0,-1.0,0
72.98,-1.0,-1.0,0
73.03,-1.0,-1.0,0
73.08,-1.0,-1.0,0
73.13,-1.0,-1.0,0
73.18,-1.0,-1.0,0
73.23,-1.0,-1.0,0
73.28,-1.0,-1.0,0
73.33,-1.0,-1.0,0
73.38,-1.0,-1.0,0
73.43,-1.0,-1.0,0
73.48,-1.0,-1.0,0
73.53,-1.0,-1.0,0
73.58,-1.0,-1.0,0
73.63,-1.0,-1.0,0
73.68,-1.0,-1.0,0
73.73,-1.0,-1.0,0
73.78,-1.0,-1.0,0
73.83,-1.0,-1.0,0
73.88,-1.0,-1.0,0
73.93,-1.0,-1.0,0
73.98,-1.0,-1.0,0
74.03,-1.0,-1.0,0
74.08,-1.0,-1.0,0
74.13,-1.0,-1.0,0
74.18,-1.0,-1.0,0
74.23,-1.0,-1.0,0
74.28,-1.0,-1.0,0
74.33,-1.0,-1.0,0
74.38,-1.0,-1.0,0
74.43,-1.0,-1.0,0
74.48,-1.0,-1.0,0
74.53,-1.0,-1.0,0
74.58,-1.0,-1.0,0
74.63,-1.0,-1.0,0
74.68,-1.0,-1.0,0
74.73,-1.0,-1.0,0
74.78,-1.0,-1.0,0
74.83,-1.0,-1.0,0
74.88,-1.0,-1.0,0
74.93,-1.0,-1.0,0
74.98,-1.0,-1.0,0
75.03,-1.0,-1.0,0
75.08,-1.0,-1.0,0
75.13,-1.0,-1.0,0
75.18,-1.0,-1.0,0
75.2,18,6,12
79.2,19,3,8
83.23,-1.0,-1.0,0
83.28,-1.0,-1.0,0
83.33,-1.0,-1.0,0
83.38,-1.0,-1.0,0
83.43,-1.0,-1.0,0
83.48,-1.0,-1.0,0
83.53,-1.0,-1.0,0
83.58,-1.0,-1.0,0
83.63,-1.0,-1.0,0
83.68,-1.0,-1.0,0
83.73,-1.0,-1.0,0
83.78,-1.0,-1.0,0
83.83,-1.0,-1.0,0
83.88,-1.0,-1.0,0
83.93,-1.0,-1.0,0
83.98,-1.0,-1.0,0
84.03,-1.0,-1.0,0
84.08,-1.0,-1.0,0
84.13,-1.0,-1.0,0
84.18,-1.0,-1.0,0
84.23,-1.0,-1.0,0
84.28,-1.0,-1.0,0
84.33,-1.0,-1.0,0
84.38,-1.0,-1.0,0
84.43,-1.0,-1.0,0
84.48,-1.0,-1.0,0
84.53,-1.0,-1.0,0
84.58,-1.0,-1.0,0
84.63,-1.0,-1.0,0
84.68,-1.0,-1.0,0
84.73,-1.0,-1.0,0
84.78,-1.0,-1.0,0
84.83,-1.0,-1.0,0
84.88,-1.0,-1.0,0
84.93,-1.0,-1.0,0
84.98,-1.0,-1.0,0
85.03,-1.0,-1.0,0
85.08,-1.0,-1.0,0
85.13,-1.0,-1.0,0
85.18,-1.0,-1.0,0
85.23,-1.0,-1.0,0
85.28,-1.0,-1.0,0
85.33,-1.0,-1.0,0
85.38,-1.0,-1.0,0
85.43,-1.0,-1.0,0
85.48,-1.0,-1.0,0
85.53,-1.0,-1.0,0
85.58,-1.0,-1.0,0
85.63,-1.0,-1.0,0
85.68,-1.0,-1.0,0
85.73,-1.0,-1.0,0
85.78,-1.0,-1.0,0
85.83,-1.0,-1.0,0
85.88,-1.0,-1.0,0
85.93,-1.0,-1.0,0
85.98,-1.0,-1.0,0
86.03,-1.0,-1.0,0
86.08,-1.0,-1.0,0
86.13,-1.0,-1.0,0
86.18,-1.0,-1.0,0
86.23,-1.0,-1.0,0
86.28,-1.0,-1.0,0
86.33,-1.0,-1.0,0
86.38,-1.0,-1.0,0
86.43,-1.0,-1.0,0
86.48,-1.0,-1.0,0
86.53,-1.0,-1.0,0
86.58,-1.0,-1.0,0
86.63,-1.0,-1.0,0
86.68,-1.0,-1.0,0
86.73,-1.0,-1.0,0
86.78,-1.0,-1.0,0
86.83,-1.0,-1.0,0
86.88,-1.0,-1.0,0
86.93,-1.0,-1.0,0
86.98,-1.0,-1.0,0
87.03,-1.0,-1.0,0
87.08,-1.0,-1.0,0
87.13,-1.0,-1.0,0
87.18,-1.0,-1.0,0
87.23,-1.0,-1.0,0
