time,playID,playQuality,buffer_size
1.2,0,1,0
5.2,1,0,0
9.2,2,0,4
13.28,-1.0,-1.0,0
13.33,-1.0,-1.0,0
13.38,-1.0,-1.0,0
13.43,-1.0,-1.0,0
13.48,-1.0,-1.0,0
13.53,-1.0,-1.0,0
13.58,-1.0,-1.0,0
13.63,-1.0,-1.0,0
13.68,-1.0,-1.0,0
13.73,-1.0,-1.0,0
13.78,-1.0,-1.0,0
13.83,-1.0,-1.0,0
13.88,-1.0,-1.0,0
13.93,-1.0,-1.0,0
13.98,-1.0,-1.0,0
14.03,-1.0,-1.0,0
14.08,-1.0,-1.0,0
14.13,-1.0,-1.0,0
14.18,-1.0,-1.0,0
14.23,-1.0,-1.0,0
14.28,-1.0,-1.0,0
14.33,-1.0,-1.0,0
14.38,-1.0,-1.0,0
14.43,-1.0,-1.0,0
14.48,-1.0,-1.0,0
14.53,-1.0,-1.0,0
14.58,-1.0,-1.0,0
14.63,-1.0,-1.0,0
14.68,-1.0,-1.0,0
14.73,-1.0,-1.0,0
14.78,-1.0,-1.0,0
14.83,-1.0,-1.0,0
14.88,-1.0,-1.0,0
14.93,-1.0,-1.0,0
14.9,3,2,16
18.9,4,2,12
22.9,5,3,16
26.9,6,3,12
30.9,7,3,8
34.9,8,3,4
38.98,-1.0,-1.0,0
39.03,-1.0,-1.0,0
39.08,-1.0,-1.0,0
39.13,-1.0,-1.0,0
39.18,-1.0,-1.0,0
39.23,-1.0,-1.0,0
39.28,-1.0,-1.0,0
39.33,-1.0,-1.0,0
39.38,-1.0,-1.0,0
39.43,-1.0,-1.0,0
39.48,-1.0,-1.0,0
39.53,-1.0,-1.0,0
39.58,-1.0,-1.0,0
39.63,-1.0,-1.0,0
39.68,-1.0,-1.0,0
39.73,-1.0,-1.0,0
39.78,-1.0,-1.0,0
39.83,-1.0,-1.0,0
39.88,-1.0,-1.0,0
39.93,-1.0,-1.0,0
39.98,-1.0,-1.0,0
40.03,-1.0,-1.0,0
40.08,-1.0,-1.0,0
40.1,9,6,4
44.1,10,6,12
48.1,11,3,12
52.1,12,1,16
56.1,13,3,16
60.1,14,6,16
64.1,15,6,16
68.1,16,6,20
72.1,17,3,16
76.1,18,6,16
80.1,19,6,16
84.1,20,6,20
88.1,21,6,24
92.1,22,6,24
96.1,23,6,20
100.1,24,6,20
104.1,25,6,16
108.1,26,6,16
112.1,27,6,16
116.1,28,6,16
120.1,29,6,16
124.1,30,6,12
128.1,31,6,12
132.1,32,6,16
136.1,33,6,12
140.1,34,6,12
144.1,35,6,12
148.1,36,6,8
152.13,-1.0,-1.0,0
152.18,-1.0,-1.0,0
152.23,-1.0,-1.0,0
152.28,-1.0,-1.0,0
152.33,-1.0,-1.0,0
152.38,-1.0,-1.0,0
152.43,-1.0,-1.0,0
152.48,-1.0,-1.0,0
152.53,-1.0,-1.0,0
152.58,-1.0,-1.0,0
152.63,-1.0,-1.0,0
152.68,-1.0,-1.0,0
152.73,-1.0,-1.0,0
152.78,-1.0,-1.0,0
152.83,-1.0,-1.0,0
152.88,-1.0,-1.0,0
152.93,-1.0,-1.0,0
152.98,-1.0,-1.0,0
153.03,-1.0,-1.0,0
153.08,-1.0,-1.0,0
153.13,-1.0,-1.0,0
153.18,-1.0,-1.0,0
153.23,-1.0,-1.0,0
153.28,-1.0,-1.0,0
153.33,-1.0,-1.0,0
153.38,-1.0,-1.0,0
153.43,-1.0,-1.0,0
153.48,-1.0,-1.0,0
153.53,-1.0,-1.0,0
153.58,-1.0,-1.0,0
153.63,-1.0,-1.0,0
153.68,-1.0,-1.0,0
153.73,-1.0,-1.0,0
153.78,-1.0,-1.0,0
153.83,-1.0,-1.0,0
153.88,-1.0,-1.0,0
153.93,-1.0,-1.0,0
153.98,-1.0,-1.0,0
154.03,-1.0,-1.0,0
154.08,-1.0,-1.0,0
154.13,-1.0,-1.0,0
154.18,-1.0,-1.0,0
154.23,-1.0,-1.0,0
154.28,-1.0,-1.0,0
154.33,-1.0,-1.0,0
154.38,-1.0,-1.0,0
154.43,-1.0,-1.0,0
154.48,-1.0,-1.0,0
154.53,-1.0,-1.0,0
154.58,-1.0,-1.0,0
154.63,-1.0,-1.0,0
154.68,-1.0,-1.0,0
154.73,-1.0,-1.0,0
154.78,-1.0,-1.0,0
154.83,-1.0,-1.0,0
154.88,-1.0,-1.0,0
154.93,-1.0,-1.0,0
154.98,-1.0,-1.0,0
155.03,-1.0,-1.0,0
155.08,-1.0,-1.0,0
155.13,-1.0,-1.0,0
155.18,-1.0,-1.0,0
155.23,-1.0,-1.0,0
155.28,-1.0,-1.0,0
155.33,-1.0,-1.0,0
155.38,-1.0,-1.0,0
155.43,-1.0,-1.0,0
155.48,-1.0,-1.0,0
155.53,-1.0,-1.0,0
155.58,-1.0,-1.0,0
155.63,-1.0,-1.0,0
155.68,-1.0,-1.0,0
155.73,-1.0,-1.0,0
155.78,-1.0,-1.0,0
155.83,-1.0,-1.0,0
155.88,-1.0,-1.0,0
155.93,-1.0,-1.0,0
155.98,-1.0,-1.0,0
156.03,-1.0,-1.0,0
156.08,-1.0,-1.0,0
156.13,-1.0,-1.0,0
156.18,-1.0,-1.0,0
156.23,-1.0,-1.0,0
156.28,-1.0,-1.0,0
156.33,-1.0,-1.0,0
156.38,-1.0,-1.0,0
156.43,-1.0,-1.0,0
156.48,-1.0,-1.0,0
156.53,-1.0,-1.0,0
156.5,37,6,16
160.5,38,6,16
164.5,39,6,16
168.5,40,6,16
172.5,41,6,16
176.5,42,6,16
180.5,43,6,12
184.5,44,6,16
188.5,45,6,16
192.5,46,6,12
196.5,47,6,12
200.5,48,6,8
204.58,-1.0,-1.0,0
204.63,-1.0,-1.0,0
204.68,-1.0,-1.0,0
204.73,-1.0,-1.0,0
204.78,-1.0,-1.0,0
204.83,-1.0,-1.0,0
204.88,-1.0,-1.0,0
204.93,-1.0,-1.0,0
204.98,-1.0,-1.0,0
205.03,-1.0,-1.0,0
205.08,-1.0,-1.0,0
205.13,-1.0,-1.0,0
205.18,-1.0,-1.0,0
205.23,-1.0,-1.0,0
205.28,-1.0,-1.0,0
205.33,-1.0,-1.0,0
205.38,-1.0,-1.0,0
205.43,-1.0,-1.0,0
205.48,-1.0,-1.0,0
205.53,-1.0,-1.0,0
205.58,-1.0,-1.0,0
205.63,-1.0,-1.0,0
205.68,-1.0,-1.0,0
205.73,-1.0,-1.0,0
205.78,-1.0,-1.0,0
205.83,-1.0,-1.0,0
205.88,-1.0,-1.0,0
205.93,-1.0,-1.0,0
205.98,-1.0,-1.0,0
206.03,-1.0,-1.0,0
206.08,-1.0,-1.0,0
206.13,-1.0,-1.0,0
206.1,49,6,16
210.1,50,6,12
214.1,51,6,12
218.1,52,6,8
222.1,53,6,8
226.1,54,6,8
230.1,55,6,8
234.1,56,6,8
238.1,57,4,4
242.1,58,0,4
246.1,59,1,0
