time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,1,12
8.4,2,0,8
12.4,3,0,8
16.4,4,5,8
20.4,5,5,12
24.4,6,2,12
28.4,7,3,12
32.4,8,3,8
36.4,9,3,4
40.4,10,6,12
44.4,11,6,8
48.4,12,5,8
52.4,13,3,4
56.4,14,6,8
60.4,15,6,4
64.4,16,6,4
68.4,17,6,0
72.4,18,6,4
76.4,19,2,8
80.4,20,6,12
84.4,21,6,16
88.4,22,6,20
92.4,23,6,16
96.4,24,6,12
100.4,25,6,16
104.4,26,6,16
108.4,27,6,12
112.4,28,6,16
116.4,29,6,12
120.4,30,6,12
124.4,31,6,12
128.4,32,6,12
132.4,33,6,12
136.4,34,6,16
140.4,35,6,16
144.4,36,6,16
148.4,37,6,20
152.4,38,6,20
156.4,39,6,20
160.4,40,6,16
164.4,41,6,20
168.4,42,6,20
172.4,43,6,16
176.4,44,6,16
180.4,45,6,20
184.4,46,6,16
188.4,47,6,12
192.4,48,6,12
196.4,49,6,12
200.4,50,6,12
204.4,51,6,12
208.43,-1.0,-1.0,0
208.48,-1.0,-1.0,0
208.53,-1.0,-1.0,0
208.58,-1.0,-1.0,0
208.63,-1.0,-1.0,0
208.68,-1.0,-1.0,0
208.73,-1.0,-1.0,0
208.78,-1.0,-1.0,0
208.83,-1.0,-1.0,0
208.88,-1.0,-1.0,0
208.93,-1.0,-1.0,0
208.98,-1.0,-1.0,0
209.03,-1.0,-1.0,0
209.08,-1.0,-1.0,0
209.13,-1.0,-1.0,0
209.18,-1.0,-1.0,0
209.23,-1.0,-1.0,0
209.28,-1.0,-1.0,0
209.33,-1.0,-1.0,0
209.38,-1.0,-1.0,0
209.43,-1.0,-1.0,0
209.48,-1.0,-1.0,0
209.53,-1.0,-1.0,0
209.58,-1.0,-1.0,0
209.63,-1.0,-1.0,0
209.68,-1.0,-1.0,0
209.73,-1.0,-1.0,0
209.78,-1.0,-1.0,0
209.83,-1.0,-1.0,0
209.88,-1.0,-1.0,0
209.93,-1.0,-1.0,0
209.98,-1.0,-1.0,0
210.03,-1.0,-1.0,0
210.08,-1.0,-1.0,0
210.13,-1.0,-1.0,0
210.18,-1.0,-1.0,0
210.23,-1.0,-1.0,0
210.28,-1.0,-1.0,0
210.33,-1.0,-1.0,0
210.38,-1.0,-1.0,0
210.43,-1.0,-1.0,0
210.48,-1.0,-1.0,0
210.53,-1.0,-1.0,0
210.58,-1.0,-1.0,0
210.6,52,6,16
214.6,53,6,12
218.6,54,6,12
222.6,55,6,12
226.6,56,4,8
230.6,57,0,4
234.6,58,0,0
238.6,59,2,0
