time,buffer
0.05,8
1.2087739429781976,8
1.2088739429781976,0
1.2088739429781976,12
3.7039511457589054,12
3.7040511457589056,16
5.208873942978197,16
5.208973942978197,0
6.219162056967146,0
6.219262056967146,16
7.387596902127659,16
7.387696902127659,20
9.208973942978197,20
9.209073942978197,4
9.589801754632228,4
9.589901754632228,20
10.750089001832041,20
10.750189001832041,20
10.937698783708646,20
10.937798783708645,20
11.453816107681877,20
11.453916107681877,20
13.209073942978197,20
13.209173942978197,12
13.532128935380772,12
13.532228935380772,20
17.209173942978197,20
17.209273942978196,8
17.334300259410238,8
17.334400259410238,20
20.406053477254943,20
20.406153477254943,24
21.209273942978196,24
21.209373942978196,12
24.70287889413987,12
24.70297889413987,24
25.209373942978196,24
25.209473942978196,8
29.209473942978196,8
29.209573942978196,4
33.209573942978196,4
33.2096739429782,0
36.4835488059385,0
36.4836488059385,12
37.103560618703575,12
37.10366061870358,16
37.2096739429782,16
37.259673942978196,16
37.30967394297819,16
37.35967394297819,16
37.40967394297819,16
37.459673942978185,16
37.50967394297818,16
37.55967394297818,16
37.609673942978176,16
37.65967394297817,16
37.70967394297817,16
37.75967394297817,16
37.809673942978165,16
37.85967394297816,16
37.90967394297816,16
37.959673942978156,16
38.009673942978154,16
38.05967394297815,16
38.10967394297815,16
38.159673942978145,16
38.20967394297814,16
38.25967394297814,16
38.30967394297814,16
38.359673942978134,16
38.40967394297813,16
38.41375855438507,16
38.41385855438507,16
38.45967394297813,16
38.509673942978125,16
38.55967394297812,16
38.60967394297812,16
38.65967394297812,16
38.709673942978114,16
38.75967394297811,16
38.80967394297811,16
38.859673942978105,16
38.9096739429781,16
38.9596739429781,16
39.0096739429781,16
39.059673942978094,16
39.10967394297809,16
39.15967394297809,16
39.209673942978085,16
39.25967394297808,16
39.30967394297808,16
39.35967394297808,16
39.39062152553018,16
39.39072152553018,20
39.409673942978074,20
39.40977394297808,8
42.217596196834606,8
42.21769619683461,20
43.40977394297808,20
43.40987394297808,4
46.60982901126126,4
46.609929011261265,20
47.40987394297808,20
47.409973942978084,4
48.63479956120017,4
48.63489956120017,20
51.409973942978084,20
51.41007394297809,4
52.758338168622004,4
52.75843816862201,20
53.18278728536629,20
53.18288728536629,24
54.607618232294165,24
54.60771823229417,28
55.41007394297809,28
55.41017394297809,12
58.492291832122774,12
58.49239183212278,28
59.41017394297809,28
59.410273942978094,12
61.75037465709735,12
61.75047465709736,28
63.410273942978094,28
63.4103739429781,12
64.86594191208282,12
64.86604191208282,28
67.4103739429781,28
67.4104739429781,12
70.41702391163622,12
70.41712391163622,28
71.4104739429781,28
71.4105739429781,12
75.4105739429781,12
75.4605739429781,12
75.5105739429781,12
75.5605739429781,12
75.6068532140232,12
75.6069532140232,28
75.61057394297809,28
75.66057394297809,28
75.71057394297809,28
75.76057394297808,28
75.81057394297808,28
75.86057394297808,28
75.91057394297808,28
75.96057394297807,28
76.01057394297807,28
76.06057394297807,28
76.11057394297806,28
76.16057394297806,28
76.21057394297806,28
76.26057394297806,28
76.31057394297805,28
76.36057394297805,28
76.41057394297805,28
76.46057394297804,28
76.51057394297804,28
76.56057394297804,28
76.61057394297804,28
76.66057394297803,28
76.71057394297803,28
76.76057394297803,28
76.81057394297802,28
76.86057394297802,28
76.91057394297802,28
76.96057394297802,28
77.01057394297801,28
77.06057394297801,28
77.11057394297801,28
77.160573942978,28
77.210573942978,28
77.260573942978,28
77.310573942978,28
77.360573942978,28
77.41057394297799,28
77.46057394297799,28
77.51057394297798,28
77.56057394297798,28
77.61057394297798,28
77.66057394297798,28
77.71057394297797,28
77.76057394297797,28
77.81057394297797,28
77.86057394297796,28
77.91057394297796,28
77.96057394297796,28
78.01057394297796,28
78.06057394297795,28
78.10304436187928,28
78.10314436187929,32
78.11057394297795,32
78.16057394297795,32
78.21057394297794,32
78.26057394297794,32
78.31057394297794,32
78.36057394297794,32
78.41057394297793,32
78.46057394297793,32
78.51057394297793,32
78.56057394297792,32
78.61057394297792,32
78.66057394297792,32
78.71057394297792,32
78.76057394297791,32
78.81057394297791,32
78.86057394297791,32
78.9105739429779,32
78.9605739429779,32
79.0105739429779,32
79.0605739429779,32
79.1105739429779,32
79.16057394297789,32
79.21057394297789,32
79.26057394297789,32
79.31057394297788,32
79.36057394297788,32
79.41057394297788,32
79.46057394297787,32
79.46338937315198,32
79.46348937315199,36
79.51057394297787,36
79.51067394297787,20
80.52555860330475,20
80.52565860330475,36
83.51067394297787,36
83.51077394297788,20
85.52978914863263,20
85.52988914863263,36
87.51077394297788,36
87.51087394297788,20
89.11921932213838,20
89.11931932213838,36
91.51087394297788,36
91.51097394297788,20
95.0690136512845,20
95.0691136512845,36
95.39569306475057,36
95.44569306475057,36
95.49569306475057,36
95.51097394297788,36
95.51107394297789,24
95.54569306475057,24
95.54579306475057,36
99.51107394297789,36
99.51117394297789,20
101.88976680845896,20
101.88986680845896,36
103.51117394297789,36
103.5112739429779,20
103.97573166976066,20
103.97583166976067,36
107.5112739429779,36
107.5113739429779,20
107.54511402569182,20
107.54521402569182,36
111.5113739429779,36
111.5114739429779,20
113.1825466079849,20
113.1826466079849,36
115.00798068000007,36
115.05798068000007,36
115.10798068000007,36
115.15798068000007,36
115.20798068000006,36
115.25798068000006,36
115.30798068000006,36
115.35798068000005,36
115.40798068000005,36
115.45798068000005,36
115.50798068000005,36
115.5114739429779,36
115.5115739429779,24
115.55798068000004,24
115.55808068000005,36
119.5115739429779,36
119.51167394297791,20
122.37291774537815,20
122.37301774537815,36
123.51167394297791,36
123.51177394297791,20
124.9945913325833,20
124.9946913325833,36
127.51177394297791,36
127.51187394297791,20
128.0570431076839,20
128.0571431076839,36
129.46385806751488,36
129.5138580675149,36
129.5638580675149,36
129.6138580675149,36
129.66385806751492,36
129.71385806751493,36
129.76385806751495,36
129.81385806751496,36
129.86385806751497,36
129.91385806751498,36
129.963858067515,36
130.013858067515,36
130.063858067515,36
130.11385806751503,36
130.16385806751504,36
130.21385806751505,36
130.26385806751506,36
130.31385806751507,36
130.36385806751508,36
130.4138580675151,36
130.4638580675151,36
130.51385806751512,36
130.56385806751513,36
130.61385806751514,36
130.66385806751515,36
130.71385806751516,36
130.76385806751517,36
130.81385806751518,36
130.8638580675152,36
130.9138580675152,36
130.96385806751522,36
131.01385806751523,36
131.06385806751524,36
131.11385806751525,36
131.16385806751526,36
131.21385806751528,36
131.2638580675153,36
131.3138580675153,36
131.3638580675153,36
131.41385806751532,36
131.46385806751533,36
131.5118739429779,36
131.5119739429779,24
