time,bw2
0.05,1179750.4
0.05,716339.2
0.05,1319270.4
2.6855705146117126,1319270.4
2.6855705146117126,1323366.4
2.6855705146117126,1201920.0
2.6855705146117126,1154457.6
2.6855705146117126,1067929.6
2.6855705146117126,880640.0
7.982463834302325,880640.0
7.982463834302325,1028403.2
7.982463834302325,832000.0
7.982463834302325,927641.6
7.982463834302325,906444.8
7.982463834302325,905881.6
12.134147883343694,905881.6
12.134147883343694,419686.4
12.134147883343694,1040998.4
12.134147883343694,1253990.4
12.134147883343694,778188.8
12.134147883343694,992921.6
17.584674511421646,992921.6
17.584674511421646,992921.6
17.584674511421646,1394329.6
17.584674511421646,1580390.4
17.584674511421646,1134336.0
21.863497045813585,1134336.0
21.863497045813585,1859276.8
21.863497045813585,1699532.8
21.863497045813585,1551769.6
21.863497045813585,1486489.6
21.863497045813585,1148672.0
21.863497045813585,1120000.0
21.863497045813585,1120000.0
21.863497045813585,1148672.0
21.863497045813585,1073049.6
21.863497045813585,1061017.6
21.863497045813585,937932.8
21.863497045813585,1057587.2
21.863497045813585,885811.2
21.863497045813585,937369.6
35.2168229926808,937369.6
35.2168229926808,1027276.8
35.2168229926808,1052467.2
35.2168229926808,1052467.2
35.2168229926808,1070387.2
39.82606391466565,1070387.2
39.82606391466565,920166.4
39.82606391466565,975718.4
39.82606391466565,1015808.0
39.82606391466565,1085644.8
39.82606391466565,1070796.8
39.82606391466565,1155020.8
39.82606391466565,1188710.4
39.82606391466565,1299814.4
39.82606391466565,1327872.0
39.82606391466565,1163520.0
39.82606391466565,951654.4
39.82606391466565,987750.4
39.82606391466565,1051904.0
39.82606391466565,999782.4
39.82606391466565,1255168.0
39.82606391466565,1327872.0
39.82606391466565,1178419.2
39.82606391466565,1178419.2
58.0640885709941,1449267.2
58.0640885709941,1685760.0
58.0640885709941,1838643.2
58.0640885709941,1938278.4
58.0640885709941,1842073.6
58.0640885709941,1706956.8
58.0640885709941,1831782.4
58.0640885709941,1832345.6
58.0640885709941,1611315.2
58.0640885709941,1523712.0
58.0640885709941,1616486.4
58.0640885709941,1749350.4
58.0640885709941,1016576.0
70.10781045532909,1016576.0
70.10781045532909,1168128.0
70.10781045532909,422553.6
70.10781045532909,622438.4
70.10781045532909,1323878.4
70.10781045532909,457523.2
70.10781045532909,1009510.4
70.10781045532909,1741875.2
70.10781045532909,1345638.4
78.65272566930062,1345638.4
78.65272566930062,1271193.6
78.65272566930062,839987.2
78.65272566930062,1247744.0
78.65272566930062,736000.0
78.65272566930062,1560576.0
78.65272566930062,917299.2
78.65272566930062,1302118.4
86.10670849679767,1505382.4
86.10670849679767,1923993.6
86.10670849679767,1354240.0
86.10670849679767,709427.2
86.10670849679767,825139.2
86.10670849679767,984883.2
86.10670849679767,804505.6
86.10670849679767,1033574.4
86.10670849679767,418560.0
86.10670849679767,1011200.0
86.10670849679767,1050726.4
86.10670849679767,1128038.4
98.09512737939565,726067.2
98.09512737939565,798771.2
98.09512737939565,842854.4
98.09512737939565,925337.6
