time,buffer
0.05,8
0.969293893129771,8
0.969393893129771,0
0.969393893129771,12
3.3137324251056794,12
3.3138324251056797,16
4.96169131113984,16
4.96179131113984,16
4.969393893129771,16
4.969493893129771,4
5.469126284552512,4
5.469226284552512,16
6.066150986759407,16
6.066250986759407,20
7.562259931651338,20
7.562359931651338,24
8.969493893129771,24
8.96959389312977,8
9.052025526952907,8
9.052125526952906,24
12.96959389312977,24
12.96969389312977,8
16.969693893129772,8
16.969793893129772,4
17.932239490063164,4
17.932339490063164,20
20.554993565868557,20
20.555093565868557,24
20.969793893129772,24
20.969893893129772,8
23.80588524140158,8
23.80598524140158,24
24.969893893129772,24
24.96999389312977,8
26.240498436597477,8
26.240598436597477,24
28.53285833308479,24
28.53295833308479,28
28.96999389312977,28
28.97009389312977,12
29.687658111393503,12
29.687758111393503,28
31.13411115677626,28
31.13421115677626,32
32.97009389312977,32
32.970193893129775,16
33.61151604678413,16
33.611616046784135,32
36.970193893129775,32
36.97029389312978,16
38.49615157441902,16
38.49625157441902,32
40.97029389312978,32
40.97039389312978,16
41.83762629443394,16
41.83772629443394,32
44.76440290894714,32
44.764502908947144,32
44.97039389312978,32
44.970493893129785,20
48.86942994651316,20
48.86952994651316,32
48.970493893129785,32
49.02049389312978,32
49.07049389312978,32
49.120493893129776,32
49.17049389312977,32
49.22049389312977,32
49.27049389312977,32
49.320493893129765,32
49.37049389312976,32
49.42049389312976,32
49.470493893129756,32
49.52049389312975,32
49.57049389312975,32
49.62049389312975,32
49.670493893129745,32
49.72049389312974,32
49.77049389312974,32
49.820493893129736,32
49.87049389312973,32
49.92049389312973,32
49.97049389312973,32
50.020493893129725,32
50.07049389312972,32
50.12049389312972,32
50.170493893129716,32
50.220493893129714,32
50.27049389312971,32
50.32049389312971,32
50.370493893129705,32
50.4204938931297,32
50.4704938931297,32
50.5204938931297,32
50.570493893129694,32
50.62049389312969,32
50.67049389312969,32
50.720493893129685,32
50.77049389312968,32
50.82049389312968,32
50.87049389312968,32
50.920493893129674,32
50.97049389312967,32
51.02049389312967,32
51.070493893129665,32
51.12049389312966,32
51.17049389312966,32
51.22049389312966,32
51.270493893129654,32
51.32049389312965,32
51.37049389312965,32
51.420493893129645,32
51.47049389312964,32
51.52049389312964,32
51.57049389312964,32
51.620493893129634,32
51.67049389312963,32
51.72049389312963,32
51.770493893129625,32
51.82049389312962,32
51.87049389312962,32
51.92049389312962,32
51.93546266436345,32
51.93556266436345,32
51.970493893129614,32
52.02049389312961,32
52.07049389312961,32
52.120493893129606,32
52.1704938931296,32
52.2204938931296,32
52.2704938931296,32
52.320493893129594,32
52.37049389312959,32
52.42049389312959,32
52.470493893129586,32
52.505966492857944,32
52.50606649285795,32
52.52049389312958,32
52.520593893129586,24
56.520593893129586,24
56.52069389312959,20
57.73871325392637,20
57.738813253926374,28
60.52069389312959,28
60.52079389312959,16
63.854856439479974,16
63.85495643947998,28
64.52079389312959,28
64.5208938931296,12
68.5208938931296,12
68.5209938931296,8
68.98882194122791,8
68.98892194122791,24
72.03097096468187,24
72.03107096468187,28
72.5209938931296,28
72.5210938931296,12
76.28465464451341,12
76.28475464451341,28
76.5210938931296,28
76.5211938931296,12
77.05321738250164,12
77.05331738250165,28
80.31334412248944,28
80.31344412248944,32
80.5211938931296,32
80.52129389312961,16
82.06672177314488,16
82.06682177314488,32
84.52129389312961,32
84.52139389312961,16
85.49561327270088,16
85.49571327270088,32
88.52139389312961,32
88.52149389312962,16
89.11521649885469,16
89.1153164988547,32
92.52149389312962,32
92.52159389312962,16
94.23337756656998,16
94.23347756656999,32
96.52159389312962,32
96.52169389312962,16
97.44236240954943,16
97.44246240954944,32
100.52169389312962,32
100.52179389312963,16
100.52271329763576,16
100.52281329763576,32
104.52179389312963,32
104.52189389312963,16
106.03305373653706,16
106.03315373653706,32
108.52189389312963,32
108.52199389312963,16
112.24020183764625,16
112.24030183764626,32
112.52199389312963,32
112.52209389312964,16
116.52209389312964,16
116.52219389312964,12
119.37170839654041,12
119.37180839654042,28
120.52219389312964,28
120.52229389312964,12
121.1697299607538,12
121.1698299607538,28
124.52229389312964,28
124.52239389312965,12
126.76155498464762,12
126.76165498464762,28
128.37085815272482,28
128.37095815272482,32
128.52239389312965,32
128.52249389312965,16
132.52249389312965,16
132.52259389312965,12
134.99765315249718,12
134.99775315249718,28
136.52259389312965,28
136.52269389312966,12
137.60047935347916,12
137.60057935347916,28
140.52269389312966,28
140.52279389312966,12
142.6316315298653,12
142.6317315298653,28
144.52279389312966,28
144.52289389312966,12
145.5259975236207,12
145.5260975236207,28
148.52289389312966,28
148.52299389312967,12
149.53172196264458,12
149.53182196264459,28
152.52299389312967,28
152.52309389312967,12
153.02443023499447,12
153.02453023499447,28
153.4324698622198,28
153.4325698622198,32
156.52309389312967,32
156.52319389312967,16
157.47383054729738,16
157.47393054729739,32
160.52319389312967,32
160.52329389312968,16
163.41809180021014,16
163.41819180021014,32
164.52329389312968,32
164.52339389312968,16
168.52339389312968,16
168.52349389312968,12
170.1914183622963,12
170.1915183622963,28
171.64746844100824,28
171.64756844100825,32
172.52349389312968,32
172.52359389312969,16
176.52359389312969,16
176.5236938931297,12
179.45181617451718,12
179.45191617451718,28
180.5236938931297,28
180.5237938931297,12
184.5237938931297,12
184.5238938931297,8
185.64498002246665,8
185.64508002246666,24
188.16933713629334,24
188.16943713629334,28
188.5238938931297,28
188.5239938931297,12
189.52940356568394,12
189.52950356568394,28
192.5239938931297,28
192.5240938931297,12
193.54987081987272,12
193.54997081987273,28
196.4081244397027,28
196.4082244397027,32
196.5240938931297,32
196.5241938931297,16
197.67887443705118,16
197.67897443705118,32
199.80029208919032,32
199.80039208919032,36
200.5241938931297,36
200.5242938931297,20
204.5242938931297,20
204.5243938931297,16
206.2668423565408,16
206.2669423565408,32
208.5243938931297,32
208.52449389312972,16
209.55580010062204,16
209.55590010062204,32
212.52449389312972,32
212.52459389312972,16
212.65666700597973,16
212.65676700597973,28
216.52459389312972,28
216.52469389312972,16
216.69699473166585,16
216.69709473166586,28
219.84278581285133,28
219.89278581285134,28
219.94278581285135,28
219.99278581285137,28
220.04278581285138,28
220.0927858128514,28
220.1427858128514,28
220.1927858128514,28
220.24278581285142,28
220.29278581285143,28
220.34278581285145,28
220.39278581285146,28
220.44278581285147,28
220.49278581285148,28
220.52469389312972,28
220.52479389312973,16
220.5427858128515,16
220.5927858128515,16
220.6427858128515,16
220.6772660054637,16
220.69278581285153,16
220.72726600546372,16
220.74278581285154,16
220.77726600546373,16
220.79278581285155,16
220.82726600546374,16
220.84278581285156,16
220.87726600546375,16
220.89278581285157,16
220.92726600546376,16
220.94278581285158,16
220.97726600546378,16
220.9927858128516,16
221.0272660054638,16
221.0427858128516,16
221.0772660054638,16
221.09278581285162,16
221.1272660054638,16
221.14278581285163,16
221.17726600546382,16
221.19278581285164,16
221.22726600546383,16
221.24278581285165,16
221.27726600546384,16
221.29278581285166,16
221.32726600546385,16
221.34278581285167,16
221.37726600546387,16
221.39278581285168,16
221.42726600546388,16
221.4427858128517,16
221.4772660054639,16
221.4927858128517,16
221.5272660054639,16
221.54278581285172,16
221.5772660054639,16
221.59278581285173,16
221.62726600546392,16
221.64278581285174,16
221.67726600546393,16
221.69278581285175,16
221.72726600546395,16
221.74278581285176,16
221.77726600546396,16
221.79278581285178,16
221.82726600546397,16
221.8427858128518,16
221.87726600546398,16
221.8927858128518,16
221.927266005464,16
221.9427858128518,16
221.977266005464,16
221.99278581285182,16
222.027266005464,16
222.04278581285183,16
222.07726600546403,16
222.09278581285184,16
222.12726600546404,16
222.14278581285186,16
222.17726600546405,16
