time,bw2
0.05,731801.6
0.05,769024.0
0.05,706611.2
0.05,471808.0
0.05,700313.6
0.05,760422.4
0.05,768409.6
0.05,576614.4
0.05,791347.2
0.05,571648.0
0.05,742092.8
0.05,952832.0
0.05,774707.2
0.05,702566.4
0.05,628736.0
0.05,644761.6
0.05,811929.6
0.05,698009.6
0.05,798208.0
0.05,815411.2
0.05,853196.8
0.05,761548.8
0.05,759859.2
0.05,685414.4
0.05,876646.4
0.05,889241.6
0.05,1140633.6
26.503374530927378,1140633.6
26.503374530927378,793651.2
27.827951609573585,793651.2
27.827951609573585,556544.0
27.827951609573585,518195.2
27.827951609573585,483276.8
27.827951609573585,456908.8
27.827951609573585,561152.0
27.827951609573585,456908.8
27.827951609573585,530227.2
27.827951609573585,515328.0
27.827951609573585,478105.6
27.827951609573585,529100.8
27.827951609573585,555417.6
27.827951609573585,589772.8
39.23128405677578,589772.8
39.23128405677578,434585.6
39.23128405677578,679116.8
39.23128405677578,726067.2
39.23128405677578,774144.0
39.23128405677578,694579.2
39.23128405677578,749516.8
39.23128405677578,1099417.6
39.23128405677578,1146931.2
47.45047240748182,1146931.2
47.45047240748182,1287782.4
47.45047240748182,1011814.4
47.45047240748182,1868441.6
50.530090885923336,1868441.6
50.530090885923336,861184.0
50.530090885923336,2609408.0
50.530090885923336,2077440.0
50.530090885923336,1961216.0
50.530090885923336,2378291.2
55.87603957503607,2378291.2
55.87603957503607,2678118.4
55.87603957503607,2678118.4
55.87603957503607,2236620.8
55.87603957503607,2380953.6
55.87603957503607,2257817.6
55.87603957503607,2086041.6
55.87603957503607,1814630.4
55.87603957503607,1874176.0
55.87603957503607,1685760.0
55.87603957503607,1548902.4
65.45769335911677,1548902.4
65.45769335911677,1736140.8
65.45769335911677,1320448.0
65.45769335911677,1134899.2
65.45769335911677,1134899.2
69.25237074122533,1134899.2
69.25237074122533,884684.8
69.25237074122533,769587.2
69.25237074122533,991744.0
69.25237074122533,1042124.8
69.25237074122533,1122304.0
69.25237074122533,1148057.6
75.54197273558404,1148057.6
75.54197273558404,1295820.8
75.54197273558404,1685760.0
75.54197273558404,1685760.0
75.54197273558404,1131468.8
75.54197273558404,1799731.2
82.57799354214667,828006.4
82.57799354214667,965990.4
82.57799354214667,991180.8
82.57799354214667,976281.6
82.57799354214667,1114316.8
82.57799354214667,900710.4
82.57799354214667,900710.4
82.57799354214667,809062.4
82.57799354214667,647936.0
82.57799354214667,656998.4
82.57799354214667,606361.6
82.57799354214667,603545.6
82.57799354214667,672256.0
82.57799354214667,604672.0
82.57799354214667,655616.0
82.57799354214667,484966.4
82.57799354214667,484966.4
82.57799354214667,475238.4
99.43346689976255,475238.4
99.43346689976255,1221939.2
99.43346689976255,1181286.4
99.43346689976255,906444.8
99.43346689976255,1157836.8
99.43346689976255,978585.6
99.43346689976255,711168.0
99.43346689976255,937932.8
99.43346689976255,694016.0
99.43346689976255,860620.8
99.43346689976255,612096.0
99.43346689976255,612096.0
99.43346689976255,399667.2
99.43346689976255,221593.6
99.43346689976255,301158.4
99.43346689976255,378521.6
99.43346689976255,701440.0
99.43346689976255,848588.8
99.43346689976255,825702.4
99.43346689976255,649318.4
99.43346689976255,566272.0
119.64299972998155,566272.0
119.64299972998155,697446.4
119.64299972998155,697446.4
119.64299972998155,643584.0
119.64299972998155,1003212.8
119.64299972998155,1548339.2
119.64299972998155,1744742.4
119.64299972998155,1265459.2
119.64299972998155,1198489.6
119.64299972998155,733491.2
119.64299972998155,1275187.2
119.64299972998155,866355.2
119.64299972998155,570931.2
119.64299972998155,612659.2
119.64299972998155,612659.2
119.64299972998155,433459.2
134.4077219009681,433459.2
134.4077219009681,399667.2
134.4077219009681,438579.2
134.4077219009681,401971.2
134.4077219009681,354406.4
134.4077219009681,450048.0
134.4077219009681,243353.6
134.4077219009681,315494.4
134.4077219009681,315494.4
134.4077219009681,257075.2
134.4077219009681,270848.0
134.4077219009681,317184.0
134.4077219009681,380774.4
134.4077219009681,235878.4
134.4077219009681,81868.8
134.4077219009681,49817.6
134.4077219009681,75571.2
134.4077219009681,75571.2
134.4077219009681,178073.6
134.4077219009681,647014.4
134.4077219009681,774912.0
134.4077219009681,1266022.4
134.4077219009681,742092.8
134.4077219009681,372172.8
134.4077219009681,1613619.2
134.4077219009681,1613619.2
159.73491223390013,1613619.2
159.73491223390013,1146368.0
159.73491223390013,796467.2
159.73491223390013,1200179.2
162.71006065498898,1200179.2
162.71006065498898,252518.4
162.71006065498898,1490483.2
162.71006065498898,1435545.6
162.71006065498898,1136640.0
162.71006065498898,1136640.0
162.71006065498898,432896.0
162.71006065498898,709427.2
162.71006065498898,865228.8
162.71006065498898,912179.2
162.71006065498898,821708.8
172.58912777827882,821708.8
172.58912777827882,861747.2
172.58912777827882,724889.6
172.58912777827882,724889.6
172.58912777827882,754124.8
172.58912777827882,650496.0
172.58912777827882,756992.0
172.58912777827882,523929.6
172.58912777827882,513638.4
172.58912777827882,611532.8
172.58912777827882,597811.2
172.58912777827882,550860.8
172.58912777827882,550860.8
172.58912777827882,288563.2
172.58912777827882,299468.8
172.58912777827882,391065.6
172.58912777827882,443187.2
172.58912777827882,448921.6
172.58912777827882,451788.8
172.58912777827882,451788.8
172.58912777827882,430028.8
172.58912777827882,450048.0
172.58912777827882,387072.0
172.58912777827882,279398.4
196.04337340362778,345856.0
196.04337340362778,417996.8
196.04337340362778,432896.0
199.05536905280965,432896.0
199.05536905280965,419123.2
199.05536905280965,465561.6
199.05536905280965,545382.4
199.05536905280965,577177.6
199.05536905280965,436889.6
199.05536905280965,663091.2
199.05536905280965,708300.8
199.05536905280965,708300.8
207.11862693302774,708300.8
207.11862693302774,365875.2
207.11862693302774,361881.6
207.11862693302774,460390.4
207.11862693302774,490700.8
207.11862693302774,566272.0
212.60154586270397,566272.0
212.60154586270397,566272.0
212.60154586270397,2152448.0
212.60154586270397,2151884.8
215.7833887052156,2151884.8
215.7833887052156,2168473.6
215.7833887052156,2158182.4
217.97526784829918,2158182.4
217.97526784829918,2168473.6
217.97526784829918,2161612.8
217.97526784829918,2157619.2
220.94373779553183,2157619.2
220.94373779553183,2153011.2
220.94373779553183,1990963.2
220.94373779553183,1624524.8
223.14133863631085,1624524.8
223.14133863631085,1337600.0
223.14133863631085,1437849.6
223.14133863631085,1175552.0
226.23790225790535,1175552.0
226.23790225790535,1304985.6
227.23083743885385,1304985.6
227.23083743885385,1249433.6
228.20974803063177,1249433.6
228.20974803063177,883148.8
228.20974803063177,1344512.0
228.20974803063177,1243699.2
231.99849395008468,1243699.2
231.99849395008468,1078784.0
231.99849395008468,1314713.6
231.99849395008468,1409792.0
231.99849395008468,1135462.4
231.99849395008468,1197875.2
231.99849395008468,681984.0
231.99849395008468,681984.0
231.99849395008468,2710784.0
231.99849395008468,2162892.8
231.99849395008468,2161612.8
231.99849395008468,2156441.6
243.01671843609637,2145024.0
243.01671843609637,2157619.2
243.01671843609637,2040217.6
243.01671843609637,2104934.4
