time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,548701.0,0.7,4.3,0,-4.0
0.4,2,1.0,2291601.0,0.7,4.3,0,-4.0
2.4,6,1.0,1917000.0,0.7,4.3,2,-6.0
4.8,7,2.0,402494.0,2.6,4.8,2,-4.0
12.7,3,1.0,2275440.0,2.6,4.8,4,-6.0
13.2,3,1.0,1739172.0,2.9,5.7,4,-7.0
13.8,4,1.0,2160868.0,2.9,5.7,4,-7.0
14.2,5,1.0,2535647.0,2.9,5.7,4,-7.0
15.3,4,1.0,1517212.0,3.2,5.7,4,-7.0
17.6,11,1.0,1673965.0,3.2,5.7,4,-7.0
19.4,8,2.0,535963.0,3.2,5.7,4,-7.0
21.1,10,1.0,1088370.0,10.9,13.0,4,-6.0
29.2,9,2.0,684635.0,12.4,13.0,4,-5.0
34.1,15,1.0,1948842.0,12.4,13.0,4,-5.0
36.0,12,2.0,2121730.0,12.4,13.0,4,-5.0
36.0,13,1.0,1144366.0,18.6,17.1,4,-3.0
41.4,14,2.0,2013637.0,18.6,17.1,4,-3.0
44.0,17,2.0,1417106.0,20.1,20.6,4,-5.0
47.1,16,2.0,1194030.0,23.1,22.1,7,-6.0
53.7,18,1.0,1773868.0,32.1,25.1,7,0.0
58.3,19,2.0,1930017.0,32.1,25.1,7,0.0
61.3,20,1.0,1072572.0,38.6,31.1,7,1.0
68.9,21,2.0,1991309.0,40.1,34.6,7,-1.0
71.5,22,2.0,1907308.0,40.1,34.6,7,-1.0
73.0,23,1.0,515887.0,45.1,38.1,7,0.0
75.9,25,2.0,1129404.0,55.1,38.1,7,10.0
81.8,24,1.0,689736.0,55.1,38.1,7,10.0
84.5,26,2.0,1372193.0,65.1,38.1,7,20.0
90.0,27,2.0,1912439.0,65.1,38.1,7,20.0
90.7,28,1.0,1664210.0,65.1,38.1,7,20.0
93.7,30,2.0,1260399.0,75.1,38.1,7,30.0
98.3,29,1.0,1527668.0,80.1,38.1,7,35.0
105.4,31,2.0,1243218.0,90.1,38.1,7,45.0
110.3,32,1.0,875396.0,95.1,38.1,7,50.0
114.4,33,2.0,724644.0,105.1,38.1,7,60.0
123.1,34,1.0,726195.0,115.1,38.1,7,70.0
132.9,39,2.0,1356479.0,120.1,38.1,7,75.0
135.2,35,2.0,957291.0,120.1,38.1,13,68.0
139.1,37,1.0,916070.0,123.1,40.1,14,69.0
140.1,36,2.0,1143898.0,124.3,41.9,14,69.0
143.6,40,2.0,664270.0,124.3,41.9,14,69.0
144.2,38,1.0,1191028.0,125.5,41.9,14,70.0
148.6,41,1.0,3531120.0,127.0,42.2,14,71.0
151.3,42,1.0,3532279.0,127.0,42.2,14,71.0
153.7,43,1.0,3505735.0,128.5,42.2,14,73.0
155.8,44,1.0,2555676.0,130.0,42.2,14,74.0
161.0,45,1.0,2031152.0,130.0,42.2,15,73.0
163.5,46,2.0,1359025.0,140.0,45.7,15,79.0
169.0,47,1.0,1788286.0,145.0,45.7,15,84.0
173.4,48,1.0,3670128.0,150.0,45.7,15,89.0
175.7,49,2.0,1046254.0,150.0,45.7,15,89.0
177.9,50,1.0,3435692.0,155.0,45.7,15,94.0
180.6,51,1.0,3501590.0,155.0,45.7,15,94.0
183.3,52,1.0,3270271.0,160.0,45.7,15,99.0
185.3,53,2.0,1054226.0,165.0,45.7,15,104.0
188.3,54,1.0,1981999.0,170.0,45.7,15,109.0
193.8,55,1.0,1880479.0,175.0,45.7,15,114.0
197.5,56,1.0,2453106.0,180.0,45.7,15,119.0
199.5,57,2.0,1138323.0,185.0,45.7,15,124.0
204.2,58,1.0,3352964.0,190.0,45.7,15,129.0
207.5,59,1.0,3141069.0,230.0,45.7,15,169.0
