time,buffer
0.05,8
0.7415953597886638,8
0.7416953597886637,0
0.7416953597886637,12
3.031308290736257,12
3.031408290736257,16
4.741695359788664,16
4.7417953597886635,0
5.470436723935962,0
5.470536723935962,16
8.741795359788664,16
8.741895359788664,0
11.332455892478446,0
11.332555892478446,12
12.009946168346856,12
12.010046168346856,12
12.741895359788664,12
12.741995359788664,4
12.803742976857494,4
12.803842976857494,12
14.464758147171889,12
14.464858147171888,12
14.863376085563822,12
14.863476085563821,16
16.741995359788664,16
16.742095359788664,4
17.425924743610775,4
17.426024743610775,16
19.646794100958882,16
19.646894100958882,20
20.742095359788664,20
20.742195359788663,8
23.28170665338062,8
23.28180665338062,20
24.742195359788663,20
24.742295359788663,8
26.204442623729122,8
26.20454262372912,20
26.27959182707587,20
26.27969182707587,24
28.742295359788663,24
28.742395359788663,8
31.541838173602052,8
31.541938173602052,24
32.74239535978866,24
32.74249535978866,8
36.74249535978866,8
36.742595359788666,4
40.742595359788666,4
40.74269535978867,0
44.74269535978867,0
44.79269535978867,0
44.842695359788664,0
44.89269535978866,0
44.94269535978866,0
44.992695359788655,0
45.04269535978865,0
45.09269535978865,0
45.14269535978865,0
45.18993046590129,0
45.190030465901295,16
45.192695359788644,16
45.24269535978864,16
45.29269535978864,16
45.342695359788635,16
45.39269535978863,16
45.44269535978863,16
45.49269535978863,16
45.542695359788624,16
45.59269535978862,16
45.64269535978862,16
45.692695359788615,16
45.74151603848921,16
45.74161603848921,16
45.74269535978861,16
45.742795359788616,4
46.27715756688731,4
46.277257566887315,12
46.787874625631545,12
46.78797462563155,12
47.29110031580225,12
47.29120031580225,16
49.742795359788616,16
49.74289535978862,4
52.163228007587556,4
52.16332800758756,16
53.187653042360374,16
53.18775304236038,20
53.74289535978862,20
53.74299535978862,8
54.95656318935644,8
54.95666318935644,20
57.74299535978862,20
57.743095359788626,8
58.49113176969757,8
58.49123176969757,20
59.95844931636407,20
59.95854931636407,24
61.743095359788626,24
61.74319535978863,8
65.74319535978863,8
65.79319535978863,8
65.84319535978862,8
65.89319535978862,8
65.94319535978862,8
65.99319535978861,8
66.04319535978861,8
66.09319535978861,8
66.1431953597886,8
66.1931953597886,8
66.2431953597886,8
66.2931953597886,8
66.3431953597886,8
66.39319535978859,8
66.44319535978859,8
66.49319535978859,8
66.54319535978858,8
66.59319535978858,8
66.64319535978858,8
66.69319535978858,8
66.74319535978857,8
66.79319535978857,8
66.84319535978857,8
66.89319535978856,8
66.94319535978856,8
66.99319535978856,8
67.04319535978856,8
67.09319535978855,8
67.14319535978855,8
67.19319535978855,8
67.24319535978854,8
67.29319535978854,8
67.34319535978854,8
67.39319535978854,8
67.44319535978853,8
67.49319535978853,8
67.54319535978853,8
67.59319535978852,8
67.64319535978852,8
67.69319535978852,8
67.74319535978852,8
67.79319535978851,8
67.84319535978851,8
67.8931953597885,8
67.9431953597885,8
67.9931953597885,8
68.0431953597885,8
68.0931953597885,8
68.14319535978849,8
68.19319535978849,8
68.24319535978849,8
68.29319535978848,8
68.34319535978848,8
68.39319535978848,8
68.44319535978848,8
68.49319535978847,8
68.54319535978847,8
68.59319535978847,8
68.64319535978846,8
68.69319535978846,8
68.74319535978846,8
68.79319535978846,8
68.84319535978845,8
68.89319535978845,8
68.94319535978845,8
68.99319535978844,8
69.04319535978844,8
69.09319535978844,8
69.14319535978844,8
69.19319535978843,8
69.24319535978843,8
69.29319535978843,8
69.34319535978842,8
69.39319535978842,8
69.44319535978842,8
69.49319535978842,8
69.54319535978841,8
69.59319535978841,8
69.64319535978841,8
69.6931953597884,8
69.7431953597884,8
69.7931953597884,8
69.8431953597884,8
69.8931953597884,8
69.94319535978839,8
69.99319535978839,8
70.04319535978838,8
70.09319535978838,8
70.14319535978838,8
70.19319535978838,8
70.24319535978837,8
70.29319535978837,8
70.34319535978837,8
70.39319535978836,8
70.44319535978836,8
70.49319535978836,8
70.54319535978836,8
70.59319535978835,8
70.64319535978835,8
70.69319535978835,8
70.74319535978834,8
70.79319535978834,8
70.84319535978834,8
70.89319535978834,8
70.94319535978833,8
70.99319535978833,8
71.04319535978833,8
71.09319535978833,8
71.14319535978832,8
71.19319535978832,8
71.24319535978832,8
71.29319535978831,8
71.34319535978831,8
71.39319535978831,8
71.4431953597883,8
71.4931953597883,8
