time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,442515.0,0.7,4.3,0,-4.0
0.6,2,1.0,1720478.0,0.7,4.3,0,-4.0
3.3,7,1.0,1359082.0,0.7,4.3,7,-10.0
5.9,4,2.0,546095.0,1.4,4.3,7,-10.0
7.6,3,1.0,741395.0,2.6,4.8,7,-9.0
12.8,6,2.0,966069.0,2.6,4.8,7,-9.0
14.0,5,1.0,1280303.0,3.8,4.8,8,-9.0
16.5,11,1.0,1105131.0,5.3,5.1,8,-7.0
18.8,8,2.0,2077133.0,5.3,5.1,8,-7.0
21.3,10,2.0,1848984.0,5.3,5.1,8,-7.0
21.8,11,1.0,2129074.0,6.8,5.1,8,-6.0
24.5,13,1.0,988895.0,8.3,5.1,8,-4.0
29.0,9,2.0,1165569.0,9.8,5.1,8,-3.0
34.0,14,2.0,1122215.0,11.3,5.1,8,-1.0
36.3,15,2.0,1235319.0,12.8,5.1,8,0.0
39.3,16,2.0,1358236.0,17.8,8.6,8,2.0
43.4,12,2.0,2063937.0,17.8,8.6,8,2.0
45.0,17,1.0,471805.0,17.8,8.6,8,2.0
45.6,17,2.0,2048385.0,19.3,12.1,8,-0.0
47.7,18,2.0,1993861.0,20.5,12.4,8,1.0
50.1,13,2.0,1791235.0,20.5,12.4,8,1.0
50.7,13,2.0,2057305.0,20.5,12.4,8,1.0
53.0,19,2.0,1879494.0,21.7,12.4,8,2.0
54.1,20,1.0,1527031.0,21.7,12.4,8,2.0
56.3,21,2.0,1524572.0,23.2,12.7,8,3.0
58.1,22,1.0,1653597.0,24.7,12.7,8,4.0
62.1,23,2.0,1119030.0,26.2,12.7,8,6.0
66.1,24,1.0,1317936.0,27.7,12.7,8,7.0
70.1,25,2.0,1781486.0,29.2,12.7,8,9.0
74.1,26,1.0,1067977.0,30.7,12.7,8,10.0
78.1,27,2.0,1139958.0,32.2,12.7,8,12.0
82.1,28,1.0,689966.0,37.2,16.2,8,14.0
86.1,29,2.0,1149385.0,52.2,16.2,8,28.0
100.3,30,1.0,1079755.0,52.2,16.2,8,28.0
102.1,31,2.0,725298.0,67.2,16.2,8,44.0
114.0,33,1.0,3554629.0,72.2,16.2,8,48.0
117.5,34,2.0,656408.0,72.2,16.2,8,48.0
117.8,35,1.0,3495711.0,77.2,16.2,8,54.0
119.5,36,1.0,3165945.0,82.2,16.2,8,58.0
123.2,32,1.0,2068359.0,87.2,16.2,8,64.0
128.7,37,1.0,2062128.0,97.2,16.2,8,74.0
134.2,38,1.0,2311279.0,97.2,16.2,10,72.0
138.5,39,2.0,1041692.0,102.2,16.2,10,76.0
139.7,40,1.0,3544009.0,103.7,19.7,10,74.0
143.5,41,1.0,3425292.0,103.7,19.7,10,74.0
144.1,42,2.0,1270460.0,103.7,19.7,10,74.0
146.2,43,1.0,3496161.0,108.7,23.2,10,76.0
148.3,44,1.0,3257641.0,113.7,23.2,10,81.0
150.9,45,2.0,1275518.0,118.7,23.2,10,86.0
154.6,46,1.0,1882330.0,128.7,23.2,10,96.0
163.4,47,1.0,2231137.0,128.7,23.2,10,96.0
163.6,48,2.0,1046694.0,133.7,23.2,10,101.0
167.0,49,1.0,3000568.0,138.7,23.2,10,106.0
170.5,50,1.0,3379974.0,143.7,23.2,10,111.0
174.5,51,1.0,1866122.0,148.7,23.2,10,116.0
179.4,52,2.0,1154798.0,153.7,23.2,10,121.0
182.5,53,1.0,1919519.0,158.7,23.2,10,126.0
190.3,54,1.0,2231507.0,163.7,23.2,10,131.0
193.7,55,2.0,1149146.0,168.7,23.2,10,136.0
195.2,56,1.0,1055272.0,173.7,23.2,10,141.0
199.8,57,2.0,1375591.0,183.7,23.2,10,151.0
207.5,58,2.0,1164520.0,188.7,23.2,10,156.0
210.9,58,1.0,2062711.0,193.7,23.2,10,161.0
215.5,59,1.0,1598101.0,223.7,23.2,10,191.0
