time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,4,2.0,1621590.0,0.7,4.3,0,-4.0
0.5,1,1.0,2256355.0,0.7,4.3,0,-4.0
1.0,8,1.0,2692095.0,0.7,4.3,0,-4.0
2.9,8,1.0,1392999.0,1.0,4.7,0,-4.0
5.2,2,2.0,973250.0,1.0,4.7,0,-4.0
6.4,3,2.0,817444.0,1.0,4.7,0,-4.0
6.7,5,1.0,1231145.0,1.3,4.7,0,-3.0
9.2,6,1.0,1645681.0,1.3,4.7,0,-3.0
12.2,10,2.0,1240204.0,2.5,5.6,0,-3.0
12.7,7,1.0,1405952.0,7.5,9.4,0,-2.0
16.9,12,1.0,1199104.0,7.5,9.4,0,-2.0
17.0,12,2.0,1168712.0,9.0,12.9,0,-4.0
21.7,9,1.0,1158486.0,9.0,12.9,0,-4.0
21.9,13,2.0,1136879.0,10.5,12.9,0,-2.0
26.8,14,1.0,1101909.0,10.5,12.9,0,-2.0
27.2,14,2.0,761345.0,12.0,12.9,0,-1.0
29.1,11,1.0,1219606.0,12.0,12.9,0,-1.0
30.5,15,2.0,868680.0,13.5,12.9,0,1.0
33.9,16,1.0,1317024.0,16.5,12.9,0,4.0
41.2,17,2.0,699907.0,16.5,12.9,0,4.0
44.1,18,1.0,963895.0,21.0,12.9,0,8.0
55.8,19,2.0,679507.0,22.5,12.9,0,10.0
57.9,20,1.0,1389066.0,32.5,16.4,0,16.0
67.0,21,1.0,2236518.0,37.5,16.4,0,21.0
69.3,22,1.0,3206998.0,37.5,16.4,0,21.0
71.9,24,1.0,3446674.0,42.5,16.4,0,26.0
73.7,25,1.0,4302921.0,42.5,16.4,0,26.0
76.0,23,1.0,3627825.0,42.5,16.4,4,22.0
77.2,25,1.0,3666241.0,42.5,16.4,17,9.0
79.8,25,1.0,2955387.0,42.5,16.4,33,-7.0
83.1,25,1.0,2333558.0,42.5,16.4,48,-22.0
86.0,25,2.0,1482738.0,47.5,16.4,48,-17.0
87.2,26,1.0,1578401.0,52.5,16.4,48,-12.0
92.1,27,1.0,2059412.0,52.5,16.4,48,-12.0
92.5,28,2.0,2319621.0,57.5,16.4,48,-7.0
95.5,29,1.0,1996398.0,62.5,16.4,48,-2.0
98.1,30,2.0,1897445.0,67.5,16.4,48,3.0
104.7,31,1.0,1203738.0,72.5,16.4,48,8.0
106.1,32,2.0,1088394.0,77.5,16.4,48,13.0
114.0,33,1.0,1373946.0,82.5,16.4,48,18.0
116.4,34,2.0,1129581.0,92.5,16.4,48,28.0
123.7,35,1.0,1027275.0,97.5,16.4,48,33.0
128.6,36,2.0,751746.0,112.5,16.4,48,48.0
138.4,37,1.0,1815478.0,117.5,16.4,48,53.0
144.3,38,2.0,663380.0,117.5,16.4,48,53.0
144.7,39,1.0,1778348.0,122.5,16.4,48,58.0
148.0,41,1.0,787978.0,137.5,16.4,48,73.0
160.1,42,1.0,602827.0,137.5,16.4,55,66.0
163.5,43,2.0,1244270.0,147.5,16.4,55,76.0
169.2,40,2.0,690529.0,147.5,16.4,55,76.0
170.7,40,2.0,572906.0,147.8,21.1,55,71.0
172.6,44,2.0,418297.0,147.8,21.1,55,71.0
174.5,41,1.0,918976.0,147.8,21.1,55,71.0
175.5,41,1.0,1178375.0,148.1,21.1,55,72.0
176.3,45,1.0,2558246.0,148.1,21.1,55,72.0
177.3,42,1.0,2348886.0,148.1,21.1,55,72.0
177.7,43,1.0,2266101.0,148.1,21.1,55,72.0
178.1,43,1.0,1581342.0,148.1,21.1,55,72.0
178.7,45,2.0,344561.0,148.4,21.1,55,72.0
180.1,43,1.0,1794177.0,148.4,21.1,55,72.0
180.6,49,1.0,1508347.0,148.4,21.1,55,72.0
183.0,44,1.0,2070669.0,148.7,21.1,55,72.0
185.2,45,1.0,1747968.0,148.7,21.1,55,72.0
185.9,44,1.0,863589.0,148.7,21.1,55,72.0
187.2,47,1.0,1217812.0,149.0,21.1,55,73.0
188.5,46,1.0,1420483.0,149.3,21.1,55,73.0
191.7,46,1.0,1213561.0,149.3,21.1,55,73.0
192.7,47,1.0,1112665.0,149.3,21.1,55,73.0
193.3,46,1.0,1160252.0,149.3,21.1,55,73.0
194.3,46,1.0,1149236.0,149.3,21.1,55,73.0
195.2,46,2.0,571223.0,149.3,21.1,55,73.0
195.3,46,1.0,1088923.0,149.6,22.3,55,72.0
196.4,48,1.0,967447.0,149.6,22.3,55,72.0
197.2,50,2.0,1347221.0,149.9,22.3,55,72.0
200.4,51,2.0,949969.0,149.9,22.3,55,72.0
200.8,55,1.0,708559.0,151.1,23.2,55,73.0
205.2,52,1.0,708610.0,152.6,23.5,55,74.0
209.1,53,2.0,667826.0,154.1,23.5,55,75.0
213.3,54,1.0,693505.0,158.6,26.5,55,77.0
220.8,56,1.0,858817.0,158.6,26.5,55,77.0
223.3,56,1.0,1121887.0,158.6,26.5,62,70.0
224.9,56,2.0,399536.0,161.6,28.0,63,71.0
225.2,58,1.0,1007668.0,161.6,28.0,63,71.0
226.3,58,1.0,591082.0,161.6,28.0,63,71.0
228.1,58,1.0,755633.0,163.1,29.5,63,71.0
229.5,55,1.0,814677.0,163.1,29.5,63,71.0
230.3,55,2.0,413717.0,163.1,29.5,63,71.0
230.4,55,1.0,884857.0,163.1,29.5,63,71.0
231.2,55,1.0,884857.0,163.1,29.5,63,71.0
232.0,55,1.0,2522499.0,163.1,29.5,63,71.0
232.0,55,2.0,400048.0,163.1,29.5,63,71.0
232.2,55,1.0,2862727.0,163.1,29.5,63,71.0
232.5,55,1.0,2862727.0,163.1,29.5,63,71.0
232.7,55,1.0,2862727.0,163.4,30.7,63,70.0
233.0,57,1.0,3026049.0,163.4,30.7,63,70.0
233.3,57,1.0,3025996.0,163.4,30.7,63,70.0
233.6,57,1.0,3025996.0,163.4,30.7,63,70.0
233.8,57,2.0,329781.0,163.4,30.7,63,70.0
233.9,57,1.0,3041166.0,163.4,30.7,63,70.0
234.3,57,1.0,3045654.0,163.4,30.7,63,70.0
234.6,57,1.0,3045654.0,163.4,30.7,63,70.0
234.9,57,1.0,3038317.0,163.4,30.7,63,70.0
235.2,57,1.0,3033464.0,163.4,30.7,63,70.0
235.5,57,1.0,3033464.0,163.4,30.7,63,70.0
235.9,57,1.0,3038865.0,163.4,30.7,63,70.0
236.2,57,1.0,3045654.0,163.4,30.7,63,70.0
236.5,57,1.0,3045654.0,163.4,30.7,63,70.0
236.7,57,2.0,412712.0,163.4,30.7,63,70.0
236.8,57,1.0,3043439.0,164.1,31.1,63,70.0
237.1,58,1.0,3444401.0,164.1,31.1,63,70.0
238.3,58,1.0,3437169.0,164.1,31.1,63,70.0
239.1,58,2.0,544146.0,164.1,31.1,63,70.0
239.4,58,1.0,3310409.0,164.1,31.1,63,70.0
240.6,58,1.0,2777978.0,164.4,31.5,63,70.0
242.0,59,1.0,2232908.0,167.4,32.7,63,72.0
