time,buffer
0.05,8
2.2330168776371306,8
2.233116877637131,0
2.233116877637131,12
4.42208378683858,12
4.42218378683858,12
6.233116877637131,12
6.233216877637131,0
6.5494261223162,0
6.5495261223162,12
10.23321687763713,12
10.23331687763713,0
14.010139170689246,0
14.010239170689246,8
14.23331687763713,8
14.28331687763713,8
14.333316877637131,8
14.383316877637132,8
14.433316877637132,8
14.483316877637133,8
14.533316877637134,8
14.583316877637134,8
14.633316877637135,8
14.683316877637136,8
14.733316877637137,8
14.783316877637137,8
14.833316877637138,8
14.883316877637139,8
14.926288476933053,8
14.926388476933052,12
14.93331687763714,12
14.93341687763714,0
16.981584765998463,0
16.981684765998462,12
17.88667017857143,12
17.886770178571428,12
18.858947486939385,12
18.859047486939385,16
18.93341687763714,16
18.93351687763714,4
19.354145810013378,4
19.354245810013378,16
21.78549223440355,16
21.78559223440355,20
22.93351687763714,20
22.93361687763714,8
25.07343084558034,8
25.07353084558034,20
25.602773662223058,20
25.602873662223057,20
26.93361687763714,20
26.93371687763714,8
27.371119159837008,8
27.371219159837008,20
30.93371687763714,20
30.93381687763714,8
31.916933323887605,8
31.917033323887605,20
33.78441993633067,20
33.784519936330675,24
34.93381687763714,24
34.933916877637145,12
36.62539819168174,12
36.62549819168174,24
38.933916877637145,24
38.93401687763715,8
39.684413530328435,8
39.68451353032844,24
42.93401687763715,24
42.93411687763715,8
44.05067707932893,8
44.05077707932893,24
44.64996910013771,24
44.65006910013771,28
46.93411687763715,28
46.934216877637155,12
47.364258687573624,12
47.36435868757363,28
50.934216877637155,28
50.93431687763716,12
54.93431687763716,12
54.93441687763716,8
55.78896218380926,8
55.789062183809264,24
58.93441687763716,24
58.934516877637165,8
62.934516877637165,8
62.93461687763717,4
63.84206120361765,4
63.84216120361765,20
64.94035200887897,20
64.94045200887898,24
66.93461687763717,24
66.93471687763717,8
70.93471687763717,8
70.93481687763718,4
70.98780268949307,4
70.98790268949307,20
73.62296175669101,20
73.62306175669102,24
74.93481687763718,24
74.93491687763718,8
77.25048119302481,8
77.25058119302481,24
78.02600955626313,24
78.02610955626314,28
78.93491687763718,28
78.93501687763718,12
79.9780470214449,12
79.9781470214449,28
81.28407250358808,28
81.28417250358808,32
82.93501687763718,32
82.93511687763718,16
83.58936882193355,16
83.58946882193355,32
83.69551220329612,32
83.69561220329612,36
86.93511687763718,36
86.93521687763719,20
89.40600106331296,20
89.40610106331296,36
89.67293927754552,36
89.72293927754552,36
89.77293927754552,36
89.82293927754552,36
89.87293927754551,36
89.92293927754551,36
89.9729392775455,36
90.0229392775455,36
90.0729392775455,36
90.1229392775455,36
90.1729392775455,36
90.22293927754549,36
90.27293927754549,36
90.32293927754549,36
90.37293927754548,36
90.42293927754548,36
90.47293927754548,36
90.52293927754548,36
90.57293927754547,36
90.62293927754547,36
90.67293927754547,36
90.72293927754546,36
90.77293927754546,36
90.82293927754546,36
90.87293927754546,36
90.92293927754545,36
90.93521687763719,36
90.93531687763719,24
90.97293927754545,24
90.97303927754545,36
94.93531687763719,36
94.9354168776372,20
98.9354168776372,20
98.9355168776372,16
99.08152762637347,16
99.08162762637347,32
99.59031095005331,32
99.59041095005331,36
101.99402978347057,36
102.04402978347056,36
102.09402978347056,36
102.14402978347056,36
102.19402978347055,36
102.24402978347055,36
102.29402978347055,36
102.34402978347055,36
102.39402978347054,36
102.44402978347054,36
102.49402978347054,36
102.54402978347053,36
102.59402978347053,36
102.64402978347053,36
102.69402978347053,36
102.74402978347052,36
102.79402978347052,36
102.84402978347052,36
102.89402978347051,36
102.9355168776372,36
102.9356168776372,24
102.94402978347051,24
102.94412978347052,36
106.8055583399059,36
106.8555583399059,36
106.9055583399059,36
106.9356168776372,36
106.9357168776372,24
106.95555833990589,24
106.9556583399059,36
110.9357168776372,36
110.93581687763721,20
111.09794110116704,20
111.09804110116704,36
111.12354535112401,36
111.173545351124,36
111.223545351124,36
111.273545351124,36
111.323545351124,36
111.373545351124,36
111.42354535112399,36
111.47354535112399,36
111.52354535112399,36
111.57354535112398,36
111.62354535112398,36
111.67354535112398,36
111.72354535112397,36
111.77354535112397,36
111.82354535112397,36
111.87354535112397,36
111.92354535112396,36
111.97354535112396,36
112.02354535112396,36
112.07354535112395,36
112.12354535112395,36
112.17354535112395,36
112.22354535112395,36
112.27354535112394,36
112.32354535112394,36
112.37354535112394,36
112.42354535112393,36
112.47354535112393,36
112.52354535112393,36
112.57354535112393,36
112.62354535112392,36
112.67354535112392,36
112.72354535112392,36
112.77354535112391,36
112.82354535112391,36
112.87354535112391,36
112.9235453511239,36
112.9735453511239,36
113.0235453511239,36
113.0735453511239,36
113.1235453511239,36
113.17354535112389,36
113.22354535112389,36
113.27354535112389,36
113.32354535112388,36
113.37354535112388,36
113.42354535112388,36
113.47354535112387,36
113.52354535112387,36
113.57354535112387,36
113.62354535112387,36
113.67354535112386,36
113.72354535112386,36
113.77354535112386,36
113.82354535112385,36
113.87354535112385,36
113.92354535112385,36
113.97354535112385,36
114.02354535112384,36
114.07354535112384,36
114.12354535112384,36
114.17354535112383,36
114.22354535112383,36
114.27354535112383,36
114.32354535112383,36
114.37354535112382,36
114.42354535112382,36
114.47354535112382,36
114.52354535112381,36
114.57354535112381,36
114.62354535112381,36
114.6735453511238,36
114.7235453511238,36
114.7735453511238,36
114.8235453511238,36
114.8735453511238,36
114.92354535112379,36
114.93581687763721,36
114.93591687763721,24
114.97354535112379,24
114.97364535112379,36
116.00068437355299,36
116.05068437355298,36
116.10068437355298,36
116.15068437355298,36
116.20068437355297,36
116.25068437355297,36
116.30068437355297,36
116.35068437355297,36
116.40068437355296,36
116.45068437355296,36
116.50068437355296,36
116.55068437355295,36
116.60068437355295,36
116.65068437355295,36
116.70068437355295,36
116.75068437355294,36
116.80068437355294,36
116.85068437355294,36
116.90068437355293,36
116.95068437355293,36
117.00068437355293,36
117.05068437355293,36
117.10068437355292,36
117.15068437355292,36
117.20068437355292,36
117.25068437355291,36
117.30068437355291,36
117.35068437355291,36
117.4006843735529,36
117.4506843735529,36
117.5006843735529,36
117.5506843735529,36
117.6006843735529,36
117.65068437355289,36
117.70068437355289,36
117.75068437355289,36
117.80068437355288,36
117.85068437355288,36
117.90068437355288,36
117.95068437355287,36
118.00068437355287,36
118.05068437355287,36
118.10068437355287,36
118.15068437355286,36
118.20068437355286,36
118.25068437355286,36
118.30068437355285,36
118.35068437355285,36
118.40068437355285,36
118.45068437355285,36
118.50068437355284,36
118.55068437355284,36
118.60068437355284,36
118.65068437355283,36
118.70068437355283,36
118.75068437355283,36
118.80068437355283,36
118.85068437355282,36
118.90068437355282,36
118.93591687763721,36
118.93601687763721,24
118.95068437355282,24
118.95078437355282,36
122.93601687763721,36
122.93611687763722,20
124.85455378093003,20
124.85465378093004,36
126.93611687763722,36
126.93621687763722,20
129.91726107426388,20
129.91736107426388,36
130.9362168776372,36
130.9363168776372,20
131.20497632625103,20
131.20507632625103,36
131.79215195655908,36
131.8421519565591,36
131.8921519565591,36
131.94215195655912,36
131.99215195655913,36
132.04215195655914,36
132.09215195655915,36
132.14215195655916,36
132.19215195655917,36
132.24215195655918,36
132.2921519565592,36
132.3421519565592,36
132.39215195655922,36
132.44215195655923,36
132.49215195655924,36
132.54215195655925,36
132.59215195655926,36
132.64215195655927,36
132.6921519565593,36
132.7421519565593,36
132.7921519565593,36
132.84215195655932,36
132.89215195655933,36
132.94215195655934,36
132.99215195655935,36
133.04215195655937,36
133.09215195655938,36
133.1421519565594,36
133.1921519565594,36
133.2421519565594,36
133.29215195655942,36
133.34215195655943,36
133.39215195655945,36
133.44215195655946,36
133.49215195655947,36
133.54215195655948,36
133.5921519565595,36
133.6421519565595,36
133.6921519565595,36
133.74215195655952,36
133.79215195655954,36
133.84215195655955,36
133.89215195655956,36
133.94215195655957,36
133.99215195655958,36
134.0421519565596,36
134.0921519565596,36
134.14215195655962,36
134.19215195655963,36
134.24215195655964,36
134.29215195655965,36
134.34215195655966,36
134.39215195655967,36
134.44215195655968,36
134.4921519565597,36
134.5421519565597,36
134.59215195655972,36
134.64215195655973,36
134.69215195655974,36
134.74215195655975,36
134.79215195655976,36
134.84215195655977,36
134.8921519565598,36
134.9363168776372,36
134.9364168776372,24
134.9421519565598,24
134.9422519565598,36
138.9364168776372,36
138.93651687763722,20
139.48054296646424,20
139.48064296646425,36
142.93651687763722,36
142.93661687763722,20
143.73038367262959,20
143.7304836726296,36
145.1109172572827,36
145.1609172572827,36
145.21091725728272,36
145.26091725728273,36
145.31091725728274,36
145.36091725728275,36
145.41091725728276,36
145.46091725728277,36
145.51091725728278,36
145.5609172572828,36
145.6109172572828,36
145.66091725728282,36
145.71091725728283,36
145.76091725728284,36
145.81091725728285,36
145.86091725728286,36
145.91091725728288,36
145.9609172572829,36
146.0109172572829,36
146.0609172572829,36
146.11091725728292,36
146.16091725728293,36
146.21091725728294,36
146.26091725728296,36
146.31091725728297,36
146.36091725728298,36
146.410917257283,36
146.460917257283,36
146.510917257283,36
146.56091725728302,36
146.61091725728303,36
146.66091725728305,36
146.71091725728306,36
146.76091725728307,36
146.81091725728308,36
146.8609172572831,36
146.9109172572831,36
146.93661687763722,36
146.93671687763722,24
146.9609172572831,24
146.96101725728312,36
150.93671687763722,36
150.93681687763723,20
152.8514124722663,20
152.8515124722663,36
154.93681687763723,36
154.93691687763723,20
157.61995717451805,20
157.62005717451805,36
158.93691687763723,36
158.93701687763723,20
162.93701687763723,20
162.93711687763724,16
166.93711687763724,16
166.93721687763724,12
167.01707668947572,12
167.01717668947572,28
170.93721687763724,28
170.93731687763724,12
171.7433065820034,12
171.74340658200342,28
172.1664762207262,28
172.1665762207262,32
174.93731687763724,32
174.93741687763725,16
177.37581439483228,16
177.37591439483228,32
