time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,990144.0,0.7,4.3,0,-4.0
0.6,2,1.0,2253157.0,0.7,4.3,0,-4.0
2.7,3,2.0,1121346.0,0.7,4.3,0,-4.0
2.7,6,1.0,2101847.0,1.4,4.3,0,-3.0
8.0,4,2.0,901048.0,2.6,4.8,0,-2.0
12.0,3,1.0,2601021.0,2.6,4.8,0,-2.0
12.1,3,2.0,873027.0,2.6,4.8,0,-2.0
12.5,5,1.0,2628004.0,2.9,5.7,0,-3.0
13.7,7,1.0,2005511.0,4.4,6.9,0,-2.0
17.6,8,2.0,1226061.0,5.9,6.9,0,-1.0
21.7,9,1.0,1505119.0,5.9,6.9,0,-1.0
21.9,11,2.0,1229221.0,10.9,10.4,0,0.0
25.5,12,1.0,1768819.0,16.4,13.9,0,2.0
35.2,10,2.0,1007433.0,17.9,13.9,0,4.0
36.7,14,1.0,1854171.0,17.9,13.9,0,4.0
39.6,15,1.0,1939961.0,17.9,13.9,0,4.0
39.8,13,2.0,1111847.0,19.1,14.2,0,5.0
44.3,16,1.0,1979383.0,29.1,18.0,0,11.0
51.1,17,1.0,1879393.0,29.1,18.0,19,-8.0
56.5,18,1.0,2315018.0,29.1,18.0,27,-16.0
58.1,19,2.0,1705544.0,39.1,18.0,27,-6.0
62.3,20,1.0,2019010.0,44.1,18.0,27,-1.0
68.5,21,1.0,2080314.0,49.1,18.0,27,4.0
70.1,22,2.0,982645.0,49.1,18.0,27,4.0
71.0,23,1.0,1726961.0,49.1,18.0,27,4.0
73.7,24,1.0,1516654.0,54.1,18.0,27,9.0
77.7,25,1.0,1490235.0,59.1,18.0,27,14.0
78.7,26,2.0,1105851.0,64.1,18.0,27,19.0
84.2,27,1.0,2167664.0,69.1,18.0,27,24.0
86.1,28,2.0,1049640.0,74.1,18.0,27,29.0
90.1,29,1.0,1941894.0,84.1,18.0,27,39.0
98.1,30,2.0,750131.0,84.1,18.0,27,39.0
99.6,31,1.0,1661664.0,94.1,18.0,27,49.0
106.3,32,1.0,1749908.0,99.1,18.0,27,54.0
112.7,33,1.0,1847624.0,104.1,18.0,27,59.0
117.8,34,2.0,719910.0,109.1,18.0,27,64.0
120.0,35,1.0,2284706.0,119.1,18.0,27,74.0
126.5,36,1.0,3012029.0,124.1,18.0,27,79.0
130.5,37,1.0,2754037.0,129.1,18.0,27,84.0
134.7,38,1.0,1649597.0,129.1,18.0,27,84.0
137.0,39,2.0,553642.0,139.1,18.0,27,94.0
142.4,40,1.0,1955285.0,144.1,18.0,27,99.0
147.5,41,2.0,1089424.0,144.1,18.0,27,99.0
149.1,42,1.0,2174918.0,149.1,18.0,27,104.0
153.1,43,1.0,2023959.0,154.1,18.0,27,109.0
156.3,44,2.0,2339266.0,154.1,18.0,27,109.0
156.6,45,1.0,1461113.0,159.1,18.0,27,114.0
162.0,46,2.0,1952704.0,169.1,18.0,27,124.0
167.7,47,1.0,1233487.0,174.1,18.0,27,129.0
170.5,48,2.0,1200287.0,179.1,18.0,27,134.0
174.2,49,1.0,1218651.0,189.1,18.0,27,144.0
182.4,51,1.0,1214280.0,189.1,18.0,27,144.0
184.3,50,2.0,1024178.0,199.1,18.0,27,154.0
190.1,52,1.0,1150453.0,199.1,18.0,27,154.0
193.1,53,2.0,761909.0,214.1,18.0,27,169.0
204.5,54,1.0,994760.0,224.1,18.0,27,179.0
212.8,55,2.0,454166.0,229.1,18.0,27,184.0
215.4,56,1.0,1523675.0,229.1,18.0,27,184.0
216.8,56,1.0,1818616.0,229.1,18.0,27,184.0
218.0,56,1.0,2042676.0,234.1,18.0,27,189.0
219.1,58,1.0,1562801.0,234.1,18.0,27,189.0
219.7,57,1.0,2497499.0,234.1,18.0,27,189.0
219.7,58,2.0,760877.0,234.1,18.0,27,189.0
220.6,58,1.0,2717349.0,234.1,18.0,27,189.0
221.0,58,1.0,1360444.0,234.1,18.0,27,189.0
221.2,58,2.0,705439.0,234.1,18.0,27,189.0
221.8,58,1.0,2395878.0,239.1,18.0,27,194.0
222.2,58,1.0,3612459.0,239.1,18.0,27,194.0
222.5,58,1.0,3612459.0,239.1,18.0,27,194.0
222.7,58,2.0,579462.0,239.1,18.0,27,194.0
222.8,58,1.0,3441246.0,239.1,18.0,27,194.0
223.1,58,1.0,2978855.0,239.1,18.0,27,194.0
223.5,58,1.0,2978855.0,239.1,18.0,27,194.0
223.8,58,1.0,2908369.0,239.1,18.0,27,194.0
224.2,58,1.0,2834345.0,239.1,18.0,27,194.0
224.5,58,2.0,653544.0,239.1,18.0,27,194.0
224.6,58,1.0,2834345.0,239.1,18.0,27,194.0
225.0,58,1.0,3267123.0,239.1,18.0,27,194.0
