time,playID,playQuality,buffer_size
0.3,0,1,0
4.3,1,1,4
8.3,2,2,4
12.3,3,2,16
16.3,4,6,12
20.3,5,6,8
24.3,6,6,8
28.3,7,6,8
32.3,8,6,12
36.3,9,3,8
40.33,-1.0,-1.0,0
40.38,-1.0,-1.0,0
40.43,-1.0,-1.0,0
40.48,-1.0,-1.0,0
40.53,-1.0,-1.0,0
40.58,-1.0,-1.0,0
40.63,-1.0,-1.0,0
40.68,-1.0,-1.0,0
40.73,-1.0,-1.0,0
40.78,-1.0,-1.0,0
40.83,-1.0,-1.0,0
40.88,-1.0,-1.0,0
40.93,-1.0,-1.0,0
40.98,-1.0,-1.0,0
41.03,-1.0,-1.0,0
41.08,-1.0,-1.0,0
41.13,-1.0,-1.0,0
41.18,-1.0,-1.0,0
41.23,-1.0,-1.0,0
41.28,-1.0,-1.0,0
41.33,-1.0,-1.0,0
41.38,-1.0,-1.0,0
41.43,-1.0,-1.0,0
41.48,-1.0,-1.0,0
41.53,-1.0,-1.0,0
41.58,-1.0,-1.0,0
41.63,-1.0,-1.0,0
41.68,-1.0,-1.0,0
41.73,-1.0,-1.0,0
41.78,-1.0,-1.0,0
41.83,-1.0,-1.0,0
41.8,10,2,16
45.8,11,6,12
49.8,12,6,8
53.8,13,6,12
57.8,14,6,16
61.8,15,6,12
65.8,16,6,8
69.8,17,6,8
73.8,18,6,8
77.8,19,6,12
81.8,20,6,16
85.8,21,6,16
89.8,22,6,16
93.8,23,6,16
97.8,24,6,12
101.8,25,6,16
105.8,26,6,12
109.8,27,6,12
113.8,28,6,12
117.8,29,6,16
121.8,30,6,12
125.8,31,6,8
129.8,32,6,12
133.8,33,6,12
137.8,34,6,8
141.8,35,6,8
145.8,36,6,12
149.8,37,6,8
153.8,38,6,8
157.8,39,6,12
161.8,40,6,12
165.8,41,6,12
169.8,42,6,8
173.8,43,6,8
177.8,44,6,4
181.88,-1.0,-1.0,0
181.93,-1.0,-1.0,0
181.9,45,6,4
185.9,46,6,8
189.9,47,6,8
193.9,48,6,12
197.9,49,6,12
201.9,50,6,12
205.9,51,5,12
209.9,52,6,8
213.9,53,6,12
217.9,54,6,12
221.9,55,6,12
225.9,56,6,8
229.9,57,6,8
233.9,58,5,4
237.9,59,6,0
