time,buffer
0.05,8
1.2777767920511,8
1.2778767920511,0
1.2778767920511,12
3.4705315331238547,12
3.470631533123855,16
5.2778767920511,16
5.2779767920511,0
9.2779767920511,0
9.3279767920511,0
9.3779767920511,0
9.427976792051101,0
9.477976792051102,0
9.527976792051103,0
9.577976792051103,0
9.627976792051104,0
9.677976792051105,0
9.727976792051106,0
9.777976792051106,0
9.827976792051107,0
9.834584317406144,0
9.834684317406143,16
9.877976792051108,16
9.878076792051107,0
13.878076792051107,0
13.928076792051108,0
13.978076792051109,0
14.02807679205111,0
14.07807679205111,0
14.128076792051111,0
14.178076792051112,0
14.228076792051112,0
14.278076792051113,0
14.328076792051114,0
14.378076792051115,0
14.428076792051115,0
14.478076792051116,0
14.528076792051117,0
14.578076792051117,0
14.628076792051118,0
14.678076792051119,0
14.72807679205112,0
14.77807679205112,0
14.828076792051121,0
14.878076792051122,0
14.928076792051122,0
14.978076792051123,0
15.028076792051124,0
15.078076792051124,0
15.128076792051125,0
15.178076792051126,0
15.228076792051127,0
15.278076792051127,0
15.328076792051128,0
15.378076792051129,0
15.42807679205113,0
15.47807679205113,0
15.528076792051131,0
15.578076792051132,0
15.628076792051132,0
15.678076792051133,0
15.728076792051134,0
15.778076792051134,0
15.828076792051135,0
15.878076792051136,0
15.928076792051137,0
15.978076792051137,0
16.028076792051138,0
16.07807679205114,0
16.12807679205114,0
16.17807679205114,0
16.22807679205114,0
16.27807679205114,0
16.328076792051142,0
16.378076792051143,0
16.428076792051144,0
16.478076792051144,0
16.528076792051145,0
16.578076792051146,0
16.628076792051147,0
16.678076792051147,0
16.728076792051148,0
16.77807679205115,0
16.82807679205115,0
16.87807679205115,0
16.92807679205115,0
16.97807679205115,0
17.028076792051152,0
17.078076792051153,0
17.128076792051154,0
17.178076792051154,0
17.19043771582536,0
17.19053771582536,16
17.228076792051155,16
17.228176792051155,0
19.663116949957768,0
19.663216949957768,16
21.16775611535789,16
21.16785611535789,20
21.228176792051155,20
21.228276792051155,4
23.500430866418167,4
23.500530866418167,20
25.228276792051155,20
25.228376792051154,4
27.819224572203673,4
27.819324572203673,20
28.3980562203177,20
28.3981562203177,24
29.228376792051154,24
29.228476792051154,8
31.11419526874301,8
31.11429526874301,24
32.79112659315751,24
32.79122659315751,28
33.228476792051154,28
33.22857679205116,12
33.54928772418865,12
33.549387724188655,24
33.892487695720256,24
33.89258769572026,24
35.113112438712434,24
35.11321243871244,28
37.22857679205116,28
37.22867679205116,12
38.400499625829354,12
38.40059962582936,28
38.88595119162543,28
38.886051191625434,32
41.22867679205116,32
41.228776792051164,16
43.172349176082875,16
43.17244917608288,32
45.228776792051164,32
45.22887679205117,16
48.693327953552355,16
48.69342795355236,32
49.22887679205117,32
49.22897679205117,16
49.92581576057327,16
49.925915760573275,32
53.22897679205117,32
53.229076792051174,16
56.0908965450715,16
56.090996545071505,32
57.229076792051174,32
57.22917679205118,16
61.22917679205118,16
61.22927679205118,12
61.90176315122467,12
61.901863151224674,28
65.22927679205118,28
65.22937679205118,12
65.50351519083056,12
65.50361519083056,28
67.398035157385,28
67.398135157385,32
68.22073080340267,32
68.22083080340268,36
69.22937679205118,36
69.22947679205119,20
69.52998057528839,20
69.5300805752884,36
71.80507458156295,36
71.85507458156295,36
71.90507458156294,36
71.95507458156294,36
72.00507458156294,36
72.05507458156293,36
72.10507458156293,36
72.15507458156293,36
72.20507458156293,36
72.25507458156292,36
72.30507458156292,36
72.35507458156292,36
72.40507458156291,36
72.45507458156291,36
72.50507458156291,36
72.5550745815629,36
72.6050745815629,36
72.6550745815629,36
72.7050745815629,36
72.7550745815629,36
72.80507458156289,36
72.85507458156289,36
72.90507458156289,36
