time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,6,2.0,858711.0,0.7,4.3,0,-4.0
0.6,1,1.0,1844840.0,0.7,4.3,0,-4.0
1.2,2,1.0,1935409.0,0.7,4.3,0,-4.0
3.6,7,1.0,1961589.0,1.0,4.7,0,-4.0
6.6,3,1.0,2124022.0,2.2,5.6,0,-3.0
8.8,4,1.0,1915557.0,2.2,5.6,0,-3.0
10.6,5,1.0,1260968.0,3.4,5.6,0,-2.0
13.0,10,1.0,4087883.0,3.4,5.6,0,-2.0
14.5,9,1.0,3541970.0,4.6,5.6,0,-1.0
19.4,8,1.0,3415176.0,6.1,5.9,0,0.0
23.0,12,2.0,923334.0,11.1,9.4,0,2.0
24.7,13,1.0,3168969.0,11.1,9.4,0,2.0
26.6,13,1.0,3327014.0,11.1,9.4,0,2.0
28.4,13,1.0,2159194.0,12.6,12.9,0,-0.0
29.2,11,2.0,627403.0,12.6,12.9,0,-0.0
31.1,14,1.0,1615933.0,17.6,16.4,0,1.0
32.7,15,1.0,1840978.0,17.6,16.4,0,1.0
34.8,12,1.0,1928671.0,22.6,16.4,0,6.0
37.8,16,1.0,2103636.0,22.6,16.4,0,6.0
40.4,16,1.0,2451748.0,24.1,19.9,0,4.0
42.7,17,1.0,2933627.0,24.1,19.9,0,4.0
44.1,18,1.0,3318735.0,27.1,21.4,15,-10.0
47.7,19,2.0,1348106.0,28.6,22.9,15,-10.0
51.7,20,1.0,1559538.0,31.6,22.9,15,-7.0
59.7,21,1.0,1704581.0,31.6,22.9,15,-7.0
62.8,22,1.0,2463616.0,33.1,22.9,15,-5.0
63.7,23,2.0,896404.0,34.6,22.9,15,-4.0
67.7,24,1.0,1945841.0,36.1,22.9,15,-2.0
71.6,25,2.0,1057067.0,41.1,26.4,15,-1.0
75.7,26,1.0,913254.0,46.1,26.4,15,4.0
80.8,27,2.0,1050591.0,51.1,26.4,15,9.0
84.0,28,1.0,2016696.0,56.1,26.4,15,14.0
87.7,29,2.0,1171785.0,61.1,26.4,15,19.0
91.7,30,1.0,1317758.0,71.1,26.4,15,29.0
102.9,31,1.0,1001736.0,71.1,26.4,15,29.0
103.4,32,2.0,1332245.0,86.1,26.4,15,44.0
111.8,33,2.0,1125775.0,86.1,26.4,15,44.0
114.0,34,1.0,2056339.0,96.1,26.4,15,54.0
120.7,35,1.0,2313357.0,101.1,26.4,15,59.0
123.7,36,2.0,1007327.0,101.1,26.4,15,59.0
127.2,37,1.0,2302123.0,111.1,26.4,15,69.0
132.2,38,1.0,1633766.0,111.1,26.4,15,69.0
135.4,39,2.0,1567811.0,116.1,26.4,15,74.0
139.2,40,2.0,1068364.0,121.1,26.4,15,79.0
140.0,41,1.0,1816261.0,126.1,26.4,15,84.0
145.2,42,1.0,1631847.0,131.1,26.4,15,89.0
150.6,43,1.0,1942567.0,131.1,26.4,15,89.0
151.5,44,2.0,1097373.0,136.1,26.4,15,94.0
154.2,45,1.0,1825493.0,146.1,26.4,15,104.0
163.1,46,1.0,2039471.0,151.1,26.4,15,109.0
163.7,47,2.0,1093945.0,156.1,26.4,15,114.0
171.0,48,2.0,1677397.0,156.1,26.4,15,114.0
171.2,49,1.0,2297211.0,161.1,26.4,15,119.0
175.6,50,1.0,2328667.0,166.1,26.4,15,124.0
179.5,51,1.0,1899168.0,171.1,26.4,15,129.0
180.9,52,2.0,1147566.0,176.1,26.4,15,134.0
184.4,53,1.0,1529297.0,186.1,26.4,15,144.0
194.2,54,1.0,1806330.0,186.1,26.4,15,144.0
195.3,55,2.0,1192349.0,196.1,26.4,15,154.0
200.2,56,1.0,2479904.0,196.1,26.4,15,154.0
201.1,57,2.0,997796.0,201.1,26.4,15,159.0
206.9,58,1.0,1816453.0,211.1,26.4,15,169.0
211.7,58,2.0,767199.0,211.1,26.4,15,169.0
212.2,58,1.0,1629122.0,216.1,26.4,15,174.0
218.1,59,1.0,1657132.0,246.1,26.4,15,204.0
