time,bw1
0.827001490226437,1322752.0
0.827001490226437,927573.3333333334
0.827001490226437,863658.6666666666
0.827001490226437,805461.3333333334
0.827001490226437,761514.6666666666
0.827001490226437,935253.3333333334
5.735276788321167,935253.3333333334
5.735276788321167,761514.6666666666
5.735276788321167,883712.0
5.735276788321167,858880.0
5.735276788321167,796842.6666666666
9.112533990147782,796842.6666666666
9.112533990147782,881834.6666666666
9.112533990147782,925696.0
9.112533990147782,982954.6666666666
12.657512093063634,982954.6666666666
12.657512093063634,724309.3333333334
12.657512093063634,1131861.3333333333
12.657512093063634,1210112.0
12.657512093063634,1290240.0
12.657512093063634,1157632.0
17.106417765000735,1157632.0
17.106417765000735,1249194.6666666667
17.106417765000735,1832362.6666666667
17.106417765000735,1911552.0
20.96564677916164,1911552.0
20.96564677916164,2146304.0
20.96564677916164,1686357.3333333333
20.96564677916164,3114069.3333333335
20.96564677916164,1435306.6666666667
20.96564677916164,4349013.333333333
20.96564677916164,3462400.0
20.96564677916164,3268693.3333333335
27.457098524996734,3268693.3333333335
27.863991861375798,3268693.3333333335
27.863991861375798,3963818.6666666665
28.232166629351358,3963818.6666666665
28.576489977610812,3963818.6666666665
28.576489977610812,4463530.666666667
28.576489977610812,4463530.666666667
28.576489977610812,3727701.3333333335
28.576489977610812,3968256.0
28.576489977610812,3763029.3333333335
33.410739336251076,3763029.3333333335
33.410739336251076,3476736.0
33.410739336251076,3024384.0
33.410739336251076,3123626.6666666665
33.410739336251076,2809600.0
33.410739336251076,2581504.0
33.410739336251076,2893568.0
33.410739336251076,2200746.6666666665
40.11869497867391,2200746.6666666665
40.11869497867391,1891498.6666666667
40.11869497867391,1891498.6666666667
40.11869497867391,1474474.6666666667
40.11869497867391,1282645.3333333333
40.11869497867391,1652906.6666666667
45.50018323438307,1652906.6666666667
45.50018323438307,1736874.6666666667
45.50018323438307,1870506.6666666667
45.50018323438307,1913429.3333333333
45.50018323438307,2159701.3333333335
45.50018323438307,2809600.0
50.66442002277905,2809600.0
50.66442002277905,2809600.0
50.66442002277905,1885781.3333333333
50.66442002277905,2999552.0
50.66442002277905,1771264.0
50.66442002277905,1380010.6666666667
50.66442002277905,1609984.0
57.01315708379712,1651968.0
57.01315708379712,1627136.0
57.01315708379712,1857194.6666666667
57.01315708379712,1501184.0
57.01315708379712,1501184.0
57.01315708379712,1348437.3333333333
57.01315708379712,1079893.3333333333
57.01315708379712,1094997.3333333333
57.01315708379712,1010602.6666666666
57.01315708379712,1005909.3333333334
57.01315708379712,1120426.6666666667
57.01315708379712,1007786.6666666666
57.01315708379712,1092693.3333333333
57.01315708379712,808277.3333333334
57.01315708379712,808277.3333333334
57.01315708379712,792064.0
57.01315708379712,2036565.3333333333
73.66615245894698,2036565.3333333333
73.66615245894698,1968810.6666666667
73.66615245894698,1510741.3333333333
73.66615245894698,1929728.0
76.60701251371843,1929728.0
76.60701251371843,1630976.0
76.60701251371843,1185280.0
76.60701251371843,1563221.3333333333
79.65147424178332,1563221.3333333333
79.65147424178332,1156693.3333333333
79.65147424178332,1434368.0
79.65147424178332,1020160.0
79.65147424178332,1020160.0
79.65147424178332,666112.0
79.65147424178332,369322.6666666667
85.92713191664248,369322.6666666667
85.92713191664248,501930.6666666667
85.92713191664248,630869.3333333334
85.92713191664248,1169066.6666666667
85.92713191664248,1414314.6666666667
85.92713191664248,1376170.6666666667
85.92713191664248,1082197.3333333333
85.92713191664248,943786.6666666666
85.92713191664248,1162410.6666666667
85.92713191664248,1162410.6666666667
85.92713191664248,1072640.0
95.22085144671668,1072640.0
95.22085144671668,1672021.3333333333
95.22085144671668,2580565.3333333335
95.22085144671668,2907904.0
98.70185034290661,2907904.0
98.70185034290661,2109098.6666666665
98.70185034290661,1997482.6666666667
98.70185034290661,1222485.3333333333
98.70185034290661,2125312.0
102.4206351274885,2125312.0
102.4206351274885,1443925.3333333333
102.4206351274885,951552.0
102.4206351274885,1021098.6666666666
102.4206351274885,1021098.6666666666
102.4206351274885,722432.0
102.4206351274885,666112.0
102.4206351274885,730965.3333333334
102.4206351274885,669952.0
102.4206351274885,590677.3333333334
102.4206351274885,750080.0
102.4206351274885,405589.3333333333
102.4206351274885,525824.0
102.4206351274885,525824.0
115.79298396384753,525824.0
115.79298396384753,428458.6666666667
115.79298396384753,451413.3333333333
115.79298396384753,528640.0
118.28554567154617,528640.0
118.28554567154617,634624.0
118.28554567154617,393130.6666666667
118.28554567154617,136448.0
118.28554567154617,83029.33333333333
118.28554567154617,125952.0
118.28554567154617,125952.0
118.28554567154617,296789.3333333333
118.28554567154617,1078357.3333333333
118.28554567154617,1291520.0
118.28554567154617,2110037.3333333335
128.07067413698502,2110037.3333333335
128.07067413698502,1236821.3333333333
128.07067413698502,620288.0
128.07067413698502,2689365.3333333335
128.07067413698502,2689365.3333333335
128.07067413698502,1910613.3333333333
128.07067413698502,1327445.3333333333
134.48308385736877,1327445.3333333333
134.48308385736877,2000298.6666666667
134.48308385736877,420864.0
134.48308385736877,2484138.6666666665
134.48308385736877,2392576.0
134.48308385736877,1894400.0
134.48308385736877,1894400.0
134.48308385736877,721493.3333333334
141.13268530280646,721493.3333333334
141.13268530280646,1182378.6666666667
141.13268530280646,1442048.0
141.13268530280646,1520298.6666666667
141.13268530280646,1369514.6666666667
141.13268530280646,1436245.3333333333
141.13268530280646,1208149.3333333333
141.13268530280646,1208149.3333333333
141.13268530280646,1256874.6666666667
141.13268530280646,1084160.0
141.13268530280646,1261653.3333333333
151.32906376295088,1261653.3333333333
151.32906376295088,873216.0
151.32906376295088,856064.0
151.32906376295088,1019221.3333333334
151.32906376295088,996352.0
151.32906376295088,918101.3333333334
151.32906376295088,918101.3333333334
151.32906376295088,480938.6666666667
151.32906376295088,499114.6666666667
151.32906376295088,651776.0
151.32906376295088,738645.3333333334
151.32906376295088,748202.6666666666
151.32906376295088,752981.3333333334
151.32906376295088,752981.3333333334
164.90625454841668,752981.3333333334
164.90625454841668,716714.6666666666
164.90625454841668,750080.0
164.90625454841668,645120.0
164.90625454841668,465664.0
164.90625454841668,576426.6666666666
164.90625454841668,696661.3333333334
164.90625454841668,721493.3333333334
164.90625454841668,721493.3333333334
164.90625454841668,698538.6666666666
164.90625454841668,775936.0
164.90625454841668,908970.6666666666
164.90625454841668,961962.6666666666
164.90625454841668,728149.3333333334
164.90625454841668,1105152.0
178.11076202495784,1105152.0
179.0154992151362,1180501.3333333333
179.80306216872881,1180501.3333333333
179.80306216872881,1180501.3333333333
180.59062512232143,1180501.3333333333
180.59062512232143,609792.0
181.68524839661274,609792.0
181.68524839661274,603136.0
181.68524839661274,767317.3333333334
181.68524839661274,817834.6666666666
184.45898173436922,817834.6666666666
184.45898173436922,943786.6666666666
185.77930770273008,943786.6666666666
185.77930770273008,943786.6666666666
185.77930770273008,3587413.3333333335
187.9746633490056,3587413.3333333335
187.9746633490056,3586474.6666666665
188.3376500474005,3586474.6666666665
188.86639946209036,3586474.6666666665
188.86639946209036,3614122.6666666665
189.8102681815266,3614122.6666666665
189.8102681815266,3596970.6666666665
190.5731751397845,3596970.6666666665
