time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,4
8.6,2,2,4
12.6,3,3,12
16.6,4,3,12
20.6,5,3,8
24.6,6,6,8
28.6,7,5,8
32.6,8,6,16
36.6,9,3,16
40.6,10,3,20
44.6,11,4,20
48.6,12,6,20
52.6,13,3,20
56.6,14,6,20
60.6,15,3,16
64.6,16,6,12
68.6,17,6,8
72.6,18,6,12
76.6,19,6,16
80.6,20,6,20
84.6,21,6,20
88.6,22,6,20
92.6,23,6,20
96.6,24,6,16
100.6,25,6,16
104.6,26,6,16
108.6,27,6,16
112.6,28,6,20
116.6,29,6,16
120.6,30,6,12
124.6,31,6,12
128.6,32,6,12
132.6,33,6,16
136.6,34,6,16
140.6,35,6,16
144.6,36,6,12
148.6,37,6,16
152.6,38,6,16
156.6,39,6,16
160.6,40,6,12
164.6,41,6,12
168.6,42,6,12
172.6,43,6,8
176.6,44,6,12
180.6,45,6,8
184.6,46,6,8
188.6,47,6,4
192.65,-1.0,-1.0,0
192.7,-1.0,-1.0,0
192.7,48,6,8
196.7,49,6,8
200.7,50,6,8
204.7,51,3,12
208.7,52,6,16
212.7,53,6,12
216.7,54,6,16
220.7,55,6,16
224.7,56,6,12
228.7,57,6,8
232.7,58,6,4
236.7,59,6,0
