time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1995524.0,0.7,4.3,0,-4.0
0.9,3,1.0,1146119.0,0.7,4.3,0,-4.0
1.4,2,2.0,2021431.0,0.7,4.3,0,-4.0
3.7,4,2.0,1491096.0,1.4,4.3,0,-3.0
6.1,5,1.0,1372371.0,1.4,4.3,0,-3.0
6.2,9,2.0,1179061.0,1.4,4.3,0,-3.0
8.4,9,1.0,1166195.0,2.6,4.8,0,-2.0
11.1,6,2.0,1240398.0,4.1,5.1,0,-1.0
13.4,7,1.0,1308470.0,4.1,5.1,0,-1.0
15.8,11,2.0,1173268.0,5.6,5.1,0,0.0
17.9,12,1.0,1341917.0,5.6,5.1,0,0.0
20.8,8,2.0,2120561.0,7.1,5.1,0,2.0
22.2,10,1.0,941890.0,7.1,5.1,0,2.0
23.3,13,2.0,2075949.0,8.6,5.1,0,4.0
26.2,14,2.0,1907018.0,10.1,5.1,0,5.0
28.9,15,2.0,2039060.0,11.6,5.1,0,6.0
33.0,16,2.0,1941884.0,13.1,5.1,0,8.0
36.9,17,2.0,1052774.0,18.1,8.6,0,10.0
40.9,18,1.0,1608114.0,19.6,12.1,0,8.0
45.0,16,1.0,2744734.0,19.6,12.1,0,8.0
45.0,19,2.0,1719177.0,21.1,12.1,0,9.0
49.8,20,1.0,3829761.0,22.6,12.1,0,11.0
53.1,21,1.0,4087146.0,24.1,12.1,0,12.0
56.9,22,1.0,3173078.0,25.6,12.1,0,14.0
60.9,23,1.0,2625261.0,30.6,15.6,0,15.0
65.0,24,1.0,1678258.0,32.1,19.1,0,13.0
69.0,25,2.0,1363807.0,33.6,19.1,0,14.0
73.0,26,1.0,2461983.0,38.6,22.6,0,16.0
76.9,27,2.0,546700.0,43.6,22.6,0,21.0
81.0,28,1.0,1319797.0,53.6,22.6,0,31.0
89.7,29,2.0,998543.0,53.6,22.6,0,31.0
90.5,30,1.0,1333448.0,65.1,29.6,0,35.0
101.6,32,1.0,991597.0,70.1,29.6,0,40.0
108.1,31,2.0,697488.0,75.1,29.6,0,45.0
112.9,35,1.0,1139829.0,85.1,29.6,0,55.0
118.1,33,1.0,1356747.0,85.1,29.6,0,55.0
120.1,33,1.0,2490458.0,90.1,29.6,0,60.0
121.1,33,1.0,2309472.0,90.1,29.6,0,60.0
123.7,36,1.0,1037974.0,90.1,29.6,0,60.0
124.1,34,2.0,1157243.0,95.1,29.6,0,66.0
126.4,34,2.0,1327401.0,100.1,29.6,0,70.0
130.8,37,2.0,1347918.0,101.6,33.1,0,68.0
135.1,38,1.0,655785.0,103.1,33.1,0,70.0
139.4,39,2.0,904342.0,109.6,36.6,0,73.0
145.8,43,2.0,1133870.0,114.6,36.6,0,78.0
152.1,41,2.0,903627.0,114.6,36.6,7,71.0
154.4,42,1.0,2053953.0,119.6,36.6,8,76.0
156.7,40,2.0,1131775.0,124.6,36.6,8,80.0
158.6,44,1.0,1563054.0,124.6,36.6,31,57.0
167.2,45,1.0,1078181.0,124.6,36.6,37,51.0
168.3,46,2.0,1230136.0,141.1,43.6,37,61.0
181.8,47,2.0,1533838.0,141.1,43.6,37,61.0
182.2,48,1.0,767347.0,141.1,43.6,37,61.0
184.0,49,2.0,1200591.0,151.1,43.6,37,71.0
192.3,50,2.0,907352.0,157.6,47.1,47,64.0
202.3,51,2.0,1010368.0,157.6,47.1,54,56.0
203.8,51,1.0,771644.0,162.6,50.6,54,58.0
206.6,52,2.0,1359554.0,167.6,50.6,54,63.0
208.5,53,2.0,1582634.0,167.6,50.6,54,63.0
209.4,57,1.0,2590641.0,167.6,50.6,54,63.0
211.2,54,1.0,3541895.0,172.6,50.6,54,68.0
212.0,51,2.0,1129131.0,172.6,50.6,54,68.0
214.2,55,1.0,3515645.0,174.1,54.1,54,66.0
216.2,52,1.0,3062697.0,174.8,54.9,54,66.0
219.9,58,2.0,988247.0,174.8,54.9,54,66.0
220.9,56,1.0,2251868.0,174.8,54.9,54,66.0
221.8,56,1.0,1931743.0,174.8,54.9,54,66.0
223.0,59,1.0,1957956.0,198.5,69.5,54,75.0
