time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,562546.0,0.7,4.3,0,-4.0
0.8,1,1.0,1275854.0,0.7,4.3,0,-4.0
1.4,2,2.0,1350874.0,0.7,4.3,0,-4.0
1.7,3,1.0,1278565.0,1.0,4.7,0,-4.0
4.9,4,2.0,1008647.0,1.0,4.7,0,-4.0
6.3,5,1.0,1511659.0,1.0,4.7,0,-4.0
8.4,6,1.0,999309.0,1.0,4.7,0,-4.0
8.6,4,2.0,1208351.0,2.2,5.6,0,-3.0
11.7,10,2.0,1172190.0,3.7,5.9,0,-2.0
16.7,7,2.0,892587.0,6.7,5.9,0,1.0
23.3,9,2.0,814172.0,6.7,5.9,16,-15.0
28.1,6,1.0,1696511.0,11.7,9.4,16,-14.0
28.8,8,1.0,1953422.0,11.7,9.4,16,-14.0
30.5,13,2.0,669734.0,11.7,9.4,16,-14.0
30.9,12,1.0,2944785.0,14.4,10.9,16,-13.0
37.6,11,1.0,4163342.0,14.4,10.9,16,-13.0
39.0,14,1.0,4144735.0,14.4,10.9,16,-13.0
39.5,15,2.0,759672.0,15.9,11.2,16,-12.0
40.3,16,1.0,3691004.0,15.9,11.2,16,-12.0
43.9,17,1.0,2905305.0,17.4,11.2,16,-10.0
47.5,18,1.0,1968144.0,18.9,11.2,16,-9.0
51.6,13,2.0,726617.0,23.9,14.7,16,-7.0
54.2,19,1.0,2178012.0,30.4,21.7,16,-8.0
63.7,20,1.0,1567361.0,40.4,21.7,16,2.0
71.7,21,1.0,1062786.0,50.4,21.7,16,12.0
76.6,25,1.0,935894.0,50.4,21.7,16,12.0
79.5,22,2.0,1458809.0,55.4,21.7,16,17.0
81.0,23,1.0,1563271.0,55.4,21.7,16,17.0
81.6,24,2.0,2088372.0,55.4,21.7,16,17.0
83.9,26,1.0,1554786.0,60.4,21.7,16,22.0
84.5,22,2.0,2448682.0,60.4,21.7,16,22.0
88.0,27,2.0,2161396.0,65.4,21.7,16,27.0
88.8,29,1.0,1061290.0,65.4,21.7,16,27.0
91.2,25,2.0,1630416.0,75.4,21.7,16,37.0
97.1,28,2.0,1156420.0,85.4,21.7,16,47.0
106.2,30,1.0,1914105.0,85.4,21.7,16,47.0
108.0,31,2.0,1044432.0,95.4,21.7,16,57.0
113.9,32,1.0,523338.0,100.4,21.7,16,62.0
118.7,33,2.0,759585.0,115.4,21.7,32,61.0
135.3,35,1.0,1293390.0,120.4,21.7,32,66.0
136.3,34,2.0,521603.0,125.4,21.7,32,71.0
139.9,37,1.0,2454703.0,125.4,21.7,32,71.0
141.7,38,1.0,2113350.0,125.4,21.7,32,71.0
142.3,35,1.0,1763523.0,125.4,21.7,32,71.0
142.9,38,1.0,1312403.0,125.4,21.7,34,69.0
143.7,38,1.0,1593545.0,125.4,21.7,38,66.0
144.4,38,1.0,1831805.0,125.4,21.7,41,63.0
145.0,38,1.0,831232.0,125.4,21.7,41,62.0
145.2,38,2.0,780072.0,126.6,25.5,42,59.0
146.3,36,1.0,2358990.0,126.6,25.5,42,59.0
146.6,40,2.0,970491.0,126.6,25.5,42,59.0
148.0,39,1.0,1403399.0,126.9,26.4,42,59.0
152.2,38,1.0,1422577.0,128.1,27.3,42,59.0
155.8,41,1.0,1089741.0,129.6,27.6,42,60.0
158.4,42,2.0,369731.0,131.1,27.6,42,62.0
164.6,44,1.0,699632.0,145.1,33.1,65,47.0
181.8,43,2.0,818482.0,150.1,33.1,65,52.0
183.7,44,1.0,841861.0,150.1,33.1,65,52.0
185.0,44,1.0,1000355.0,150.1,33.1,65,52.0
185.8,46,2.0,1075157.0,151.3,36.9,65,49.0
189.5,45,1.0,788431.0,152.5,36.9,65,50.0
191.2,48,2.0,914865.0,152.5,36.9,66,50.0
194.0,49,2.0,1231226.0,152.5,36.9,69,46.0
194.7,49,2.0,1101828.0,152.5,36.9,72,44.0
195.3,49,1.0,1029345.0,153.7,36.9,72,45.0
195.5,47,2.0,792957.0,153.7,36.9,72,45.0
196.1,49,1.0,3420216.0,153.7,36.9,72,45.0
197.2,50,1.0,3530339.0,153.7,36.9,72,45.0
199.2,51,2.0,704940.0,155.2,37.2,72,46.0
199.7,52,1.0,3539677.0,156.4,37.5,72,47.0
204.4,53,1.0,2345070.0,157.1,38.0,72,47.0
210.8,54,1.0,1961713.0,158.6,38.8,72,48.0
212.5,55,2.0,408870.0,163.6,42.3,72,49.0
216.3,56,1.0,2392397.0,168.6,42.3,72,54.0
223.2,57,1.0,3529998.0,173.6,42.3,72,59.0
226.2,58,1.0,3431793.0,178.6,42.3,72,64.0
229.0,59,1.0,3499395.0,208.6,42.3,72,94.0
