time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,969156.0,0.7,4.3,0,-4.0
0.4,2,1.0,2842655.0,0.7,4.3,0,-4.0
2.0,3,1.0,2976916.0,0.7,4.3,0,-4.0
2.7,4,2.0,1419943.0,0.7,4.3,0,-4.0
4.0,5,1.0,2608122.0,1.4,4.3,0,-3.0
5.4,6,2.0,566368.0,1.4,4.3,0,-3.0
7.2,4,1.0,2254783.0,2.6,4.8,0,-2.0
8.8,3,1.0,1729356.0,2.6,4.8,0,-2.0
9.5,3,1.0,1367760.0,2.9,5.7,0,-3.0
13.0,7,1.0,1789007.0,2.9,5.7,0,-3.0
16.2,10,1.0,1879988.0,4.4,6.0,0,-2.0
19.4,8,1.0,1909266.0,9.4,9.5,0,-0.0
22.1,9,1.0,2042273.0,9.4,9.5,3,-3.0
25.0,12,1.0,2522774.0,9.4,9.5,14,-14.0
27.3,12,1.0,1408064.0,9.4,9.5,35,-35.0
31.4,12,1.0,1453299.0,9.4,9.5,55,-55.0
35.4,12,1.0,1410579.0,9.4,9.5,75,-75.0
39.5,12,1.0,1368022.0,9.4,9.5,79,-79.0
40.1,12,2.0,1082737.0,14.4,9.5,79,-74.0
43.7,13,1.0,1132314.0,15.9,13.0,79,-76.0
45.4,11,2.0,700814.0,17.4,13.0,79,-74.0
49.0,14,1.0,1164083.0,18.9,13.0,79,-73.0
53.6,15,1.0,1218467.0,20.4,13.0,84,-77.0
61.2,16,1.0,1342889.0,20.4,13.0,88,-80.0
61.9,17,2.0,444903.0,26.4,16.0,88,-77.0
71.2,19,1.0,1068684.0,41.4,19.5,88,-66.0
84.9,18,2.0,528923.0,46.4,19.5,90,-63.0
90.4,19,1.0,1963368.0,46.4,19.5,93,-66.0
91.0,21,1.0,1951109.0,46.4,19.5,99,-72.0
92.2,22,2.0,2104321.0,47.6,23.3,99,-75.0
92.4,20,1.0,2327430.0,47.6,23.3,99,-75.0
94.3,23,1.0,3844470.0,47.6,23.3,99,-75.0
95.5,19,1.0,3228481.0,47.6,23.3,99,-75.0
96.2,19,2.0,1824894.0,47.9,24.2,99,-76.0
96.9,26,2.0,2079662.0,47.9,24.2,99,-76.0
97.0,25,1.0,4152298.0,47.9,24.2,99,-76.0
99.3,27,1.0,3909846.0,49.1,24.2,99,-74.0
100.5,24,2.0,1442291.0,49.1,24.2,99,-74.0
101.1,28,1.0,3555360.0,50.6,24.5,99,-73.0
