time,bw2
0.05,857753.6
0.05,731801.6
0.05,769024.0
0.05,706611.2
0.05,471808.0
0.05,700313.6
0.05,760422.4
0.05,768409.6
0.05,576614.4
8.389263225892384,576614.4
8.389263225892384,791347.2
8.389263225892384,571648.0
8.389263225892384,742092.8
8.389263225892384,952832.0
8.389263225892384,774707.2
8.389263225892384,702566.4
14.916508500947385,702566.4
14.916508500947385,628736.0
14.916508500947385,644761.6
14.916508500947385,811929.6
14.916508500947385,698009.6
14.916508500947385,798208.0
14.916508500947385,815411.2
14.916508500947385,853196.8
21.454829035645705,853196.8
21.454829035645705,761548.8
21.454829035645705,759859.2
21.454829035645705,685414.4
21.454829035645705,876646.4
21.454829035645705,889241.6
21.454829035645705,1140633.6
21.454829035645705,793651.2
21.454829035645705,556544.0
21.454829035645705,518195.2
21.454829035645705,483276.8
21.454829035645705,456908.8
21.454829035645705,561152.0
21.454829035645705,456908.8
21.454829035645705,530227.2
21.454829035645705,515328.0
21.454829035645705,478105.6
21.454829035645705,529100.8
21.454829035645705,555417.6
21.454829035645705,589772.8
21.454829035645705,434585.6
21.454829035645705,679116.8
21.454829035645705,726067.2
43.76474740145265,726067.2
43.76474740145265,774144.0
43.76474740145265,694579.2
43.76474740145265,749516.8
43.76474740145265,1099417.6
43.76474740145265,1146931.2
43.76474740145265,1287782.4
49.823416302878506,1287782.4
49.823416302878506,1011814.4
49.823416302878506,1868441.6
49.823416302878506,861184.0
49.823416302878506,2609408.0
49.823416302878506,2077440.0
49.823416302878506,1961216.0
49.823416302878506,2378291.2
49.823416302878506,2678118.4
57.24563031812186,2678118.4
57.24563031812186,2678118.4
57.24563031812186,2236620.8
57.24563031812186,2380953.6
57.24563031812186,2257817.6
57.24563031812186,2086041.6
57.24563031812186,1814630.4
57.24563031812186,1874176.0
57.24563031812186,1685760.0
57.24563031812186,1548902.4
67.07273602571732,1736140.8
67.07273602571732,1320448.0
67.07273602571732,1134899.2
67.07273602571732,1134899.2
67.07273602571732,884684.8
67.07273602571732,769587.2
67.07273602571732,991744.0
67.07273602571732,1042124.8
67.07273602571732,1122304.0
67.07273602571732,1148057.6
76.29356066075229,1148057.6
76.29356066075229,1295820.8
76.29356066075229,1685760.0
76.29356066075229,1685760.0
76.29356066075229,1131468.8
80.70802674763785,1131468.8
80.70802674763785,1799731.2
80.70802674763785,1062758.4
80.70802674763785,828006.4
80.70802674763785,965990.4
80.70802674763785,991180.8
80.70802674763785,976281.6
80.70802674763785,1114316.8
88.11065937998751,900710.4
88.11065937998751,900710.4
88.11065937998751,809062.4
88.11065937998751,647936.0
88.11065937998751,656998.4
88.11065937998751,606361.6
88.11065937998751,603545.6
88.11065937998751,672256.0
88.11065937998751,604672.0
88.11065937998751,655616.0
88.11065937998751,484966.4
88.11065937998751,484966.4
88.11065937998751,475238.4
88.11065937998751,1221939.2
88.11065937998751,1181286.4
88.11065937998751,906444.8
88.11065937998751,1157836.8
88.11065937998751,978585.6
88.11065937998751,711168.0
88.11065937998751,937932.8
88.11065937998751,694016.0
88.11065937998751,860620.8
88.11065937998751,612096.0
88.11065937998751,612096.0
88.11065937998751,399667.2
112.36720636852938,399667.2
112.36720636852938,221593.6
112.36720636852938,301158.4
112.36720636852938,378521.6
112.36720636852938,701440.0
112.36720636852938,848588.8
112.36720636852938,825702.4
112.36720636852938,649318.4
112.36720636852938,566272.0
112.36720636852938,697446.4
112.36720636852938,697446.4
112.36720636852938,643584.0
112.36720636852938,1003212.8
112.36720636852938,1548339.2
112.36720636852938,1744742.4
112.36720636852938,1265459.2
112.36720636852938,1198489.6
112.36720636852938,733491.2
129.4563168723119,733491.2
129.4563168723119,1275187.2
129.4563168723119,866355.2
129.4563168723119,570931.2
129.4563168723119,612659.2
129.4563168723119,612659.2
129.4563168723119,433459.2
129.4563168723119,399667.2
129.4563168723119,438579.2
129.4563168723119,401971.2
129.4563168723119,354406.4
129.4563168723119,450048.0
129.4563168723119,243353.6
129.4563168723119,315494.4
129.4563168723119,315494.4
129.4563168723119,257075.2
129.4563168723119,270848.0
129.4563168723119,317184.0
129.4563168723119,380774.4
129.4563168723119,235878.4
129.4563168723119,81868.8
129.4563168723119,49817.6
129.4563168723119,75571.2
129.4563168723119,75571.2
129.4563168723119,178073.6
129.4563168723119,647014.4
129.4563168723119,774912.0
129.4563168723119,1266022.4
156.49894192432322,1266022.4
156.49894192432322,742092.8
156.49894192432322,372172.8
156.49894192432322,1613619.2
156.49894192432322,1613619.2
156.49894192432322,1146368.0
156.49894192432322,796467.2
156.49894192432322,1200179.2
163.26669349911438,1200179.2
163.26669349911438,252518.4
163.26669349911438,1490483.2
163.26669349911438,1435545.6
163.26669349911438,1136640.0
163.26669349911438,1136640.0
163.26669349911438,432896.0
163.26669349911438,709427.2
163.26669349911438,865228.8
163.26669349911438,912179.2
163.26669349911438,821708.8
163.26669349911438,861747.2
163.26669349911438,724889.6
163.26669349911438,724889.6
163.26669349911438,754124.8
163.26669349911438,650496.0
163.26669349911438,756992.0
163.26669349911438,523929.6
163.26669349911438,513638.4
163.26669349911438,611532.8
163.26669349911438,597811.2
183.10285938358516,597811.2
183.10285938358516,550860.8
183.10285938358516,550860.8
183.10285938358516,288563.2
183.10285938358516,299468.8
183.10285938358516,391065.6
183.10285938358516,443187.2
183.10285938358516,448921.6
183.10285938358516,451788.8
183.10285938358516,451788.8
183.10285938358516,430028.8
183.10285938358516,450048.0
183.10285938358516,387072.0
183.10285938358516,279398.4
183.10285938358516,345856.0
183.10285938358516,417996.8
183.10285938358516,432896.0
183.10285938358516,432896.0
183.10285938358516,419123.2
183.10285938358516,465561.6
183.10285938358516,545382.4
183.10285938358516,577177.6
183.10285938358516,436889.6
183.10285938358516,663091.2
206.10975069591078,663091.2
206.10975069591078,708300.8
206.10975069591078,708300.8
206.10975069591078,365875.2
206.10975069591078,361881.6
206.10975069591078,460390.4
206.10975069591078,490700.8
206.10975069591078,566272.0
206.10975069591078,566272.0
206.10975069591078,2152448.0
206.10975069591078,2151884.8
206.10975069591078,2168473.6
206.10975069591078,2158182.4
206.10975069591078,2168473.6
219.8024360213619,2168473.6
219.8024360213619,2161612.8
219.8024360213619,2157619.2
219.8024360213619,2153011.2
219.8024360213619,1990963.2
219.8024360213619,1624524.8
224.57046852131302,1624524.8
224.57046852131302,1337600.0
224.57046852131302,1437849.6
224.57046852131302,1175552.0
224.57046852131302,1304985.6
224.57046852131302,1249433.6
229.90059412829328,1249433.6
229.90059412829328,883148.8
229.90059412829328,1344512.0
229.90059412829328,1243699.2
229.90059412829328,1078784.0
229.90059412829328,1314713.6
229.90059412829328,1409792.0
229.90059412829328,1135462.4
229.90059412829328,1197875.2
237.49799033436233,1197875.2
237.49799033436233,681984.0
238.78215569540097,681984.0
238.78215569540097,681984.0
238.78215569540097,2710784.0
