time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,4
8.5,2,2,8
12.5,3,2,16
16.5,4,2,12
20.5,5,3,8
24.5,6,3,8
28.5,7,3,8
32.5,8,3,8
36.5,9,3,4
40.5,10,6,0
44.5,11,6,0
48.51,-1.0,-1.0,0
48.56,-1.0,-1.0,0
48.61,-1.0,-1.0,0
48.66,-1.0,-1.0,0
48.71,-1.0,-1.0,0
48.76,-1.0,-1.0,0
48.81,-1.0,-1.0,0
48.86,-1.0,-1.0,0
48.91,-1.0,-1.0,0
48.96,-1.0,-1.0,0
49.01,-1.0,-1.0,0
49.06,-1.0,-1.0,0
49.11,-1.0,-1.0,0
49.1,12,0,4
53.1,13,2,8
57.1,14,3,8
61.1,15,3,8
65.1,16,3,8
69.1,17,3,12
73.1,18,6,16
77.1,19,6,20
81.1,20,6,28
85.1,21,6,24
89.1,22,6,20
93.1,23,6,20
97.1,24,6,20
101.1,25,6,20
105.1,26,6,24
109.1,27,6,20
113.1,28,6,20
117.1,29,6,24
121.1,30,6,20
125.1,31,6,24
129.1,32,6,24
133.1,33,6,20
137.1,34,6,20
141.1,35,6,20
145.1,36,6,16
149.1,37,6,20
153.1,38,6,20
157.1,39,6,20
161.1,40,6,16
165.1,41,6,16
169.1,42,6,12
173.1,43,6,16
177.1,44,6,12
181.1,45,6,12
185.1,46,6,16
189.1,47,6,16
193.1,48,6,16
197.1,49,6,16
201.1,50,6,16
205.1,51,6,16
209.1,52,6,16
213.1,53,6,20
217.1,54,6,16
221.1,55,6,12
225.1,56,6,12
229.1,57,6,8
233.1,58,6,4
237.1,59,6,0
