time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,1,4
8.9,2,0,0
12.9,3,0,4
16.9,4,3,8
20.9,5,2,12
24.9,6,1,12
28.9,7,3,12
32.9,8,3,16
36.9,9,2,16
40.9,10,3,12
44.9,11,3,12
48.9,12,4,12
52.9,13,3,12
56.9,14,3,12
60.9,15,6,8
64.9,16,6,8
68.9,17,6,4
72.9,18,6,0
76.9,19,6,4
80.9,20,0,12
84.9,21,2,8
88.9,22,1,8
92.9,23,3,4
96.9,24,5,8
100.9,25,5,8
104.9,26,6,4
108.9,27,6,8
112.9,28,6,8
116.9,29,6,12
120.9,30,6,8
124.9,31,6,8
128.9,32,6,12
132.9,33,6,12
136.9,34,6,16
140.9,35,6,20
144.9,36,6,16
148.9,37,6,20
152.9,38,6,24
156.9,39,6,20
160.9,40,6,24
164.9,41,6,24
168.9,42,6,20
172.9,43,6,24
176.9,44,6,24
180.9,45,6,20
184.9,46,6,20
188.9,47,6,16
192.9,48,6,16
196.9,49,6,12
200.9,50,6,16
204.9,51,6,16
208.9,52,6,12
212.9,53,6,12
216.9,54,6,8
220.9,55,6,8
224.9,56,6,8
228.9,57,6,8
232.9,58,4,4
236.9,59,4,0
