time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,531283.0,0.7,4.3,0,-4.0
1.0,2,1.0,1980540.0,0.7,4.3,0,-4.0
3.3,4,1.0,1735622.0,0.7,4.3,0,-4.0
5.0,2,2.0,1085458.0,1.4,4.3,0,-3.0
5.5,3,1.0,2273431.0,1.4,4.3,0,-3.0
6.1,5,2.0,1042195.0,1.4,4.3,0,-3.0
7.6,6,1.0,1896508.0,1.7,4.7,0,-3.0
9.1,10,2.0,688102.0,4.4,5.9,0,-2.0
17.9,8,1.0,2000255.0,4.4,5.9,0,-2.0
20.6,11,1.0,1804518.0,5.9,5.9,0,0.0
23.8,7,1.0,1938530.0,10.9,9.4,0,2.0
26.2,9,1.0,2553368.0,10.9,9.4,0,2.0
28.5,13,1.0,2311532.0,12.1,13.2,0,-1.0
29.7,12,2.0,575373.0,12.1,13.2,0,-1.0
31.1,14,1.0,2176879.0,13.6,13.5,0,0.0
33.6,15,1.0,1888325.0,15.1,13.5,0,2.0
38.5,16,1.0,1666042.0,20.1,17.0,0,3.0
41.8,17,1.0,1465878.0,20.1,17.0,0,3.0
44.8,13,1.0,1464739.0,21.6,20.5,0,1.0
48.9,18,1.0,1529667.0,21.6,20.5,15,-14.0
51.9,12,1.0,2044601.0,21.6,20.5,17,-16.0
52.5,16,1.0,2557968.0,23.4,22.9,18,-17.0
57.7,19,1.0,1825859.0,28.4,26.4,18,-16.0
63.9,20,2.0,1015189.0,38.4,26.4,18,-6.0
69.0,21,1.0,1710781.0,38.4,26.4,18,-6.0
72.0,22,1.0,1671899.0,39.9,29.9,18,-8.0
76.3,23,2.0,780824.0,41.4,29.9,18,-6.0
77.1,24,1.0,1891464.0,41.4,29.9,18,-6.0
80.3,25,1.0,1862777.0,46.4,33.4,18,-5.0
82.1,26,2.0,496546.0,51.4,33.4,18,0.0
85.5,27,1.0,1929425.0,56.4,33.4,18,5.0
89.1,28,1.0,2458631.0,61.4,33.4,18,10.0
94.2,29,1.0,2923113.0,66.4,33.4,18,15.0
97.4,30,2.0,622772.0,71.4,33.4,18,20.0
100.5,31,1.0,2024421.0,76.4,33.4,18,25.0
106.0,32,1.0,1804940.0,81.4,33.4,18,30.0
112.2,33,1.0,1882224.0,91.4,33.4,18,40.0
119.4,34,1.0,1868197.0,96.4,33.4,18,45.0
121.2,35,2.0,2087213.0,101.4,33.4,18,50.0
126.8,36,1.0,1436673.0,101.4,33.4,18,50.0
128.4,37,2.0,1250182.0,111.4,33.4,18,60.0
135.0,38,1.0,1204905.0,116.4,33.4,18,65.0
137.6,39,2.0,1163036.0,121.4,33.4,18,70.0
142.6,40,2.0,1913247.0,126.4,33.4,18,75.0
145.5,41,1.0,1202175.0,131.4,33.4,18,80.0
149.5,43,2.0,2038199.0,136.4,33.4,18,85.0
153.0,42,2.0,1949434.0,136.4,33.4,18,85.0
153.4,44,1.0,1338289.0,141.4,33.4,18,90.0
157.5,46,2.0,1307131.0,146.4,33.4,18,95.0
163.4,47,1.0,973569.0,156.4,33.4,18,105.0
170.2,45,2.0,1749107.0,156.4,33.4,18,105.0
171.6,48,1.0,1181785.0,166.4,33.4,18,115.0
179.5,49,2.0,1151665.0,176.4,33.4,18,125.0
185.6,50,1.0,2338227.0,176.4,33.4,18,125.0
188.2,51,2.0,1135543.0,181.4,33.4,18,130.0
189.5,53,1.0,3724112.0,186.4,33.4,18,135.0
193.5,52,1.0,4004618.0,186.4,33.4,18,135.0
196.4,54,2.0,825036.0,191.4,33.4,18,140.0
197.7,55,1.0,3278121.0,191.4,33.4,18,140.0
199.8,56,1.0,2553857.0,201.4,33.4,18,150.0
206.3,57,1.0,1653405.0,206.4,33.4,18,155.0
209.6,58,2.0,938646.0,211.4,33.4,18,160.0
212.7,58,1.0,2389901.0,216.4,33.4,18,165.0
216.7,59,1.0,1942612.0,246.4,33.4,18,195.0
