time,buffer
0.05,8
1.3089311489607391,8
1.3090311489607391,0
1.3090311489607391,12
2.2302585040801843,12
2.2303585040801845,16
4.680677805470746,16
4.680777805470746,20
5.309031148960739,20
5.309131148960739,4
5.97872920442099,4
5.97882920442099,20
9.309131148960738,20
9.309231148960738,4
9.366737249114522,4
9.366837249114521,20
11.815602911666339,20
11.815702911666339,24
13.309231148960738,24
13.309331148960737,8
15.150811971372804,8
15.150911971372803,24
17.309331148960737,24
17.309431148960737,8
19.266013603037443,8
19.266113603037443,24
21.309431148960737,24
21.309531148960737,8
25.309531148960737,8
25.309631148960737,4
25.65133555885714,4
25.65143555885714,20
27.657857009345793,20
27.657957009345793,24
29.309631148960737,24
29.309731148960736,8
31.310460903993985,8
31.310560903993984,20
31.599689846244825,20
31.599789846244825,24
32.57319555385623,24
32.573295553856234,24
33.309731148960736,24
33.30983114896074,12
36.74991904238017,12
36.750019042380174,24
37.28599804262219,24
37.28609804262219,28
37.30983114896074,28
37.30993114896074,12
41.30993114896074,12
41.310031148960746,8
45.310031148960746,8
45.31013114896075,4
47.18088606821972,4
47.180986068219724,20
49.31013114896075,20
49.31023114896075,4
49.50987229550199,4
49.509972295501996,20
51.01440636298459,20
51.01450636298459,24
51.10277560932282,24
51.10287560932282,28
53.31023114896075,28
53.310331148960756,12
54.71361429177597,12
54.71371429177597,28
55.92750891113429,28
55.92760891113429,32
57.310331148960756,32
57.31043114896076,16
58.1877011737805,16
58.18780117378051,32
61.31043114896076,32
61.31053114896076,16
62.53014599009903,16
62.53024599009903,32
63.446801153079576,32
63.44690115307958,36
65.17816091401201,36
65.22816091401201,36
65.278160914012,36
65.31053114896076,36
65.31063114896077,24
65.328160914012,24
65.328260914012,36
66.3762631322202,36
66.4262631322202,36
66.4762631322202,36
66.5262631322202,36
66.57626313222019,36
66.62626313222019,36
66.67626313222019,36
66.72626313222018,36
66.77626313222018,36
66.82626313222018,36
66.87626313222017,36
66.92626313222017,36
66.97626313222017,36
67.02626313222017,36
67.07626313222016,36
67.12626313222016,36
67.17626313222016,36
67.22626313222015,36
67.27626313222015,36
67.32626313222015,36
67.37626313222015,36
67.42626313222014,36
67.47626313222014,36
67.52626313222014,36
67.57626313222013,36
67.62626313222013,36
67.67626313222013,36
67.72626313222013,36
67.77626313222012,36
67.82626313222012,36
67.87626313222012,36
67.92626313222011,36
67.97626313222011,36
68.02626313222011,36
68.0762631322201,36
68.1262631322201,36
68.1762631322201,36
68.2262631322201,36
68.2762631322201,36
68.27651398743376,36
68.32626313222009,36
68.32651398743376,36
68.37626313222009,36
68.37651398743375,36
68.42626313222009,36
68.42651398743375,36
68.47626313222008,36
68.47651398743375,36
68.52626313222008,36
68.52651398743375,36
68.57626313222008,36
68.57651398743374,36
68.62626313222007,36
68.62651398743374,36
68.67626313222007,36
68.67651398743374,36
68.72626313222007,36
68.72651398743373,36
68.77626313222007,36
68.77651398743373,36
68.82626313222006,36
68.82651398743373,36
68.87626313222006,36
68.87651398743373,36
68.92626313222006,36
68.92651398743372,36
68.97626313222005,36
68.97651398743372,36
69.02626313222005,36
69.02651398743372,36
69.07626313222005,36
69.07651398743371,36
69.12626313222005,36
69.12651398743371,36
69.17626313222004,36
69.17651398743371,36
