time,playID,playQuality,buffer_size
1.5,0,1,0
5.5,1,1,0
9.54,-1.0,-1.0,0
9.59,-1.0,-1.0,0
9.64,-1.0,-1.0,0
9.69,-1.0,-1.0,0
9.74,-1.0,-1.0,0
9.79,-1.0,-1.0,0
9.84,-1.0,-1.0,0
9.89,-1.0,-1.0,0
9.94,-1.0,-1.0,0
9.99,-1.0,-1.0,0
10.04,-1.0,-1.0,0
10.09,-1.0,-1.0,0
10.14,-1.0,-1.0,0
10.19,-1.0,-1.0,0
10.24,-1.0,-1.0,0
10.2,2,2,0
14.29,-1.0,-1.0,0
14.34,-1.0,-1.0,0
14.39,-1.0,-1.0,0
14.44,-1.0,-1.0,0
14.49,-1.0,-1.0,0
14.54,-1.0,-1.0,0
14.59,-1.0,-1.0,0
14.64,-1.0,-1.0,0
14.69,-1.0,-1.0,0
14.74,-1.0,-1.0,0
14.79,-1.0,-1.0,0
14.84,-1.0,-1.0,0
14.89,-1.0,-1.0,0
14.94,-1.0,-1.0,0
14.99,-1.0,-1.0,0
15.04,-1.0,-1.0,0
15.09,-1.0,-1.0,0
15.14,-1.0,-1.0,0
15.19,-1.0,-1.0,0
15.24,-1.0,-1.0,0
15.29,-1.0,-1.0,0
15.34,-1.0,-1.0,0
15.39,-1.0,-1.0,0
15.44,-1.0,-1.0,0
15.49,-1.0,-1.0,0
15.54,-1.0,-1.0,0
15.59,-1.0,-1.0,0
15.64,-1.0,-1.0,0
15.69,-1.0,-1.0,0
15.74,-1.0,-1.0,0
15.79,-1.0,-1.0,0
15.84,-1.0,-1.0,0
15.89,-1.0,-1.0,0
15.94,-1.0,-1.0,0
15.99,-1.0,-1.0,0
16.04,-1.0,-1.0,0
16.09,-1.0,-1.0,0
16.14,-1.0,-1.0,0
16.19,-1.0,-1.0,0
16.24,-1.0,-1.0,0
16.29,-1.0,-1.0,0
16.34,-1.0,-1.0,0
16.39,-1.0,-1.0,0
16.44,-1.0,-1.0,0
16.49,-1.0,-1.0,0
16.54,-1.0,-1.0,0
16.59,-1.0,-1.0,0
16.64,-1.0,-1.0,0
16.69,-1.0,-1.0,0
16.74,-1.0,-1.0,0
16.79,-1.0,-1.0,0
16.84,-1.0,-1.0,0
16.89,-1.0,-1.0,0
16.94,-1.0,-1.0,0
16.99,-1.0,-1.0,0
17.04,-1.0,-1.0,0
17.09,-1.0,-1.0,0
17.14,-1.0,-1.0,0
17.19,-1.0,-1.0,0
17.24,-1.0,-1.0,0
17.29,-1.0,-1.0,0
17.34,-1.0,-1.0,0
17.39,-1.0,-1.0,0
17.44,-1.0,-1.0,0
17.49,-1.0,-1.0,0
17.54,-1.0,-1.0,0
17.59,-1.0,-1.0,0
17.64,-1.0,-1.0,0
17.69,-1.0,-1.0,0
17.7,3,0,0
21.7,4,0,8
25.7,5,2,8
29.7,6,2,8
33.7,7,3,8
37.7,8,3,16
41.7,9,3,16
45.7,10,3,12
49.7,11,4,12
53.7,12,3,8
57.7,13,6,8
61.7,14,3,8
65.7,15,6,8
69.7,16,6,8
73.7,17,6,8
77.7,18,6,8
81.7,19,5,12
85.7,20,3,20
89.7,21,6,20
93.7,22,6,24
97.7,23,6,20
101.7,24,6,24
105.7,25,6,24
109.7,26,6,24
113.7,27,6,28
117.7,28,6,24
121.7,29,6,24
125.7,30,6,20
129.7,31,6,20
133.7,32,6,20
137.7,33,6,24
141.7,34,6,24
145.7,35,6,20
149.7,36,6,24
153.7,37,6,24
157.7,38,6,20
161.7,39,6,20
165.7,40,6,16
169.7,41,6,16
173.7,42,6,16
177.7,43,6,16
181.7,44,6,16
185.7,45,6,12
189.7,46,6,16
193.7,47,6,12
197.7,48,6,8
201.7,49,6,8
205.7,50,6,8
209.7,51,6,8
213.7,52,6,12
217.7,53,6,8
221.7,54,6,12
225.7,55,6,8
229.7,56,4,8
233.7,57,6,8
237.7,58,4,4
241.7,59,4,0
