time,bw2
0.05,571648.0
0.05,742092.8
0.05,952832.0
0.05,774707.2
0.05,702566.4
0.05,628736.0
0.05,644761.6
0.05,811929.6
0.05,698009.6
0.05,798208.0
0.05,815411.2
0.05,853196.8
0.05,761548.8
0.05,759859.2
0.05,685414.4
0.05,876646.4
0.05,889241.6
0.05,1140633.6
0.05,793651.2
0.05,556544.0
0.05,518195.2
0.05,483276.8
0.05,456908.8
0.05,561152.0
0.05,456908.8
0.05,530227.2
0.05,515328.0
0.05,478105.6
0.05,529100.8
28.54878879427134,529100.8
28.54878879427134,555417.6
28.54878879427134,589772.8
28.54878879427134,434585.6
28.54878879427134,679116.8
28.54878879427134,726067.2
28.54878879427134,774144.0
28.54878879427134,694579.2
28.54878879427134,749516.8
28.54878879427134,1099417.6
37.47397776044335,1099417.6
37.47397776044335,1146931.2
37.47397776044335,1287782.4
37.47397776044335,1011814.4
37.47397776044335,1868441.6
37.47397776044335,861184.0
37.47397776044335,2609408.0
37.47397776044335,2077440.0
37.47397776044335,1961216.0
45.15430325544968,1961216.0
45.15430325544968,2378291.2
45.15430325544968,2678118.4
45.15430325544968,2678118.4
49.036798098724844,2236620.8
49.036798098724844,2380953.6
49.036798098724844,2257817.6
49.036798098724844,2086041.6
49.036798098724844,1814630.4
53.84599613014774,1814630.4
53.84599613014774,1874176.0
53.84599613014774,1685760.0
53.84599613014774,1548902.4
53.84599613014774,1736140.8
53.84599613014774,1320448.0
53.84599613014774,1134899.2
53.84599613014774,1134899.2
53.84599613014774,884684.8
53.84599613014774,769587.2
53.84599613014774,991744.0
64.07878229709326,1042124.8
64.07878229709326,1122304.0
64.07878229709326,1148057.6
64.07878229709326,1295820.8
64.07878229709326,1685760.0
68.50233625284848,1685760.0
68.50233625284848,1685760.0
68.50233625284848,1131468.8
68.50233625284848,1799731.2
68.50233625284848,1062758.4
68.50233625284848,828006.4
68.50233625284848,965990.4
68.50233625284848,991180.8
75.18470934836698,991180.8
75.18470934836698,976281.6
75.18470934836698,1114316.8
75.18470934836698,900710.4
75.18470934836698,900710.4
75.18470934836698,809062.4
75.18470934836698,647936.0
75.18470934836698,656998.4
75.18470934836698,606361.6
75.18470934836698,603545.6
75.18470934836698,672256.0
75.18470934836698,604672.0
75.18470934836698,655616.0
87.6374150741926,655616.0
87.6374150741926,484966.4
87.6374150741926,484966.4
87.6374150741926,475238.4
87.6374150741926,1221939.2
87.6374150741926,1181286.4
87.6374150741926,906444.8
87.6374150741926,1157836.8
87.6374150741926,978585.6
87.6374150741926,711168.0
87.6374150741926,937932.8
87.6374150741926,694016.0
87.6374150741926,860620.8
87.6374150741926,612096.0
87.6374150741926,612096.0
87.6374150741926,399667.2
87.6374150741926,221593.6
87.6374150741926,301158.4
87.6374150741926,378521.6
87.6374150741926,701440.0
87.6374150741926,848588.8
87.6374150741926,825702.4
87.6374150741926,649318.4
87.6374150741926,566272.0
87.6374150741926,697446.4
87.6374150741926,697446.4
87.6374150741926,643584.0
113.93927362967672,643584.0
113.93927362967672,1003212.8
113.93927362967672,1548339.2
113.93927362967672,1744742.4
113.93927362967672,1265459.2
113.93927362967672,1198489.6
113.93927362967672,733491.2
113.93927362967672,1275187.2
113.93927362967672,866355.2
113.93927362967672,570931.2
113.93927362967672,612659.2
113.93927362967672,612659.2
113.93927362967672,433459.2
113.93927362967672,399667.2
113.93927362967672,438579.2
113.93927362967672,401971.2
113.93927362967672,354406.4
113.93927362967672,450048.0
130.7818314590485,450048.0
130.7818314590485,243353.6
130.7818314590485,315494.4
130.7818314590485,315494.4
130.7818314590485,257075.2
130.7818314590485,270848.0
130.7818314590485,317184.0
130.7818314590485,380774.4
130.7818314590485,235878.4
130.7818314590485,81868.8
130.7818314590485,49817.6
130.7818314590485,75571.2
130.7818314590485,75571.2
130.7818314590485,178073.6
130.7818314590485,647014.4
130.7818314590485,774912.0
130.7818314590485,1266022.4
130.7818314590485,742092.8
130.7818314590485,372172.8
130.7818314590485,1613619.2
130.7818314590485,1613619.2
130.7818314590485,1146368.0
130.7818314590485,796467.2
130.7818314590485,1200179.2
153.7817122829673,1200179.2
153.7817122829673,252518.4
153.7817122829673,1490483.2
153.7817122829673,1435545.6
153.7817122829673,1136640.0
153.7817122829673,1136640.0
153.7817122829673,432896.0
153.7817122829673,709427.2
153.7817122829673,865228.8
161.40348474909976,865228.8
161.40348474909976,912179.2
161.40348474909976,821708.8
161.40348474909976,861747.2
161.40348474909976,724889.6
161.40348474909976,724889.6
161.40348474909976,754124.8
161.40348474909976,650496.0
161.40348474909976,756992.0
161.40348474909976,523929.6
161.40348474909976,513638.4
161.40348474909976,611532.8
161.40348474909976,597811.2
161.40348474909976,550860.8
161.40348474909976,550860.8
161.40348474909976,288563.2
161.40348474909976,299468.8
161.40348474909976,391065.6
161.40348474909976,443187.2
161.40348474909976,448921.6
161.40348474909976,451788.8
161.40348474909976,451788.8
161.40348474909976,430028.8
161.40348474909976,450048.0
161.40348474909976,387072.0
161.40348474909976,279398.4
161.40348474909976,345856.0
161.40348474909976,417996.8
161.40348474909976,432896.0
161.40348474909976,432896.0
161.40348474909976,419123.2
191.51643826350318,419123.2
191.51643826350318,465561.6
191.51643826350318,545382.4
191.51643826350318,577177.6
191.51643826350318,436889.6
191.51643826350318,663091.2
191.51643826350318,708300.8
