time,buffer
0.05,8
0.4887957733649116,8
0.4888957733649116,0
0.4888957733649116,12
3.1105905890920864,12
3.1106905890920866,16
3.5795432390456674,16
3.5796432390456676,20
4.488895773364912,20
4.488995773364912,4
5.916873843511452,4
5.916973843511451,20
7.637002878423836,20
7.6371028784238355,20
8.488995773364913,20
8.489095773364912,8
9.230443010321409,8
9.230543010321409,20
11.702745100216033,20
11.702845100216033,20
12.174796571316064,20
12.174896571316063,20
12.489095773364912,20
12.489195773364912,12
13.236129944073847,12
13.236229944073846,20
13.90958960447567,20
13.90968960447567,24
16.489195773364912,24
16.489295773364912,8
20.489295773364912,8
20.48939577336491,4
20.809198186938044,4
20.809298186938044,20
23.362748124999996,20
23.362848124999996,24
23.6186203626943,24
23.6187203626943,28
24.48939577336491,28
24.48949577336491,12
26.44362925990055,12
26.44372925990055,28
28.48949577336491,28
28.48959577336491,12
29.620726984409007,12
29.620826984409007,28
30.976769137115326,28
30.976869137115326,28
32.48959577336491,28
32.489695773364915,16
32.92335599467548,16
32.923455994675486,24
33.393772173342484,24
33.39387217334249,24
34.00568166560891,24
34.005781665608914,28
35.26529113514435,28
35.265391135144355,32
36.489695773364915,32
36.48979577336492,16
40.01626009220215,16
40.016360092202156,32
40.48979577336492,32
40.48989577336492,16
44.48989577336492,16
44.489995773364925,12
47.142022338201414,12
47.14212233820142,28
47.7579594993788,28
47.7580594993788,32
48.489995773364925,32
48.49009577336493,16
52.49009577336493,16
52.49019577336493,12
53.67976692861596,12
53.679866928615965,28
54.027030275019314,28
54.02713027501932,32
56.49019577336493,32
56.490295773364934,16
56.78656410928227,16
56.78666410928227,32
60.490295773364934,32
60.49039577336494,16
63.29352815933657,16
63.29362815933657,32
64.49039577336494,32
64.49049577336494,16
67.57166815689854,16
67.57176815689854,32
67.87415791354883,32
67.87425791354883,36
68.49049577336494,36
68.49059577336494,20
70.13833519024067,20
70.13843519024067,36
71.9336222592247,36
71.9836222592247,36
72.0336222592247,36
72.0836222592247,36
72.1336222592247,36
72.18362225922469,36
72.23362225922469,36
72.28362225922469,36
72.33362225922468,36
72.38362225922468,36
72.43362225922468,36
72.48362225922467,36
72.49059577336494,36
72.49069577336495,24
72.53362225922467,24
72.53372225922467,36
76.0721693422854,36
76.1221693422854,36
76.1721693422854,36
76.2221693422854,36
76.2721693422854,36
76.32216934228539,36
76.37216934228539,36
76.42216934228539,36
76.47216934228538,36
76.49069577336495,36
76.49079577336495,24
76.52216934228538,24
76.52226934228538,36
80.49079577336495,36
80.49089577336495,20
80.67094065211533,20
80.67104065211534,36
80.75984689264206,36
80.80984689264206,36
80.85984689264205,36
80.90984689264205,36
80.95984689264205,36
81.00984689264205,36
81.05984689264204,36
81.10984689264204,36
81.15984689264204,36
81.20984689264203,36
81.25984689264203,36
81.30984689264203,36
81.35984689264203,36
81.40984689264202,36
81.45984689264202,36
81.50984689264202,36
81.55984689264201,36
81.60984689264201,36
81.65984689264201,36
81.709846892642,36
81.759846892642,36
81.809846892642,36
81.859846892642,36
81.909846892642,36
81.95984689264199,36
82.00984689264199,36
82.05984689264199,36
82.10984689264198,36
82.15984689264198,36
82.20984689264198,36
82.25984689264197,36
82.30984689264197,36
82.35984689264197,36
82.40984689264197,36
82.45984689264196,36
82.50984689264196,36
82.55984689264196,36
82.60984689264195,36
82.65984689264195,36
82.70984689264195,36
82.75984689264195,36
82.80984689264194,36
82.85984689264194,36
82.90984689264194,36
82.95984689264193,36
83.00984689264193,36
83.05984689264193,36
83.10984689264193,36
83.15984689264192,36
83.20984689264192,36
83.25984689264192,36
83.30984689264191,36
83.35984689264191,36
83.40984689264191,36
83.4598468926419,36
83.5098468926419,36
83.5598468926419,36
83.6098468926419,36
83.6598468926419,36
83.70984689264189,36
83.75984689264189,36
83.80984689264189,36
83.85984689264188,36
83.90984689264188,36
83.95984689264188,36
84.00984689264187,36
84.05984689264187,36
84.10984689264187,36
84.15984689264187,36
84.20984689264186,36
84.25984689264186,36
84.30984689264186,36
84.35984689264185,36
84.40984689264185,36
84.45984689264185,36
84.49089577336495,36
84.49099577336496,24
84.50984689264185,24
84.50994689264185,36
88.49099577336496,36
88.49109577336496,20
92.49109577336496,20
92.49119577336496,16
94.12010881588746,16
94.12020881588747,32
96.49119577336496,32
96.49129577336497,16
97.38515663435376,16
97.38525663435377,32
99.91528105387289,32
99.91538105387289,36
100.49129577336497,36
100.49139577336497,20
103.69244612178568,20
103.69254612178568,36
104.49139577336497,36
104.49149577336497,20
108.49149577336497,20
108.49159577336498,16
109.02338186131786,16
109.02348186131786,32
112.49159577336498,32
112.49169577336498,16
114.9661093975057,16
114.96620939750571,32
116.49169577336498,32
116.49179577336498,16
117.22242583639306,16
117.22252583639306,32
120.49179577336498,32
120.49189577336499,16
123.67170799449383,16
123.67180799449383,32
124.49189577336499,32
124.49199577336499,16
128.49199577336498,16
128.49209577336498,12
129.23034945757783,12
129.23044945757783,28
132.49209577336498,28
132.49219577336498,12
136.49219577336498,12
136.492295773365,8
137.90222426549371,8
137.90232426549372,24
138.07245622357493,24
138.07255622357494,28
140.492295773365,28
140.492395773365,12
141.95324335139782,12
141.95334335139782,28
144.492395773365,28
144.492495773365,12
148.492495773365,12
148.492595773365,8
150.27478033876602,8
150.27488033876602,24
152.492595773365,24
152.492695773365,8
156.492695773365,8
156.492795773365,4
156.52231249632678,4
156.52241249632678,20
157.44978464352954,20
157.44988464352954,20
160.17168792017972,20
160.17178792017972,20
160.3017473422686,20
160.30184734226862,20
160.492795773365,20
160.492895773365,12
162.86211856792895,12
162.86221856792895,20
164.39702333028401,20
164.39712333028402,20
164.492895773365,20
164.492995773365,8
164.92018295370715,8
164.92028295370716,20
167.89283099816757,20
167.89293099816757,24
168.492995773365,24
168.493095773365,8
168.6913760465916,8
168.69147604659162,24
172.01643892559707,24
172.01653892559708,28
172.493095773365,28
172.49319577336502,12
175.2736754447233,12
175.2737754447233,28
176.49319577336502,28
176.49329577336502,12
178.75067091149648,12
178.7507709114965,24
180.33440872222627,24
180.33450872222627,28
180.49329577336502,28
180.49339577336502,16
181.41232796600298,16
181.41242796600298,28
184.49339577336502,28
184.49349577336503,12
184.78929690210217,12
184.78939690210217,28
188.49349577336503,28
188.54349577336504,28
188.59349577336505,28
188.64349577336506,28
188.69349577336507,28
188.74349577336508,28
188.7934957733651,28
188.8434957733651,28
188.8535309740336,28
188.8536309740336,32
188.89349577336512,32
188.89359577336512,16
192.89359577336512,16
192.89369577336512,12
194.1550371572395,12
194.1551371572395,28
195.99720893946298,28
195.99730893946298,32
196.89369577336512,32
196.89379577336513,16
198.85774497617356,16
198.85784497617357,32
199.0457504714479,32
199.0458504714479,32
200.89379577336513,32
200.89389577336513,20
203.03866906478095,20
203.03876906478095,32
204.89389577336513,32
204.89399577336513,20
206.4325609113552,20
206.4326609113552,28
208.1407570511237,28
208.1408570511237,32
208.89399577336513,32
208.89409577336514,20
212.71023891034616,20
212.71033891034617,28
212.89409577336514,28
212.89419577336514,20
213.39694659413016,20
213.39704659413016,28
216.89419577336514,28
216.89429577336514,16
217.93755022103957,16
217.98755022103958,16
218.0375502210396,16
218.0875502210396,16
218.13755022103962,16
218.18755022103963,16
218.23755022103964,16
218.28755022103965,16
218.33755022103966,16
218.38755022103967,16
218.4375502210397,16
218.4875502210397,16
218.5375502210397,16
218.58755022103972,16
218.63755022103973,16
218.68755022103974,16
218.73755022103975,16
218.78755022103977,16
218.83755022103978,16
218.8875502210398,16
218.9375502210398,16
218.9875502210398,16
219.03755022103982,16
219.08755022103983,16
219.13755022103985,16
219.18755022103986,16
219.22855843621548,16
219.23755022103987,16
219.2785584362155,16
219.28755022103988,16
219.3285584362155,16
219.3375502210399,16
219.3785584362155,16
219.3875502210399,16
219.42855843621552,16
219.4375502210399,16
219.47855843621554,16
219.48755022103992,16
219.52855843621555,16
219.53755022103994,16
219.57855843621556,16
219.58755022103995,16
219.62855843621557,16
219.63755022103996,16
219.67855843621558,16
219.68755022103997,16
219.7285584362156,16
219.73755022103998,16
219.7785584362156,16
219.78755022104,16
219.82855843621562,16
219.83755022104,16
219.87855843621563,16
219.88755022104002,16
219.92855843621564,16
219.93755022104003,16
219.97855843621565,16
219.98755022104004,16
220.02855843621566,16
220.03755022104005,16
220.07855843621567,16
220.08755022104006,16
220.12855843621568,16
220.13755022104007,16
220.1785584362157,16
220.18755022104008,16
220.2285584362157,16
220.2375502210401,16
220.27855843621572,16
220.2875502210401,16
220.32855843621573,16
220.33755022104012,16
220.37855843621574,16
220.38755022104013,16
220.42855843621575,16
220.43755022104014,16
220.47855843621576,16
220.48755022104015,16
220.52855843621577,16
220.53755022104016,16
220.5785584362158,16
220.58755022104017,16
220.6285584362158,16
220.6375502210402,16
220.6785584362158,16
220.6875502210402,16
220.72855843621582,16
220.7375502210402,16
220.77855843621583,16
220.78755022104022,16
220.82855843621584,16
220.83755022104023,16
220.87855843621585,16
220.88755022104024,16
220.89429577336514,16
220.89439577336515,16
220.92855843621587,16
220.93755022104025,16
220.97855843621588,16
220.98755022104027,16
221.0285584362159,16
221.03755022104028,16
221.0785584362159,16
221.0875502210403,16
221.1285584362159,16
221.1375502210403,16
221.17855843621592,16
221.1875502210403,16
221.22855843621593,16
221.23755022104032,16
221.27855843621595,16
221.28755022104033,16
221.32855843621596,16
221.33755022104035,16
221.37855843621597,16
221.38755022104036,16
221.42855843621598,16
221.43755022104037,16
221.478558436216,16
221.48755022104038,16
221.528558436216,16
221.5375502210404,16
221.578558436216,16
221.5875502210404,16
221.62855843621603,16
221.6375502210404,16
221.67855843621604,16
221.68755022104042,16
221.72855843621605,16
221.73755022104044,16
221.77855843621606,16
221.78755022104045,16
221.82855843621607,16
221.83755022104046,16
221.87855843621608,16
221.88755022104047,16
221.9285584362161,16
221.93755022104048,16
