time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,350313.0,0.7,4.3,0,-4.0
1.3,2,1.0,1377136.0,0.7,4.3,0,-4.0
4.7,2,1.0,1597396.0,0.7,4.3,0,-4.0
5.4,2,1.0,1652098.0,0.7,4.3,11,-14.0
7.5,2,2.0,871414.0,1.4,4.3,11,-14.0
8.3,3,1.0,1321523.0,1.4,4.3,11,-14.0
8.9,5,2.0,1199407.0,1.4,4.3,11,-14.0
11.5,4,2.0,1341114.0,1.7,4.7,11,-14.0
11.9,6,1.0,949370.0,1.7,4.7,11,-14.0
14.3,4,2.0,1110885.0,2.9,5.6,11,-14.0
17.6,7,2.0,1366476.0,4.4,5.9,11,-12.0
21.9,8,2.0,1456869.0,5.9,5.9,11,-11.0
24.1,9,1.0,1563770.0,5.9,5.9,11,-11.0
25.5,11,2.0,1069813.0,8.9,7.4,11,-10.0
27.9,12,1.0,1223678.0,13.4,8.9,11,-6.0
40.9,10,2.0,914285.0,13.4,8.9,13,-8.0
43.9,13,1.0,441129.0,13.4,8.9,23,-18.0
46.0,10,2.0,1376348.0,14.6,9.2,23,-18.0
46.8,11,2.0,1095317.0,14.6,9.2,23,-18.0
47.9,11,2.0,916294.0,14.6,9.2,23,-18.0
49.2,11,2.0,1129783.0,14.9,9.2,23,-18.0
50.2,12,2.0,1197358.0,14.9,9.2,23,-18.0
51.2,13,2.0,1570396.0,14.9,9.2,23,-18.0
51.9,13,2.0,964392.0,15.2,9.2,23,-17.0
56.8,14,2.0,1127273.0,15.2,9.2,23,-17.0
57.6,13,1.0,1492001.0,16.7,10.4,23,-17.0
58.3,15,1.0,1233336.0,16.7,10.4,23,-17.0
59.1,16,2.0,1288752.0,16.7,10.4,23,-17.0
61.1,17,1.0,2096086.0,17.9,11.3,23,-17.0
63.4,18,2.0,1268178.0,17.9,11.3,23,-17.0
65.8,19,1.0,1467411.0,20.6,11.6,23,-14.0
73.9,20,2.0,1167557.0,29.6,15.1,23,-9.0
79.8,25,1.0,1031563.0,34.6,15.1,23,-4.0
83.8,21,1.0,959426.0,34.6,15.1,23,-4.0
84.7,26,2.0,899776.0,39.6,15.1,23,1.0
86.7,22,1.0,682410.0,39.6,15.1,23,1.0
89.1,24,2.0,897239.0,40.8,18.9,33,-11.0
96.0,23,2.0,1352926.0,40.8,18.9,48,-26.0
99.0,27,1.0,754879.0,45.8,22.7,48,-25.0
99.3,28,2.0,1300267.0,55.8,22.7,48,-15.0
108.2,25,1.0,1014911.0,55.8,22.7,48,-15.0
109.0,30,2.0,1015545.0,58.8,26.2,48,-16.0
117.5,31,1.0,3540362.0,63.8,29.7,48,-14.0
120.6,29,1.0,3523525.0,68.8,29.7,48,-9.0
123.5,32,2.0,1142385.0,68.8,29.7,48,-9.0
125.8,33,1.0,2280228.0,78.8,29.7,48,1.0
131.7,34,1.0,1998006.0,78.8,29.7,48,1.0
133.3,35,2.0,1635634.0,83.8,29.7,48,6.0
138.6,36,1.0,2332329.0,88.8,29.7,48,11.0
142.5,37,2.0,1243135.0,93.8,29.7,48,16.0
143.7,38,1.0,3542020.0,98.8,29.7,48,21.0
147.3,39,1.0,3383640.0,98.8,29.7,48,21.0
149.0,40,1.0,3509851.0,103.8,29.7,48,26.0
151.8,41,2.0,1095286.0,103.8,29.7,48,26.0
152.8,42,1.0,3109160.0,108.8,29.7,48,31.0
155.6,43,1.0,3220894.0,108.8,29.7,48,31.0
157.8,44,1.0,1878941.0,113.8,29.7,48,36.0
160.5,45,2.0,1065935.0,118.8,29.7,48,41.0
164.9,46,1.0,2273371.0,128.8,29.7,48,51.0
172.2,47,1.0,3115465.0,128.8,29.7,48,51.0
174.8,48,1.0,3084190.0,133.8,29.7,48,56.0
175.7,49,2.0,747548.0,138.8,29.7,48,61.0
180.1,50,1.0,1570175.0,143.8,29.7,48,66.0
185.9,51,1.0,1641800.0,148.8,29.7,48,71.0
189.1,52,2.0,761699.0,153.8,29.7,48,76.0
191.6,53,1.0,2332751.0,158.8,29.7,48,81.0
198.0,54,1.0,971624.0,173.8,29.7,48,96.0
209.2,55,1.0,1336963.0,173.8,29.7,48,96.0
210.8,56,2.0,743810.0,178.8,29.7,48,101.0
214.4,57,1.0,2123553.0,188.8,29.7,48,111.0
219.4,58,1.0,1698623.0,193.8,29.7,48,116.0
225.1,59,1.0,706831.0,223.8,29.7,48,146.0
