time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,585935.0,0.7,4.3,0,-4.0
1.5,2,1.0,533093.0,0.7,4.3,0,-4.0
4.5,7,2.0,418070.0,1.4,4.3,4,-6.0
10.2,2,1.0,267360.0,2.6,4.8,6,-8.0
14.7,3,1.0,376328.0,2.6,4.8,21,-23.0
17.7,3,1.0,1150289.0,2.9,4.8,21,-23.0
18.6,4,2.0,391552.0,2.9,4.8,21,-23.0
18.6,5,1.0,1754439.0,2.9,4.8,21,-23.0
20.2,4,1.0,1354078.0,2.9,4.8,21,-23.0
20.9,4,2.0,488440.0,3.2,4.8,21,-23.0
22.7,6,1.0,2374575.0,3.2,4.8,21,-23.0
24.7,8,1.0,1406342.0,4.4,4.8,21,-21.0
27.7,12,2.0,642039.0,4.4,4.8,21,-21.0
28.4,9,1.0,2177239.0,5.6,4.8,21,-20.0
31.1,10,1.0,1308445.0,7.1,5.1,21,-19.0
35.6,14,1.0,1381326.0,7.1,5.1,21,-19.0
36.7,15,2.0,2111707.0,7.1,5.1,21,-19.0
37.4,11,1.0,1083673.0,8.6,5.1,21,-17.0
41.1,13,2.0,1512559.0,11.6,5.1,21,-14.0
48.1,16,1.0,696440.0,16.1,8.1,21,-13.0
54.5,20,2.0,1217607.0,21.1,11.6,21,-11.0
59.0,17,2.0,1722117.0,22.6,15.1,21,-13.0
65.0,18,2.0,2091631.0,27.6,18.6,21,-12.0
67.3,19,1.0,1293698.0,32.6,18.6,21,-7.0
71.3,21,2.0,1828260.0,37.6,18.6,21,-2.0
74.2,22,2.0,1581365.0,42.6,18.6,21,3.0
79.5,23,2.0,1057048.0,42.6,18.6,21,3.0
80.0,25,1.0,3541059.0,46.6,19.6,21,6.0
82.7,24,1.0,3501027.0,46.6,19.6,21,6.0
83.8,26,2.0,1276263.0,46.6,19.6,21,6.0
84.4,27,1.0,3446466.0,48.1,22.1,21,5.0
86.5,28,1.0,2382104.0,53.1,25.6,21,7.0
89.7,29,2.0,1751415.0,58.1,25.6,21,12.0
93.7,30,1.0,2039011.0,63.1,25.6,21,17.0
100.2,31,2.0,976274.0,68.1,25.6,21,22.0
101.7,32,1.0,2950010.0,73.1,25.6,21,27.0
105.7,33,1.0,3517198.0,78.1,25.6,21,32.0
109.7,34,1.0,3500481.0,83.1,25.6,21,37.0
113.7,35,1.0,3239977.0,88.1,25.6,21,42.0
117.7,36,2.0,690651.0,93.1,25.6,21,47.0
121.7,37,1.0,1880179.0,98.1,25.6,21,52.0
127.9,38,1.0,2359958.0,103.1,25.6,21,57.0
133.3,39,1.0,3068769.0,108.1,25.6,21,62.0
134.8,40,2.0,1042348.0,113.1,25.6,21,67.0
137.7,41,1.0,2877819.0,118.1,25.6,21,72.0
141.7,42,1.0,1540158.0,123.1,25.6,21,77.0
147.3,43,1.0,1619772.0,128.1,25.6,21,82.0
149.7,44,2.0,773062.0,133.1,25.6,21,87.0
153.7,45,1.0,2255930.0,138.1,25.6,21,92.0
160.9,46,1.0,1078158.0,148.1,25.6,21,102.0
167.0,47,2.0,1268647.0,153.1,25.6,21,107.0
173.3,48,2.0,1166750.0,158.1,25.6,21,112.0
176.3,49,1.0,1883861.0,163.1,25.6,21,117.0
181.7,50,1.0,1825258.0,173.1,25.6,21,127.0
186.6,51,1.0,707600.0,173.1,25.6,21,127.0
187.5,52,2.0,1100456.0,188.1,25.6,21,142.0
199.9,53,1.0,1982750.0,193.1,25.6,21,147.0
202.5,54,2.0,1102109.0,198.1,25.6,21,152.0
207.4,55,1.0,1863224.0,203.1,25.6,21,157.0
211.2,56,1.0,2368249.0,203.1,25.6,21,157.0
212.4,57,2.0,1183086.0,213.1,25.6,21,167.0
218.1,56,1.0,2224467.0,213.1,25.6,21,167.0
221.3,56,2.0,1453041.0,218.1,25.6,21,172.0
222.2,58,1.0,1552278.0,223.1,25.6,21,177.0
227.5,59,1.0,1756333.0,237.1,31.6,21,185.0
