time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,7,2.0,436641.0,0.7,4.3,0,-4.0
0.4,1,1.0,2415683.0,0.7,4.3,0,-4.0
0.9,1,1.0,2114981.0,0.7,4.3,0,-4.0
1.4,1,1.0,2027627.0,0.7,4.3,0,-4.0
2.0,2,1.0,2128340.0,0.7,4.3,0,-4.0
4.2,6,1.0,1986190.0,1.0,4.7,0,-4.0
4.7,2,1.0,1952890.0,1.0,4.7,0,-4.0
5.3,3,1.0,1856764.0,1.0,4.7,0,-4.0
7.9,5,1.0,1937771.0,1.3,4.7,0,-3.0
9.5,4,1.0,2022751.0,1.3,4.7,0,-3.0
11.2,3,1.0,2126318.0,1.3,4.7,0,-3.0
11.7,6,1.0,1700955.0,1.6,4.7,0,-3.0
13.5,9,2.0,959281.0,1.6,4.7,0,-3.0
15.1,10,1.0,2878154.0,2.8,5.6,0,-3.0
17.1,12,1.0,3539445.0,4.3,5.9,0,-2.0
22.7,13,1.0,3354151.0,7.3,5.9,0,1.0
28.7,8,1.0,3388766.0,7.3,5.9,0,1.0
30.0,11,1.0,2436233.0,7.3,5.9,0,1.0
31.9,14,2.0,535339.0,8.5,6.2,0,2.0
34.7,15,1.0,1832482.0,13.5,10.0,0,4.0
39.8,16,1.0,2256586.0,15.0,13.5,0,2.0
41.9,17,2.0,463970.0,18.0,15.0,0,3.0
45.7,18,1.0,3222124.0,23.0,17.0,0,6.0
49.8,19,1.0,2240234.0,33.0,17.0,0,16.0
59.0,20,1.0,1663183.0,38.0,17.0,0,21.0
64.0,21,2.0,815917.0,43.0,17.0,0,26.0
66.6,22,1.0,2581246.0,48.0,17.0,0,31.0
69.8,23,1.0,2031229.0,48.0,17.0,0,31.0
70.4,24,2.0,2088088.0,48.0,17.0,0,31.0
72.1,25,1.0,1049820.0,53.0,17.0,0,36.0
73.3,26,2.0,2100243.0,58.0,17.0,0,41.0
77.0,27,2.0,1524816.0,63.0,17.0,0,46.0
81.3,28,1.0,1398986.0,68.0,17.0,0,51.0
84.5,29,2.0,1413240.0,73.0,17.0,0,56.0
90.3,30,1.0,1762282.0,83.0,17.0,0,66.0
97.5,31,2.0,2078681.0,83.0,17.0,0,66.0
98.6,32,1.0,800882.0,88.0,17.0,0,71.0
102.8,33,2.0,1978649.0,98.0,17.0,0,81.0
109.6,34,2.0,1179637.0,103.0,17.0,0,86.0
112.6,35,1.0,1960917.0,108.0,17.0,0,91.0
120.3,36,1.0,2087194.0,113.0,17.0,0,96.0
121.3,37,2.0,1762284.0,118.0,17.0,0,101.0
126.0,38,1.0,2352235.0,118.0,17.0,0,101.0
127.9,39,2.0,1881811.0,123.0,17.0,0,106.0
131.0,40,2.0,1001924.0,128.0,17.0,0,111.0
132.5,41,1.0,1641244.0,133.0,17.0,0,116.0
138.2,42,1.0,1705685.0,138.0,17.0,0,121.0
143.3,43,1.0,1743758.0,143.0,17.0,0,126.0
144.4,44,2.0,1016758.0,148.0,17.0,0,131.0
148.5,45,1.0,1796521.0,158.0,17.0,0,141.0
157.5,46,1.0,1811887.0,158.0,17.0,0,141.0
157.6,47,2.0,747521.0,168.0,17.0,0,151.0
166.7,48,1.0,2023176.0,168.0,17.0,0,151.0
168.3,49,2.0,1078703.0,178.0,17.0,0,161.0
174.8,50,1.0,2362470.0,183.0,17.0,0,166.0
177.6,51,2.0,558281.0,183.0,17.0,0,166.0
178.7,52,1.0,2093768.0,193.0,17.0,0,176.0
186.6,53,1.0,1675111.0,203.0,17.0,0,186.0
194.4,54,2.0,1238154.0,203.0,17.0,0,186.0
195.5,55,1.0,1455579.0,208.0,17.0,0,191.0
200.3,56,1.0,2322273.0,213.0,17.0,0,196.0
203.1,57,2.0,1478644.0,218.0,17.0,0,201.0
207.4,58,1.0,2082071.0,223.0,17.0,0,206.0
210.3,58,2.0,971833.0,223.0,17.0,0,206.0
212.0,58,1.0,1711408.0,233.0,17.0,0,216.0
217.7,58,1.0,1672793.0,233.0,17.0,0,216.0
220.2,58,2.0,1038655.0,238.0,17.0,0,221.0
223.4,59,1.0,1685797.0,255.0,19.0,0,236.0
