time,bw1
0.6721750038741671,1651968.0
0.6721750038741671,1627136.0
0.6721750038741671,1857194.6666666667
0.6721750038741671,1501184.0
3.4612214415643474,1501184.0
3.4612214415643474,1501184.0
3.4612214415643474,1348437.3333333333
3.4612214415643474,1079893.3333333333
6.126356527064401,1079893.3333333333
6.126356527064401,1094997.3333333333
6.126356527064401,1010602.6666666666
6.126356527064401,1005909.3333333334
9.11244979216152,1005909.3333333334
9.11244979216152,1120426.6666666667
9.11244979216152,1007786.6666666666
9.11244979216152,1092693.3333333333
9.11244979216152,808277.3333333334
9.11244979216152,808277.3333333334
9.11244979216152,792064.0
15.119861570782158,792064.0
15.119861570782158,2036565.3333333333
15.119861570782158,1968810.6666666667
15.119861570782158,1510741.3333333333
18.836131340375054,1510741.3333333333
18.836131340375054,1929728.0
18.836131340375054,1630976.0
18.836131340375054,1185280.0
18.836131340375054,1563221.3333333333
22.211579911567224,1563221.3333333333
22.211579911567224,1156693.3333333333
22.211579911567224,1434368.0
22.211579911567224,1020160.0
22.211579911567224,1020160.0
27.039442421580926,666112.0
27.039442421580926,369322.6666666667
27.039442421580926,501930.6666666667
27.039442421580926,630869.3333333334
27.039442421580926,1169066.6666666667
27.039442421580926,1414314.6666666667
27.039442421580926,1376170.6666666667
33.871028027088784,1376170.6666666667
33.871028027088784,1082197.3333333333
33.871028027088784,943786.6666666666
33.871028027088784,1162410.6666666667
36.503812761919015,1162410.6666666667
36.503812761919015,1162410.6666666667
36.503812761919015,1072640.0
38.97463012671924,1072640.0
38.97463012671924,1672021.3333333333
38.97463012671924,2580565.3333333335
38.97463012671924,2907904.0
41.64600983486988,2907904.0
41.64600983486988,2109098.6666666665
41.64600983486988,1997482.6666666667
43.78710560248039,1997482.6666666667
43.78710560248039,1222485.3333333333
43.78710560248039,2125312.0
43.78710560248039,1443925.3333333333
43.78710560248039,951552.0
43.78710560248039,1021098.6666666666
43.78710560248039,1021098.6666666666
43.78710560248039,722432.0
43.78710560248039,666112.0
43.78710560248039,730965.3333333334
43.78710560248039,669952.0
43.78710560248039,590677.3333333334
43.78710560248039,750080.0
43.78710560248039,405589.3333333333
43.78710560248039,525824.0
43.78710560248039,525824.0
58.26421561877003,525824.0
58.26421561877003,428458.6666666667
58.26421561877003,451413.3333333333
58.26421561877003,528640.0
58.26421561877003,634624.0
58.26421561877003,393130.6666666667
58.26421561877003,136448.0
58.26421561877003,83029.33333333333
58.26421561877003,125952.0
58.26421561877003,125952.0
58.26421561877003,296789.3333333333
58.26421561877003,1078357.3333333333
58.26421561877003,1291520.0
58.26421561877003,2110037.3333333335
58.26421561877003,1236821.3333333333
58.26421561877003,620288.0
58.26421561877003,2689365.3333333335
58.26421561877003,2689365.3333333335
75.31850542558894,2689365.3333333335
75.31850542558894,1910613.3333333333
75.31850542558894,1327445.3333333333
75.31850542558894,2000298.6666666667
78.11680676348539,2000298.6666666667
78.11680676348539,420864.0
78.11680676348539,2484138.6666666665
80.9869163612676,2484138.6666666665
80.9869163612676,2392576.0
80.9869163612676,1894400.0
80.9869163612676,1894400.0
84.02494503120997,721493.3333333334
84.02494503120997,1182378.6666666667
84.02494503120997,1442048.0
84.02494503120997,1520298.6666666667
84.02494503120997,1369514.6666666667
84.02494503120997,1436245.3333333333
84.02494503120997,1208149.3333333333
84.02494503120997,1208149.3333333333
91.70489792265012,1208149.3333333333
91.70489792265012,1256874.6666666667
91.70489792265012,1084160.0
91.70489792265012,1261653.3333333333
91.70489792265012,873216.0
91.70489792265012,856064.0
91.70489792265012,1019221.3333333334
91.70489792265012,996352.0
91.70489792265012,918101.3333333334
91.70489792265012,918101.3333333334
91.70489792265012,480938.6666666667
91.70489792265012,499114.6666666667
91.70489792265012,651776.0
91.70489792265012,738645.3333333334
91.70489792265012,748202.6666666666
91.70489792265012,752981.3333333334
91.70489792265012,752981.3333333334
91.70489792265012,716714.6666666666
108.9036734657555,716714.6666666666
108.9036734657555,750080.0
