time,playID,playQuality,buffer_size
0.5,0,1,0
4.54,-1.0,-1.0,0
4.59,-1.0,-1.0,0
4.6,1,1,4
8.6,2,0,8
12.6,3,2,8
16.6,4,3,8
20.6,5,3,4
24.6,6,3,4
28.6,7,0,4
32.6,8,0,8
36.6,9,0,8
40.6,10,2,8
44.6,11,0,8
48.6,12,2,12
52.6,13,3,12
56.6,14,5,8
60.6,15,6,8
64.6,16,6,8
68.6,17,6,4
72.6,18,6,4
76.6,19,6,8
80.64,-1.0,-1.0,0
80.69,-1.0,-1.0,0
80.74,-1.0,-1.0,0
80.79,-1.0,-1.0,0
80.84,-1.0,-1.0,0
80.89,-1.0,-1.0,0
80.94,-1.0,-1.0,0
80.99,-1.0,-1.0,0
81.04,-1.0,-1.0,0
81.09,-1.0,-1.0,0
81.14,-1.0,-1.0,0
81.19,-1.0,-1.0,0
81.24,-1.0,-1.0,0
81.29,-1.0,-1.0,0
81.34,-1.0,-1.0,0
81.39,-1.0,-1.0,0
81.44,-1.0,-1.0,0
81.49,-1.0,-1.0,0
81.54,-1.0,-1.0,0
81.59,-1.0,-1.0,0
81.64,-1.0,-1.0,0
81.69,-1.0,-1.0,0
81.74,-1.0,-1.0,0
81.79,-1.0,-1.0,0
81.84,-1.0,-1.0,0
81.89,-1.0,-1.0,0
81.94,-1.0,-1.0,0
81.99,-1.0,-1.0,0
82.04,-1.0,-1.0,0
82.09,-1.0,-1.0,0
82.14,-1.0,-1.0,0
82.19,-1.0,-1.0,0
82.24,-1.0,-1.0,0
82.29,-1.0,-1.0,0
82.34,-1.0,-1.0,0
82.39,-1.0,-1.0,0
82.44,-1.0,-1.0,0
82.49,-1.0,-1.0,0
82.54,-1.0,-1.0,0
82.59,-1.0,-1.0,0
82.64,-1.0,-1.0,0
82.69,-1.0,-1.0,0
82.74,-1.0,-1.0,0
82.79,-1.0,-1.0,0
82.84,-1.0,-1.0,0
82.89,-1.0,-1.0,0
82.94,-1.0,-1.0,0
82.99,-1.0,-1.0,0
83.04,-1.0,-1.0,0
83.09,-1.0,-1.0,0
83.14,-1.0,-1.0,0
83.19,-1.0,-1.0,0
83.24,-1.0,-1.0,0
83.29,-1.0,-1.0,0
83.34,-1.0,-1.0,0
83.39,-1.0,-1.0,0
83.44,-1.0,-1.0,0
83.49,-1.0,-1.0,0
83.54,-1.0,-1.0,0
83.59,-1.0,-1.0,0
83.64,-1.0,-1.0,0
83.69,-1.0,-1.0,0
83.74,-1.0,-1.0,0
83.79,-1.0,-1.0,0
83.84,-1.0,-1.0,0
83.89,-1.0,-1.0,0
83.94,-1.0,-1.0,0
83.99,-1.0,-1.0,0
84.04,-1.0,-1.0,0
84.09,-1.0,-1.0,0
84.14,-1.0,-1.0,0
84.19,-1.0,-1.0,0
84.24,-1.0,-1.0,0
84.29,-1.0,-1.0,0
84.34,-1.0,-1.0,0
84.39,-1.0,-1.0,0
84.44,-1.0,-1.0,0
84.49,-1.0,-1.0,0
84.54,-1.0,-1.0,0
84.59,-1.0,-1.0,0
84.64,-1.0,-1.0,0
84.69,-1.0,-1.0,0
84.74,-1.0,-1.0,0
84.79,-1.0,-1.0,0
84.84,-1.0,-1.0,0
84.89,-1.0,-1.0,0
84.94,-1.0,-1.0,0
84.99,-1.0,-1.0,0
85.04,-1.0,-1.0,0
85.09,-1.0,-1.0,0
85.14,-1.0,-1.0,0
85.19,-1.0,-1.0,0
85.24,-1.0,-1.0,0
85.29,-1.0,-1.0,0
85.34,-1.0,-1.0,0
85.39,-1.0,-1.0,0
85.44,-1.0,-1.0,0
85.49,-1.0,-1.0,0
85.54,-1.0,-1.0,0
85.59,-1.0,-1.0,0
85.64,-1.0,-1.0,0
85.69,-1.0,-1.0,0
85.74,-1.0,-1.0,0
85.79,-1.0,-1.0,0
85.84,-1.0,-1.0,0
85.89,-1.0,-1.0,0
85.94,-1.0,-1.0,0
85.99,-1.0,-1.0,0
86.04,-1.0,-1.0,0
86.09,-1.0,-1.0,0
86.14,-1.0,-1.0,0
86.19,-1.0,-1.0,0
86.24,-1.0,-1.0,0
86.29,-1.0,-1.0,0
86.34,-1.0,-1.0,0
86.39,-1.0,-1.0,0
86.4,20,6,20
90.4,21,6,16
94.4,22,6,16
98.4,23,6,12
102.4,24,6,12
106.4,25,6,8
110.4,26,6,8
114.4,27,6,8
118.4,28,3,8
122.4,29,6,12
126.4,30,6,8
130.4,31,6,8
134.4,32,6,8
138.4,33,6,12
142.4,34,6,12
146.4,35,6,16
150.4,36,6,12
154.4,37,6,20
158.4,38,6,20
162.4,39,6,20
166.4,40,6,20
170.4,41,6,20
174.4,42,6,20
178.4,43,6,20
182.4,44,6,24
186.4,45,6,24
190.4,46,6,20
194.4,47,6,16
198.4,48,6,16
202.4,49,6,12
206.4,50,6,16
210.4,51,6,16
214.4,52,6,12
218.4,53,6,8
222.4,54,6,8
226.4,55,6,4
230.4,56,4,4
234.4,57,6,4
238.4,58,4,4
242.4,59,4,0
