time,buffer
0.05,8
0.6330146204492642,8
0.6331146204492641,0
0.6331146204492641,12
2.6051231831395345,12
2.6052231831395347,16
3.609381384569378,16
3.6094813845693783,20
4.633114620449264,20
4.633214620449264,4
6.767525417984636,4
6.767625417984636,20
7.0380690710800735,20
7.038169071080073,20
8.633214620449264,20
8.633314620449264,8
9.056195163581203,8
9.056295163581202,20
10.526286252653929,20
10.526386252653928,20
12.358429664233833,20
12.358529664233833,20
12.633314620449264,20
12.633414620449264,12
14.374567008776118,12
14.374667008776118,20
15.232149197819588,20
15.232249197819588,24
16.633414620449265,24
16.633514620449265,8
18.361288573236127,8
18.361388573236127,24
20.633514620449265,24
20.633614620449265,8
24.633614620449265,8
24.633714620449265,4
24.682844073490223,4
24.682944073490223,20
27.05239089820531,20
27.05249089820531,24
28.633714620449265,24
28.633814620449265,8
32.47962202820641,8
32.47972202820641,24
32.633814620449265,24
32.63391462044927,8
33.95134789355906,8
33.95144789355906,24
36.63391462044927,24
36.63401462044927,8
40.63401462044927,8
40.634114620449274,4
41.889510749330974,4
41.88961074933098,20
44.634114620449274,20
44.63421462044928,4
44.98146722305197,4
44.981567223051975,20
48.63421462044928,20
48.63431462044928,4
50.08939853167491,4
50.08949853167491,20
52.270291608011824,20
52.27039160801183,24
52.63431462044928,24
52.634414620449284,8
55.759819574497214,8
55.75991957449722,24
56.634414620449284,24
56.63451462044929,8
58.46254523980924,8
58.46264523980924,24
60.63451462044929,24
60.63461462044929,8
64.6346146204493,8
64.6347146204493,4
64.79518162197945,4
64.79528162197946,20
68.6347146204493,20
68.6348146204493,4
72.6348146204493,4
72.63491462044931,0
74.24529513786776,0
74.24539513786776,16
74.37578257008218,16
74.37588257008218,20
76.63491462044931,20
76.63501462044931,4
77.91189265361483,4
77.91199265361483,20
80.63501462044931,20
80.63511462044931,4
80.80994735765965,4
80.81004735765966,20
82.44171638879374,20
82.44181638879374,24
84.26121760643139,24
84.26131760643139,28
84.63511462044931,28
84.63521462044932,12
84.89728993937646,12
84.89738993937647,28
88.63521462044932,28
88.63531462044932,12
90.15978236502897,12
90.15988236502898,28
92.63531462044932,28
92.63541462044932,12
93.52040520767227,12
93.52050520767227,28
96.63541462044932,28
96.63551462044933,12
99.2383428284684,12
99.23844282846841,28
100.63551462044933,28
100.63561462044933,12
104.63561462044933,12
