time,bw1
0.6034334864914538,1857194.6666666667
0.6034334864914538,1501184.0
0.6034334864914538,1501184.0
0.6034334864914538,1348437.3333333333
3.720644165295532,1348437.3333333333
3.720644165295532,1079893.3333333333
3.720644165295532,1094997.3333333333
3.720644165295532,1010602.6666666666
3.720644165295532,1005909.3333333334
7.227639688666439,1005909.3333333334
7.227639688666439,1120426.6666666667
7.227639688666439,1007786.6666666666
7.227639688666439,1092693.3333333333
7.227639688666439,808277.3333333334
7.227639688666439,808277.3333333334
12.594303747888512,808277.3333333334
12.594303747888512,792064.0
12.594303747888512,2036565.3333333333
12.594303747888512,1968810.6666666667
12.594303747888512,1510741.3333333333
16.533124392792587,1510741.3333333333
16.533124392792587,1929728.0
16.533124392792587,1630976.0
16.533124392792587,1185280.0
16.533124392792587,1563221.3333333333
16.533124392792587,1156693.3333333333
16.533124392792587,1434368.0
16.533124392792587,1020160.0
16.533124392792587,1020160.0
16.533124392792587,666112.0
16.533124392792587,369322.6666666667
16.533124392792587,501930.6666666667
16.533124392792587,630869.3333333334
16.533124392792587,1169066.6666666667
16.533124392792587,1414314.6666666667
16.533124392792587,1376170.6666666667
31.062113812240337,1376170.6666666667
31.062113812240337,1082197.3333333333
31.062113812240337,943786.6666666666
31.062113812240337,1162410.6666666667
31.062113812240337,1162410.6666666667
31.062113812240337,1072640.0
31.062113812240337,1672021.3333333333
31.062113812240337,2580565.3333333335
31.062113812240337,2907904.0
31.062113812240337,2109098.6666666665
31.062113812240337,1997482.6666666667
31.062113812240337,1222485.3333333333
31.062113812240337,2125312.0
43.264251086083675,2125312.0
43.264251086083675,1443925.3333333333
43.264251086083675,951552.0
43.264251086083675,1021098.6666666666
43.264251086083675,1021098.6666666666
47.45409622263079,1021098.6666666666
47.45409622263079,722432.0
47.45409622263079,666112.0
47.45409622263079,730965.3333333334
47.45409622263079,669952.0
47.45409622263079,590677.3333333334
47.45409622263079,750080.0
47.45409622263079,405589.3333333333
47.45409622263079,525824.0
47.45409622263079,525824.0
47.45409622263079,428458.6666666667
47.45409622263079,451413.3333333333
47.45409622263079,528640.0
47.45409622263079,634624.0
47.45409622263079,393130.6666666667
47.45409622263079,136448.0
47.45409622263079,83029.33333333333
47.45409622263079,125952.0
47.45409622263079,125952.0
47.45409622263079,296789.3333333333
66.62648992236919,296789.3333333333
66.62648992236919,1078357.3333333333
66.62648992236919,1291520.0
66.62648992236919,2110037.3333333335
69.15558669268411,2110037.3333333335
69.15558669268411,1236821.3333333333
69.15558669268411,620288.0
71.79047070436098,620288.0
71.79047070436098,2689365.3333333335
71.79047070436098,2689365.3333333335
73.44193748889454,2689365.3333333335
73.44193748889454,1910613.3333333333
73.44193748889454,1327445.3333333333
73.44193748889454,2000298.6666666667
73.44193748889454,420864.0
73.44193748889454,2484138.6666666665
73.44193748889454,2392576.0
79.4101462550824,2392576.0
79.4101462550824,1894400.0
79.4101462550824,1894400.0
79.4101462550824,721493.3333333334
79.4101462550824,1182378.6666666667
79.4101462550824,1442048.0
79.4101462550824,1520298.6666666667
85.77840037326001,1520298.6666666667
85.77840037326001,1369514.6666666667
85.77840037326001,1436245.3333333333
85.77840037326001,1208149.3333333333
85.77840037326001,1208149.3333333333
85.77840037326001,1256874.6666666667
85.77840037326001,1084160.0
91.20480876033061,1084160.0
91.20480876033061,1261653.3333333333
