time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,4,2.0,717545.0,0.7,4.3,0,-4.0
0.8,1,1.0,1581534.0,0.7,4.3,0,-4.0
1.5,1,1.0,1766238.0,0.7,4.3,0,-4.0
2.1,1,1.0,2255596.0,0.7,4.3,0,-4.0
2.6,2,1.0,1793313.0,1.0,4.7,0,-4.0
5.2,3,1.0,474177.0,2.2,5.6,0,-3.0
11.7,4,2.0,674476.0,2.2,5.6,1,-4.0
13.0,3,2.0,747425.0,2.2,5.6,9,-12.0
14.5,4,2.0,757273.0,2.5,6.5,9,-13.0
15.2,5,1.0,1239512.0,2.5,6.5,9,-13.0
17.5,7,1.0,1918586.0,2.8,7.4,9,-13.0
18.9,6,2.0,800315.0,2.8,7.4,9,-13.0
20.6,8,1.0,2003859.0,4.0,7.4,9,-12.0
23.2,9,1.0,2228046.0,4.0,7.4,9,-12.0
24.7,11,2.0,741418.0,4.0,7.4,9,-12.0
25.8,12,1.0,1921838.0,5.2,7.4,9,-11.0
28.8,14,1.0,2507664.0,6.7,7.7,9,-10.0
31.0,10,1.0,2056491.0,6.7,7.7,9,-10.0
33.8,15,1.0,2914806.0,8.2,7.7,9,-8.0
37.0,13,1.0,1642154.0,11.2,7.7,10,-7.0
46.8,16,2.0,2288391.0,16.2,11.2,11,-6.0
49.3,17,1.0,1558221.0,17.7,14.7,11,-8.0
52.7,18,2.0,2108613.0,22.7,18.2,11,-6.0
55.9,21,1.0,2093159.0,22.7,18.2,11,-6.0
58.4,21,1.0,1945751.0,27.7,18.2,11,-1.0
59.0,20,2.0,1210225.0,27.7,18.2,11,-1.0
61.1,19,1.0,1930796.0,37.7,18.2,11,9.0
69.4,22,2.0,1371378.0,42.7,18.2,11,14.0
71.7,23,1.0,2162417.0,42.7,18.2,11,14.0
73.8,24,1.0,1753902.0,47.7,18.2,11,19.0
75.5,25,2.0,965644.0,47.7,18.2,11,19.0
77.3,26,1.0,2027463.0,52.7,18.2,11,24.0
81.1,27,1.0,2682608.0,57.7,18.2,11,29.0
83.7,28,1.0,2003622.0,62.7,18.2,11,34.0
86.9,29,2.0,694335.0,67.7,18.2,11,39.0
90.9,30,1.0,1648090.0,77.7,18.2,11,49.0
99.9,31,1.0,1601884.0,82.7,18.2,11,54.0
106.8,32,1.0,2572480.0,92.7,18.2,11,64.0
111.2,33,1.0,2038907.0,92.7,18.2,11,64.0
113.4,34,2.0,940069.0,97.7,18.2,11,69.0
117.8,35,1.0,1671976.0,107.7,18.2,11,79.0
126.8,36,1.0,1737482.0,112.7,18.2,11,84.0
128.1,37,2.0,440218.0,117.7,18.2,11,89.0
133.6,38,1.0,1865625.0,127.7,18.2,11,99.0
140.4,39,1.0,1996142.0,132.7,18.2,11,104.0
143.3,40,1.0,2522914.0,137.7,18.2,11,109.0
148.5,41,1.0,2970900.0,137.7,18.2,15,105.0
151.7,43,1.0,2801313.0,137.7,18.2,27,92.0
154.3,42,2.0,1103283.0,142.7,18.2,27,97.0
154.3,44,1.0,1904570.0,147.7,18.2,27,102.0
161.3,45,1.0,1832077.0,147.7,18.2,27,102.0
162.1,46,2.0,592195.0,157.7,18.2,27,112.0
170.1,47,1.0,2143631.0,162.7,18.2,27,117.0
173.9,48,1.0,1685183.0,177.7,18.2,27,132.0
183.7,49,1.0,1473659.0,182.7,18.2,27,137.0
190.2,50,2.0,485351.0,187.7,18.2,27,142.0
190.5,51,1.0,1164642.0,197.7,18.2,27,152.0
198.5,52,1.0,1088342.0,197.7,18.2,27,152.0
200.9,55,1.0,1355747.0,202.7,18.2,27,157.0
203.2,56,1.0,1128218.0,202.7,18.2,32,153.0
207.2,53,1.0,1275045.0,202.7,18.2,40,144.0
208.9,56,2.0,1992785.0,207.7,18.2,41,149.0
210.7,52,1.0,1173078.0,207.7,18.2,41,149.0
211.1,54,2.0,2120178.0,212.7,18.2,41,154.0
216.2,53,2.0,1404893.0,214.6,23.0,41,151.0
224.8,58,1.0,829402.0,219.6,26.8,41,152.0
226.1,58,1.0,871095.0,219.6,26.8,41,152.0
226.9,58,2.0,1226721.0,221.1,30.3,41,150.0
230.1,57,2.0,1517098.0,221.1,30.3,41,150.0
230.6,59,1.0,1144020.0,232.1,38.8,42,152.0
