time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1788339.0,0.7,4.3,0,-4.0
0.8,3,1.0,3607761.0,0.7,4.3,0,-4.0
1.5,2,2.0,1992812.0,0.7,4.3,0,-4.0
2.4,4,1.0,3453337.0,0.7,4.3,0,-4.0
3.8,5,2.0,1369474.0,0.7,4.3,0,-4.0
4.7,3,1.0,4212939.0,1.4,4.3,0,-3.0
6.1,6,1.0,3775100.0,2.6,4.8,0,-2.0
9.8,7,2.0,1137514.0,2.6,4.8,0,-2.0
11.4,8,1.0,2586387.0,8.1,7.6,0,0.0
18.2,9,1.0,1900582.0,18.1,8.6,0,10.0
27.5,10,1.0,2434405.0,18.1,8.6,0,10.0
27.6,11,2.0,775150.0,23.1,8.6,0,15.0
29.9,12,1.0,1406773.0,34.6,12.1,0,22.0
43.9,13,1.0,1028924.0,34.6,12.1,20,3.0
48.8,14,2.0,860160.0,39.6,15.6,20,4.0
49.7,12,1.0,1843144.0,39.6,15.6,20,4.0
50.3,19,2.0,647405.0,39.6,15.6,20,4.0
50.4,19,1.0,1482593.0,41.4,21.5,20,-0.0
58.6,15,1.0,658183.0,42.1,22.3,20,-0.0
63.9,16,1.0,1250204.0,43.3,22.8,20,1.0
67.4,17,1.0,1066449.0,44.5,22.8,20,2.0
69.3,18,2.0,1202372.0,44.5,22.8,20,2.0
70.8,21,1.0,1666945.0,44.5,22.8,20,2.0
72.5,22,2.0,1277512.0,45.7,22.8,20,3.0
73.9,20,1.0,2431301.0,45.7,22.8,20,3.0
76.2,23,1.0,1703866.0,46.9,22.8,20,4.0
78.8,24,1.0,1004300.0,46.9,22.8,20,4.0
79.1,25,2.0,1488079.0,51.4,26.1,20,5.0
84.9,26,1.0,441708.0,51.4,26.1,20,5.0
85.6,27,2.0,968590.0,61.4,29.6,20,12.0
92.8,28,2.0,1004326.0,71.4,29.6,20,22.0
102.2,29,1.0,1623365.0,76.4,29.6,20,27.0
105.3,30,2.0,1153245.0,86.4,29.6,20,37.0
113.6,31,1.0,2205950.0,86.4,29.6,20,37.0
115.7,32,1.0,1361430.0,91.4,29.6,20,42.0
118.2,33,2.0,1193696.0,96.4,29.6,20,47.0
123.9,34,1.0,896862.0,102.9,33.1,20,50.0
129.4,35,2.0,1512692.0,107.9,36.6,20,51.0
133.3,36,2.0,1267554.0,112.9,36.6,20,56.0
136.9,37,2.0,1014470.0,112.9,36.6,20,56.0
139.3,37,1.0,730626.0,112.9,36.6,20,56.0
139.4,37,2.0,1172973.0,117.9,36.6,20,61.0
141.5,38,2.0,950347.0,117.9,36.6,20,61.0
142.7,39,1.0,672042.0,119.4,40.1,20,59.0
146.9,40,2.0,1091000.0,120.9,40.1,20,61.0
151.4,41,1.0,887095.0,123.1,41.7,20,61.0
159.0,42,2.0,1535133.0,128.1,45.2,20,63.0
161.5,43,2.0,1148587.0,128.1,45.2,20,63.0
162.1,44,1.0,3029670.0,128.1,45.2,20,63.0
164.5,45,2.0,1017714.0,133.1,45.2,20,68.0
166.5,46,1.0,3551418.0,138.1,45.2,20,73.0
171.2,47,1.0,2642270.0,139.6,48.7,20,71.0
174.2,48,1.0,2009711.0,141.1,48.7,20,72.0
180.5,49,2.0,1118668.0,146.1,52.2,20,74.0
182.5,51,1.0,1761644.0,151.1,52.2,20,79.0
187.8,50,1.0,3693589.0,156.1,52.2,20,84.0
189.4,52,2.0,1505953.0,156.1,52.2,20,84.0
190.3,53,1.0,3528968.0,161.1,52.2,20,89.0
194.5,54,1.0,3466092.0,166.1,52.2,20,94.0
197.6,55,1.0,3220327.0,166.1,52.2,20,94.0
199.8,54,1.0,3363736.0,166.1,52.2,20,94.0
200.4,54,2.0,1539834.0,171.1,52.2,20,99.0
203.0,56,1.0,1965495.0,176.1,52.2,20,104.0
207.5,57,2.0,1019627.0,181.1,52.2,20,109.0
211.4,58,1.0,2123371.0,186.1,52.2,20,114.0
216.0,58,1.0,2779923.0,191.1,52.2,20,119.0
217.8,59,2.0,1276920.0,221.1,52.2,20,149.0
