time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,6,2.0,1717622.0,0.7,4.3,0,-4.0
0.6,1,1.0,1403999.0,0.7,4.3,0,-4.0
1.4,2,1.0,1852057.0,0.7,4.3,0,-4.0
3.9,3,1.0,1733633.0,1.0,4.7,0,-4.0
7.3,4,1.0,2014256.0,2.2,5.6,0,-3.0
9.2,5,1.0,1137587.0,2.2,5.6,0,-3.0
11.5,10,2.0,1467081.0,2.2,5.6,0,-3.0
11.9,10,1.0,2023431.0,3.7,5.9,0,-2.0
14.8,7,1.0,1899072.0,3.7,5.9,0,-2.0
15.5,8,2.0,1266526.0,6.7,5.9,0,1.0
23.2,9,1.0,1868532.0,11.7,9.4,0,2.0
26.4,13,1.0,2407569.0,15.7,10.4,0,5.0
28.9,11,1.0,1852321.0,15.7,10.4,0,5.0
29.5,14,2.0,1993139.0,15.7,10.4,0,5.0
30.8,12,2.0,2053503.0,20.7,11.4,0,9.0
35.1,15,1.0,2033717.0,22.2,14.9,0,7.0
36.9,16,1.0,2482152.0,22.2,14.9,0,7.0
40.4,17,2.0,1604320.0,23.7,14.9,0,9.0
42.3,18,1.0,1912057.0,26.7,16.4,0,10.0
46.8,13,2.0,1399753.0,31.7,18.4,0,13.0
49.3,14,1.0,1563689.0,33.2,21.9,0,11.0
52.8,21,1.0,1397333.0,33.2,21.9,0,11.0
56.5,21,1.0,1552776.0,38.2,25.4,0,13.0
59.8,19,1.0,2312764.0,39.7,28.9,0,11.0
61.3,20,2.0,1437893.0,49.7,32.4,0,17.0
68.7,22,1.0,1905165.0,49.7,32.4,0,17.0
70.0,23,2.0,916006.0,54.7,32.4,0,22.0
73.1,25,1.0,1637156.0,54.7,32.4,0,22.0
75.0,24,2.0,1206079.0,59.7,32.4,0,27.0
79.0,26,1.0,1710517.0,59.7,32.4,0,27.0
80.1,27,2.0,1331232.0,64.7,32.4,0,32.0
83.5,28,1.0,1793779.0,69.7,32.4,0,37.0
85.3,29,2.0,787393.0,74.7,32.4,0,42.0
90.5,30,1.0,1868021.0,84.7,32.4,0,52.0
98.4,31,1.0,2291792.0,89.7,32.4,0,57.0
103.3,32,1.0,3013647.0,94.7,32.4,0,62.0
107.0,33,1.0,2781484.0,99.7,32.4,0,67.0
108.7,34,2.0,674883.0,99.7,32.4,0,67.0
111.8,35,1.0,1711960.0,114.7,32.4,0,82.0
120.6,36,1.0,1950449.0,119.7,32.4,0,87.0
126.7,37,1.0,2335653.0,124.7,32.4,0,92.0
129.1,38,2.0,1306344.0,124.7,32.4,0,92.0
131.6,39,1.0,1457894.0,129.7,32.4,0,97.0
135.6,40,1.0,1453238.0,134.7,32.4,0,102.0
138.8,41,2.0,1501452.0,144.7,32.4,0,112.0
144.7,42,1.0,1227668.0,144.7,32.4,0,112.0
145.2,43,2.0,927969.0,149.7,32.4,0,117.0
151.8,44,1.0,1194085.0,154.7,32.4,0,122.0
152.8,45,2.0,1053940.0,164.7,32.4,0,132.0
163.0,46,1.0,1361891.0,169.7,32.4,0,137.0
168.2,47,2.0,1116978.0,179.7,32.4,0,147.0
175.2,48,1.0,944094.0,179.7,32.4,0,147.0
175.4,49,2.0,1219472.0,189.7,32.4,0,157.0
183.6,50,2.0,1275938.0,199.7,32.4,0,167.0
190.7,51,2.0,1376431.0,199.7,32.4,0,167.0
192.7,52,1.0,2269603.0,204.7,32.4,0,172.0
193.9,53,2.0,1032454.0,209.7,32.4,0,177.0
200.0,54,1.0,3516373.0,214.7,32.4,0,182.0
203.1,55,1.0,4324735.0,214.7,32.4,0,182.0
204.7,57,1.0,3841082.0,216.2,35.9,0,180.0
207.4,56,1.0,3078666.0,216.2,35.9,0,180.0
208.4,58,2.0,1093915.0,226.2,39.4,0,186.0
212.8,59,1.0,2297725.0,256.2,39.4,0,216.0
