time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1453621.0,0.7,4.3,0,-4.0
0.4,7,1.0,2824465.0,0.7,4.3,0,-4.0
0.8,4,1.0,3083595.0,0.7,4.3,0,-4.0
1.8,7,2.0,1059765.0,0.7,4.3,0,-4.0
2.9,5,2.0,1116820.0,0.7,4.3,0,-4.0
3.2,5,1.0,1736266.0,1.4,4.3,0,-3.0
7.4,2,1.0,1540150.0,1.4,4.3,4,-7.0
9.2,3,1.0,1522197.0,2.1,4.3,4,-6.0
9.4,6,2.0,1479283.0,2.1,4.3,4,-6.0
11.3,7,2.0,1206791.0,2.1,4.3,4,-6.0
12.3,8,1.0,2128258.0,6.3,6.6,4,-5.0
20.7,11,1.0,1971732.0,10.3,7.6,4,-2.0
23.7,12,1.0,977456.0,10.3,7.6,4,-2.0
24.5,9,2.0,878680.0,11.0,10.9,4,-4.0
27.6,10,2.0,781524.0,15.0,14.2,4,-3.0
29.6,11,1.0,613998.0,15.0,14.2,4,-3.0
31.1,11,2.0,963022.0,20.0,15.2,4,1.0
34.0,12,2.0,1176517.0,20.0,15.2,4,1.0
34.1,12,1.0,1269991.0,20.0,15.2,4,1.0
36.2,12,1.0,1392254.0,20.0,15.2,4,1.0
36.3,12,2.0,1324381.0,20.7,19.5,4,-3.0
38.2,16,1.0,2351004.0,20.7,19.5,4,-3.0
38.4,13,2.0,1303105.0,20.7,19.5,4,-3.0
40.5,16,1.0,1895020.0,21.4,19.5,4,-2.0
43.5,14,1.0,1441078.0,22.1,19.5,4,-2.0
47.0,17,1.0,1633453.0,22.1,19.5,4,-2.0
47.7,15,2.0,992371.0,25.8,21.8,4,-0.0
53.3,14,1.0,524425.0,25.8,21.8,4,-0.0
56.2,19,2.0,867336.0,28.8,21.8,4,3.0
57.5,18,2.0,977278.0,28.8,21.8,4,3.0
59.7,18,2.0,1044322.0,31.8,21.8,4,6.0
61.7,19,2.0,1173759.0,31.8,21.8,4,6.0
63.3,19,1.0,1502949.0,31.8,21.8,4,6.0
64.0,22,2.0,1113883.0,31.8,21.8,4,6.0
65.1,19,1.0,2200999.0,33.3,23.3,4,6.0
67.1,20,2.0,1206930.0,38.3,26.8,4,7.0
70.6,21,1.0,1792369.0,39.0,31.1,4,4.0
73.5,23,1.0,2255813.0,39.0,31.1,4,4.0
75.5,24,1.0,2188427.0,39.0,31.1,4,4.0
75.8,25,2.0,1791819.0,42.0,33.4,4,4.0
78.3,24,1.0,2407969.0,42.0,33.4,4,4.0
80.6,20,1.0,2138288.0,42.0,33.4,4,4.0
81.2,22,2.0,1622694.0,45.0,33.4,4,7.0
83.0,21,2.0,1514462.0,48.0,33.4,4,10.0
86.3,22,1.0,1605265.0,48.0,33.4,4,10.0
86.5,27,2.0,937571.0,49.2,36.2,4,9.0
91.2,26,1.0,1811561.0,54.2,37.2,4,13.0
93.9,29,2.0,1143288.0,54.2,37.2,4,13.0
95.4,30,1.0,1714255.0,63.2,39.2,4,20.0
104.0,28,1.0,2106278.0,73.2,39.2,4,30.0
110.0,31,1.0,1630735.0,73.2,39.2,4,30.0
110.0,33,2.0,793503.0,78.2,39.2,4,35.0
115.8,34,1.0,2058710.0,88.2,39.2,4,45.0
122.5,32,1.0,1884394.0,88.2,39.2,4,45.0
124.9,34,1.0,1925749.0,91.2,41.2,4,46.0
126.2,38,1.0,2519967.0,91.2,41.2,4,46.0
126.9,35,2.0,738147.0,91.2,41.2,4,46.0
128.3,36,1.0,2490170.0,91.2,41.2,4,46.0
128.7,33,1.0,2462402.0,91.2,41.2,4,46.0
129.2,33,1.0,2260211.0,92.4,43.0,4,45.0
131.7,36,1.0,2096576.0,92.4,43.0,4,45.0
132.8,36,1.0,1900838.0,93.9,43.3,4,46.0
134.0,39,1.0,1842137.0,93.9,43.3,4,46.0
137.2,40,1.0,1872394.0,94.6,44.1,4,46.0
139.8,41,1.0,1520006.0,94.6,44.1,13,37.0
143.0,39,2.0,730746.0,97.6,46.4,13,38.0
146.0,37,1.0,1424268.0,98.3,48.7,13,36.0
148.8,42,1.0,1821503.0,99.5,49.2,13,37.0
151.2,43,2.0,556053.0,99.5,49.2,13,37.0
153.5,44,1.0,2563732.0,101.0,49.5,13,38.0
158.7,45,1.0,1788696.0,106.5,54.5,13,39.0
164.0,46,2.0,1429522.0,111.5,58.0,13,40.0
167.8,47,1.0,1677644.0,116.5,58.0,13,45.0
172.6,48,1.0,1828135.0,121.5,58.0,13,50.0
175.6,49,2.0,2432046.0,126.5,58.0,13,55.0
179.8,50,2.0,1965021.0,126.5,58.0,13,55.0
181.6,49,1.0,1755180.0,131.5,58.0,13,60.0
184.4,51,2.0,1258690.0,136.5,58.0,13,65.0
187.3,52,1.0,2383639.0,141.5,58.0,13,70.0
191.8,53,2.0,1211648.0,141.5,58.0,13,70.0
194.3,54,1.0,2993969.0,146.5,58.0,13,75.0
197.9,54,1.0,2719359.0,151.5,58.0,13,80.0
201.9,55,1.0,2121654.0,156.5,58.0,13,85.0
204.2,56,2.0,802669.0,156.5,58.0,13,85.0
205.2,57,1.0,1623662.0,166.5,58.0,13,95.0
211.7,58,1.0,1862439.0,171.5,58.0,13,100.0
216.9,59,1.0,2175829.0,201.5,58.0,13,130.0
