time,bw1
0.6305014651308497,1770581.3333333333
0.6305014651308497,1770581.3333333333
1.3134467227336257,1770581.3333333333
1.3134467227336257,528640.0
1.3134467227336257,2115754.6666666665
1.3134467227336257,2529962.6666666665
4.359615601389638,2529962.6666666665
4.359615601389638,802560.0
4.359615601389638,1901056.0
6.743434325343388,1901056.0
6.743434325343388,1010602.6666666666
6.743434325343388,2564352.0
6.743434325343388,1727402.6666666667
9.452824640616509,1727402.6666666667
9.452824640616509,1727402.6666666667
9.452824640616509,2341973.3333333335
9.452824640616509,1082197.3333333333
12.762487474373124,1082197.3333333333
12.762487474373124,2236074.6666666665
12.762487474373124,2109098.6666666665
14.204377235394075,2109098.6666666665
14.204377235394075,896085.3333333334
14.204377235394075,1117866.6666666667
14.204377235394075,1455360.0
14.204377235394075,2663680.0
14.204377235394075,1857194.6666666667
14.204377235394075,1595648.0
14.204377235394075,2077610.6666666667
14.204377235394075,2101504.0
14.204377235394075,3033856.0
23.370177075071016,3033856.0
23.370177075071016,2623488.0
23.370177075071016,1245440.0
23.370177075071016,989610.6666666666
26.054109597309633,989610.6666666666
26.054109597309633,1542229.3333333333
26.054109597309633,1752149.3333333333
26.054109597309633,1794133.3333333333
29.697961605231857,1794133.3333333333
29.697961605231857,2177792.0
29.697961605231857,1615701.3333333333
29.697961605231857,2154922.6666666665
32.75531765730804,2154922.6666666665
32.75531765730804,2769493.3333333335
32.75531765730804,2305706.6666666665
36.634660253515825,1732096.0
36.634660253515825,1922048.0
36.634660253515825,1575594.6666666667
36.634660253515825,2113877.3333333335
36.634660253515825,1921109.3333333333
36.634660253515825,1965994.6666666667
36.634660253515825,2216021.3333333335
42.09578028518096,2216021.3333333335
42.09578028518096,2788608.0
42.09578028518096,2861141.3333333335
42.09578028518096,2457429.3333333335
42.09578028518096,2004138.6666666667
42.09578028518096,2553856.0
47.529560270511375,2553856.0
47.529560270511375,2077610.6666666667
47.529560270511375,1966250.6666666667
47.529560270511375,1193898.6666666667
47.529560270511375,2198784.0
47.529560270511375,2205610.6666666665
47.529560270511375,2003200.0
47.529560270511375,1924096.0
47.529560270511375,1779882.6666666667
47.529560270511375,1467733.3333333333
47.529560270511375,1714005.3333333333
47.529560270511375,1386666.6666666667
58.633095678514735,1386666.6666666667
58.633095678514735,1546069.3333333333
58.633095678514735,1510741.3333333333
58.633095678514735,1509802.6666666667
58.633095678514735,699477.3333333334
62.234369979976144,699477.3333333334
62.234369979976144,1734997.3333333333
62.234369979976144,2089984.0
62.234369979976144,1296981.3333333333
62.234369979976144,1654869.3333333333
62.234369979976144,1654869.3333333333
67.70522553374231,1654869.3333333333
67.70522553374231,2323882.6666666665
67.70522553374231,2633984.0
67.70522553374231,1890560.0
70.43122734262535,1890560.0
70.43122734262535,3098794.6666666665
70.43122734262535,2832554.6666666665
70.43122734262535,2586282.6666666665
70.43122734262535,2477482.6666666665
77.12443646284778,1866666.6666666667
77.12443646284778,1914453.3333333333
77.12443646284778,1788416.0
77.12443646284778,1768362.6666666667
81.13107724146094,1563221.3333333333
81.13107724146094,1762645.3333333333
81.13107724146094,1476352.0
81.13107724146094,1562282.6666666667
81.13107724146094,1712128.0
81.13107724146094,1754112.0
81.13107724146094,1754112.0
81.13107724146094,1783978.6666666667
89.12470078380956,1533610.6666666667
89.12470078380956,1626197.3333333333
89.12470078380956,1693013.3333333333
89.12470078380956,1809408.0
89.12470078380956,1784661.3333333333
89.12470078380956,1925034.6666666667
89.12470078380956,1981184.0
89.12470078380956,2166357.3333333335
89.12470078380956,2213120.0
97.25273509684308,2213120.0
97.25273509684308,1939200.0
97.25273509684308,1586090.6666666667
97.25273509684308,1646250.6666666667
97.25273509684308,1753173.3333333333
97.25273509684308,1666304.0
97.25273509684308,2091946.6666666667
103.48521741736184,2091946.6666666667
103.48521741736184,2213120.0
103.48521741736184,1964032.0
103.48521741736184,1964032.0
103.48521741736184,2415445.3333333335
103.48521741736184,2809600.0
108.60883610437739,2809600.0
108.60883610437739,3064405.3333333335
108.60883610437739,3230464.0
108.60883610437739,3070122.6666666665
108.60883610437739,2844928.0
108.60883610437739,3052970.6666666665
113.08743082669385,3052970.6666666665
113.08743082669385,3053909.3333333335
113.08743082669385,2685525.3333333335
113.08743082669385,2539520.0
113.08743082669385,2694144.0
113.08743082669385,2915584.0
118.48601075267439,2915584.0
118.48601075267439,1694293.3333333333
118.48601075267439,1946880.0
118.48601075267439,704256.0
118.48601075267439,1037397.3333333334
118.48601075267439,2206464.0
118.48601075267439,762538.6666666666
118.48601075267439,1682517.3333333333
118.48601075267439,2903125.3333333335
126.15326967862867,2903125.3333333335
126.15326967862867,2242730.6666666665
126.15326967862867,2118656.0
126.15326967862867,1399978.6666666667
126.15326967862867,2079573.3333333333
126.15326967862867,1226666.6666666667
126.15326967862867,2600960.0
133.0959993679997,1528832.0
133.0959993679997,2170197.3333333335
133.0959993679997,2508970.6666666665
133.0959993679997,3206656.0
133.0959993679997,2257066.6666666665
137.1550817930844,2257066.6666666665
137.1550817930844,1182378.6666666667
137.1550817930844,1375232.0
137.1550817930844,1641472.0
137.1550817930844,1340842.6666666667
137.1550817930844,1722624.0
145.11218455575832,1751210.6666666667
145.11218455575832,1880064.0
145.11218455575832,1210112.0
145.11218455575832,1331285.3333333333
145.11218455575832,1404757.3333333333
145.11218455575832,1542229.3333333333
145.11218455575832,1483008.0
145.11218455575832,1429589.3333333333
145.11218455575832,1219669.3333333333
145.11218455575832,1281706.6666666667
154.29044006013797,1281706.6666666667
154.29044006013797,1177685.3333333333
154.29044006013797,786346.6666666666
154.29044006013797,1167189.3333333333
154.29044006013797,1267370.6666666667
154.29044006013797,1280682.6666666667
154.29044006013797,961024.0
154.29044006013797,1318912.0
154.29044006013797,952746.6666666666
154.29044006013797,1236821.3333333333
154.29044006013797,1588053.3333333333
154.29044006013797,1291178.6666666667
154.29044006013797,1170944.0
154.29044006013797,1047893.3333333334
154.29044006013797,1074602.6666666667
168.48479861853986,1074602.6666666667
168.48479861853986,1353216.0
168.48479861853986,1163349.3333333333
168.48479861853986,1330346.6666666667
168.48479861853986,1359018.6666666667
168.48479861853986,1421994.6666666667
168.48479861853986,1269248.0
168.48479861853986,1266432.0
168.48479861853986,1142357.3333333333
168.48479861853986,1461077.3333333333
168.48479861853986,1482069.3333333333
168.48479861853986,1901056.0
168.48479861853986,1322752.0
180.68372284712422,1322752.0
180.68372284712422,927573.3333333334
180.68372284712422,863658.6666666666
180.68372284712422,805461.3333333334
180.68372284712422,761514.6666666666
180.68372284712422,935253.3333333334
180.68372284712422,761514.6666666666
180.68372284712422,883712.0
180.68372284712422,858880.0
180.68372284712422,796842.6666666666
180.68372284712422,881834.6666666666
180.68372284712422,925696.0
191.25300725048604,925696.0
191.25300725048604,982954.6666666666
191.25300725048604,724309.3333333334
191.25300725048604,1131861.3333333333
191.25300725048604,1210112.0
195.72705094868292,1210112.0
195.72705094868292,1290240.0
195.72705094868292,1157632.0
197.88502947466256,1157632.0
197.88502947466256,1249194.6666666667
197.88502947466256,1832362.6666666667
197.88502947466256,1911552.0
200.67789412094427,1911552.0
200.67789412094427,2146304.0
200.67789412094427,1686357.3333333333
200.67789412094427,3114069.3333333335
200.67789412094427,1435306.6666666667
200.67789412094427,4349013.333333333
205.47536071722305,4349013.333333333
205.47536071722305,3462400.0
206.53244772528092,3462400.0
206.53244772528092,3268693.3333333335
207.43783995439952,3268693.3333333335
207.83370013583797,3268693.3333333335
207.83370013583797,3963818.6666666665
208.19808879363788,3963818.6666666665
208.53331384476704,3963818.6666666665
208.53331384476704,4463530.666666667
209.66274790378483,4463530.666666667
209.97247914338948,4463530.666666667
209.97247914338948,4463530.666666667
211.0334112260935,3727701.3333333335
