time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,915920.0,0.7,4.3,0,-4.0
0.9,2,1.0,1109428.0,0.7,4.3,0,-4.0
2.9,4,2.0,978152.0,1.4,4.3,0,-3.0
5.0,3,1.0,1270503.0,1.4,4.3,0,-3.0
6.7,5,2.0,750693.0,1.4,4.3,0,-3.0
8.8,5,1.0,1170083.0,2.6,4.8,0,-2.0
10.9,6,2.0,632922.0,2.6,4.8,0,-2.0
11.4,4,1.0,1294040.0,3.8,4.8,0,-1.0
14.3,7,1.0,1285534.0,5.3,5.1,0,0.0
18.9,8,1.0,1463894.0,5.3,5.1,0,0.0
20.0,10,2.0,708338.0,6.8,5.1,0,2.0
22.5,11,1.0,946940.0,11.3,5.1,15,-9.0
39.8,9,1.0,1582433.0,11.3,5.1,16,-10.0
40.1,9,2.0,636399.0,11.3,5.1,18,-12.0
40.6,9,1.0,1726779.0,11.6,6.3,19,-13.0
41.3,10,1.0,1767588.0,11.6,6.3,19,-13.0
41.9,11,2.0,945292.0,11.6,6.3,19,-13.0
41.9,15,1.0,2124186.0,11.6,6.3,19,-13.0
43.2,11,2.0,1314585.0,11.9,6.3,19,-13.0
46.2,12,1.0,3957223.0,11.9,6.3,19,-13.0
47.3,13,1.0,3288641.0,11.9,6.3,19,-13.0
47.7,14,2.0,659705.0,13.4,7.5,19,-13.0
49.1,16,1.0,4193384.0,13.4,7.5,19,-13.0
52.3,17,1.0,3759481.0,14.6,7.8,19,-12.0
55.1,18,1.0,3016517.0,14.6,7.8,19,-12.0
55.6,19,2.0,623844.0,16.1,8.1,19,-11.0
59.5,20,1.0,2004520.0,24.1,10.6,19,-5.0
65.8,21,1.0,1684575.0,29.1,11.6,19,-1.0
68.9,22,1.0,2311433.0,29.1,11.6,19,-1.0
72.5,23,1.0,2305774.0,34.1,11.6,19,4.0
74.5,24,1.0,1784029.0,39.1,11.6,19,9.0
77.9,25,1.0,1566401.0,39.1,11.6,36,-8.0
84.1,26,1.0,1038500.0,44.1,11.6,59,-26.0
88.6,27,2.0,775186.0,49.1,11.6,59,-21.0
92.6,28,1.0,1528824.0,54.1,11.6,59,-16.0
97.6,29,2.0,508190.0,59.1,11.6,59,-11.0
100.8,30,1.0,1005333.0,74.1,11.6,59,4.0
115.5,32,1.0,1970349.0,84.1,11.6,59,14.0
121.2,31,1.0,1719105.0,84.1,11.6,59,14.0
123.9,33,1.0,579459.0,89.1,11.6,85,-7.0
133.8,34,2.0,2127240.0,99.1,11.6,85,3.0
140.3,35,2.0,1402701.0,105.6,18.6,85,2.0
147.1,36,1.0,1673990.0,110.6,18.6,85,7.0
151.0,37,2.0,1322606.0,115.6,18.6,85,12.0
154.2,38,1.0,1765279.0,120.6,18.6,85,17.0
159.7,39,2.0,2080618.0,120.6,18.6,85,17.0
161.4,40,1.0,1284384.0,125.6,18.6,85,22.0
162.5,43,2.0,2046585.0,130.6,18.6,85,27.0
166.0,41,2.0,1970524.0,135.6,18.6,85,32.0
170.8,42,2.0,1668074.0,135.6,18.6,85,32.0
171.6,45,1.0,768253.0,140.6,18.6,85,37.0
176.0,44,2.0,1197990.0,155.6,18.6,85,52.0
187.2,46,2.0,1916107.0,160.6,18.6,85,57.0
192.7,47,1.0,895199.0,165.6,18.6,85,62.0
194.7,51,2.0,1134655.0,170.6,18.6,85,67.0
198.5,52,2.0,918456.0,170.6,18.6,85,67.0
201.7,49,1.0,750627.0,174.6,19.6,85,70.0
204.8,48,2.0,1062579.0,179.6,20.6,85,74.0
206.6,50,1.0,1845980.0,179.6,20.6,85,74.0
208.8,55,2.0,1521566.0,179.6,20.6,85,74.0
208.9,54,1.0,3539986.0,180.8,24.4,85,72.0
210.8,50,2.0,960477.0,180.8,24.4,85,72.0
211.9,53,1.0,3552125.0,182.3,24.7,85,73.0
216.1,56,1.0,2368097.0,183.8,24.7,85,74.0
219.9,57,2.0,779856.0,185.3,27.2,85,73.0
223.1,58,1.0,1946613.0,186.8,27.2,85,75.0
228.1,58,1.0,1831509.0,191.8,30.7,85,76.0
233.3,59,1.0,3814199.0,218.3,37.7,85,96.0
