time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,1,4
8.4,2,2,4
12.4,3,2,4
16.4,4,2,8
20.4,5,2,4
24.4,6,6,12
28.4,7,3,12
32.4,8,2,16
36.4,9,3,12
40.4,10,3,16
44.4,11,4,24
48.4,12,3,20
52.4,13,3,16
56.4,14,3,12
60.4,15,3,16
64.4,16,3,12
68.4,17,3,12
72.4,18,6,12
76.4,19,6,16
80.4,20,6,16
84.4,21,6,20
88.4,22,6,20
92.4,23,6,16
96.4,24,6,16
100.4,25,6,12
104.4,26,6,16
108.4,27,6,12
112.4,28,6,8
116.4,29,6,8
120.4,30,6,8
124.4,31,6,4
128.4,32,6,4
132.4,33,6,0
136.4,34,6,4
140.4,35,4,8
144.4,36,2,16
148.4,37,3,12
152.4,38,6,12
156.4,39,6,12
160.4,40,6,16
164.4,41,6,12
168.4,42,6,16
172.4,43,6,16
176.4,44,6,16
180.4,45,6,16
184.45,-1.0,-1.0,0
184.5,-1.0,-1.0,0
184.55,-1.0,-1.0,0
184.6,-1.0,-1.0,0
184.65,-1.0,-1.0,0
184.7,-1.0,-1.0,0
184.75,-1.0,-1.0,0
184.8,-1.0,-1.0,0
184.85,-1.0,-1.0,0
184.9,-1.0,-1.0,0
184.95,-1.0,-1.0,0
185.0,-1.0,-1.0,0
185.05,-1.0,-1.0,0
185.1,-1.0,-1.0,0
185.15,-1.0,-1.0,0
185.2,-1.0,-1.0,0
185.25,-1.0,-1.0,0
185.3,-1.0,-1.0,0
185.35,-1.0,-1.0,0
185.4,-1.0,-1.0,0
185.45,-1.0,-1.0,0
185.5,-1.0,-1.0,0
185.55,-1.0,-1.0,0
185.6,-1.0,-1.0,0
185.6,46,6,20
189.6,47,6,16
193.6,48,6,16
197.6,49,6,24
201.6,50,6,20
205.6,51,6,20
209.6,52,6,24
213.6,53,6,24
217.6,54,6,20
221.6,55,6,16
225.6,56,6,12
229.6,57,6,8
233.6,58,6,4
237.6,59,6,0
