time,buffer
0.05,8
0.47882704839226575,8
0.47892704839226574,0
0.47892704839226574,12
0.9965019602606559,12
0.9966019602606558,16
3.5799698438716554,16
3.5800698438716556,16
4.478927048392266,16
4.479027048392266,4
5.475456484641638,4
5.475556484641638,16
6.367801887530361,16
6.367901887530361,20
6.996210211601005,20
6.9963102116010045,24
8.479027048392265,24
8.479127048392264,8
8.646086488433678,8
8.646186488433678,24
10.556526148475445,24
10.556626148475445,28
11.43475574457172,28
11.43485574457172,28
12.479127048392264,28
12.479227048392264,16
14.59305607233922,16
14.59315607233922,28
16.1740908595656,28
16.1741908595656,32
16.465157501358494,32
16.465257501358494,32
16.479227048392264,32
16.479327048392264,20
19.25634855747214,20
19.25644855747214,28
20.479327048392264,28
20.479427048392264,16
21.177938044853086,16
21.178038044853086,28
24.479427048392264,28
24.479527048392264,16
25.06693526349511,16
25.06703526349511,28
26.061056719955754,28
26.061156719955754,32
28.479527048392264,32
28.479627048392263,16
32.47962704839226,16
32.47972704839226,12
33.980277112763325,12
33.98037711276333,28
36.47972704839226,28
36.479827048392266,12
36.92280985519472,12
36.922909855194725,28
40.479827048392266,28
40.47992704839227,12
41.34272943381593,12
41.342829433815936,28
41.76699309289903,28
41.76709309289903,32
44.47992704839227,32
44.48002704839227,16
46.1556305328244,16
46.1557305328244,32
48.48002704839227,32
48.480127048392276,16
50.11586218825883,16
50.115962188258834,32
50.23338547152339,32
50.233485471523394,36
52.480127048392276,36
52.48022704839228,20
56.48022704839228,20
56.48032704839228,16
60.191960900066874,16
60.19206090006688,32
60.48032704839228,32
60.480427048392286,16
61.85759612733174,16
61.85769612733174,32
64.48042704839229,32
64.48052704839229,16
65.59865784991213,16
65.59875784991213,32
65.89451810501181,32
65.89461810501182,36
68.38190030358629,36
68.43190030358629,36
68.48052704839229,36
68.4806270483923,24
68.48190030358629,24
68.48200030358629,36
70.79336726174702,36
70.84336726174702,36
70.89336726174702,36
70.94336726174701,36
70.99336726174701,36
71.04336726174701,36
71.093367261747,36
71.143367261747,36
71.193367261747,36
71.243367261747,36
71.293367261747,36
71.34336726174699,36
71.39336726174699,36
71.44336726174699,36
71.49336726174698,36
71.54336726174698,36
71.59336726174698,36
71.64336726174697,36
71.69336726174697,36
71.74336726174697,36
71.79336726174697,36
71.84336726174696,36
71.89336726174696,36
71.94336726174696,36
71.99336726174695,36
72.04336726174695,36
72.09336726174695,36
72.14336726174695,36
72.19336726174694,36
72.24336726174694,36
72.29336726174694,36
72.34336726174693,36
72.39336726174693,36
72.44336726174693,36
72.4806270483923,36
72.4807270483923,24
72.49336726174693,24
72.49346726174693,36
74.3171025507071,36
74.3671025507071,36
74.4171025507071,36
74.4671025507071,36
74.5171025507071,36
74.56710255070709,36
74.61710255070709,36
74.66710255070709,36
74.71710255070708,36
74.76710255070708,36
74.81710255070708,36
74.86710255070707,36
74.91710255070707,36
74.96710255070707,36
75.01710255070707,36
75.06710255070706,36
75.11710255070706,36
75.16710255070706,36
75.21710255070705,36
75.26710255070705,36
75.31710255070705,36
75.36710255070705,36
75.41710255070704,36
75.46710255070704,36
75.51710255070704,36
75.56710255070703,36
75.61710255070703,36
75.66710255070703,36
75.71710255070703,36
75.76710255070702,36
75.81710255070702,36
75.86710255070702,36
75.91710255070701,36
75.96710255070701,36
76.01710255070701,36
76.067102550707,36
76.117102550707,36
76.167102550707,36
76.217102550707,36
76.267102550707,36
76.31710255070699,36
76.36710255070699,36
76.41710255070699,36
76.46710255070698,36
76.4807270483923,36
76.4808270483923,24
76.51710255070698,24
76.51720255070698,36
78.20029950765374,36
78.25029950765374,36
78.30029950765373,36
78.35029950765373,36
78.40029950765373,36
78.45029950765372,36
78.50029950765372,36
78.55029950765372,36
78.60029950765372,36
78.65029950765371,36
78.70029950765371,36
78.75029950765371,36
78.8002995076537,36
78.8502995076537,36
78.9002995076537,36
78.9502995076537,36
79.0002995076537,36
79.05029950765369,36
79.10029950765369,36
79.15029950765368,36
79.20029950765368,36
79.25029950765368,36
79.30029950765368,36
79.35029950765367,36
79.40029950765367,36
79.45029950765367,36
79.50029950765366,36
79.55029950765366,36
79.60029950765366,36
79.65029950765366,36
79.70029950765365,36
79.75029950765365,36
79.80029950765365,36
79.85029950765365,36
79.90029950765364,36
79.95029950765364,36
80.00029950765364,36
80.05029950765363,36
80.10029950765363,36
80.15029950765363,36
80.20029950765363,36
80.25029950765362,36
80.30029950765362,36
80.35029950765362,36
80.40029950765361,36
80.45029950765361,36
80.4808270483923,36
80.4809270483923,24
80.50029950765361,24
80.50039950765361,36
84.4809270483923,36
84.4810270483923,20
84.51937756099885,20
84.51947756099885,36
88.4810270483923,36
88.48112704839231,20
92.40726303296883,20
92.40736303296883,36
92.48112704839231,36
92.48122704839231,20
94.72858562705306,20
94.72868562705307,36
96.48122704839231,36
96.48132704839232,20
100.48132704839232,20
100.48142704839232,16
102.46846311430346,16
102.46856311430346,32
104.48142704839232,32
104.48152704839232,16
105.96903673296967,16
105.96913673296967,32
108.48152704839232,32
108.48162704839233,16
112.48162704839233,16
112.48172704839233,12
114.7701410743173,12
114.7702410743173,28
116.32728790463342,28
116.32738790463343,32
116.48172704839233,32
116.48182704839233,16
120.48182704839233,16
120.48192704839234,12
121.4943935057825,12
121.4944935057825,28
124.48192704839234,28
124.48202704839234,12
125.11214675929023,12
125.11224675929023,28
126.9157195153752,28
126.9158195153752,32
128.48202704839235,32
128.48212704839236,16
131.67406917174384,16
131.67416917174384,32
132.48212704839236,32
132.48222704839236,16
135.7187422573785,16
135.7188422573785,32
136.44733804496133,32
136.44743804496133,36
136.48222704839236,36
136.48232704839236,20
140.48232704839236,20
140.48242704839237,16
143.19653647948414,16
143.19663647948414,32
143.74243748225737,32
143.74253748225738,36
144.48242704839237,36
144.48252704839237,20
148.46928440301085,20
148.46938440301085,36
148.48252704839237,36
148.48262704839237,20
152.03523524294454,20
152.03533524294454,36
152.48262704839237,36
152.48272704839238,20
155.38599392257873,20
155.38609392257874,36
156.48272704839238,36
156.48282704839238,20
160.48282704839238,20
160.48292704839238,16
164.48292704839238,16
164.4830270483924,12
164.5235099682985,12
164.5236099682985,28
168.06835790617018,28
168.06845790617018,32
168.4830270483924,32
168.4831270483924,16
172.4831270483924,16
172.4832270483924,12
173.17680474939365,12
173.17690474939366,28
176.19859606100516,28
176.19869606100517,32
176.4832270483924,32
176.4833270483924,16
179.96164896516447,16
179.96174896516447,32
180.4833270483924,32
180.4834270483924,16
184.4834270483924,16
184.4835270483924,12
184.87569076795924,12
184.87579076795924,28
185.91342087811088,28
185.9135208781109,32
188.4835270483924,32
188.4836270483924,16
192.4836270483924,16
192.4837270483924,12
195.464437597356,12
195.464537597356,28
196.4837270483924,28
196.4838270483924,12
200.4838270483924,12
200.48392704839242,8
201.39078092070633,8
201.39088092070634,24
204.17715427123704,24
204.17725427123705,28
204.48392704839242,28
204.48402704839242,12
208.3539254312597,12
208.3540254312597,28
208.48402704839242,28
208.48412704839242,12
211.92111411057556,12
211.92121411057556,28
212.48412704839242,28
212.48422704839243,12
214.32432241657995,12
214.32442241657995,28
216.48422704839243,28
216.48432704839243,12
217.44380927622367,12
217.4938092762237,12
217.5438092762237,12
217.5938092762237,12
217.64380927622372,12
217.69380927622373,12
217.74380927622374,12
217.79380927622375,12
217.84380927622377,12
217.85716982303842,12
217.89380927622378,12
217.90716982303843,12
217.9438092762238,12
217.95716982303844,12
217.9938092762238,12
218.00716982303845,12
218.0438092762238,12
218.05716982303846,12
218.09380927622382,12
218.10716982303848,12
218.14380927622383,12
218.1571698230385,12
218.19380927622385,12
218.2071698230385,12
218.24380927622386,12
218.2571698230385,12
218.29380927622387,12
218.30716982303852,12
218.34380927622388,12
218.35716982303853,12
218.3938092762239,12
218.40716982303854,12
218.4438092762239,12
218.45716982303856,12
218.4938092762239,12
218.50716982303857,12
218.54380927622393,12
218.55716982303858,12
218.59380927622394,12
218.6071698230386,12
218.64380927622395,12
218.6571698230386,12
218.69380927622396,12
218.7071698230386,12
218.74380927622397,12
218.75716982303862,12
218.79380927622398,12
218.80716982303863,12
218.843809276224,12
218.85716982303865,12
218.893809276224,12
218.90716982303866,12
218.94380927622402,12
218.95716982303867,12
218.99380927622403,12
219.00716982303868,12
219.04380927622404,12
219.0571698230387,12
219.09380927622405,12
219.1071698230387,12
219.14380927622406,12
219.1571698230387,12
219.19380927622407,12
219.20716982303873,12
219.24380927622408,12
219.25716982303874,12
219.2938092762241,12
219.30716982303875,12
219.3438092762241,12
219.35716982303876,12
219.39380927622412,12
219.40716982303877,12
219.44380927622413,12
219.45716982303878,12
219.49380927622414,12
219.5071698230388,12
219.54380927622415,12
219.5571698230388,12
219.59380927622416,12
219.60716982303882,12
219.64380927622418,12
219.65716982303883,12
219.6938092762242,12
219.70716982303884,12
219.7438092762242,12
219.75716982303885,12
219.7938092762242,12
219.80716982303886,12
219.84380927622422,12
219.85716982303887,12
219.89380927622423,12
219.90716982303888,12
219.94380927622424,12
219.9571698230389,12
219.99380927622425,12
220.0071698230389,12
220.04380927622427,12
220.05716982303892,12
220.09380927622428,12
220.10716982303893,12
220.1438092762243,12
220.15716982303894,12
220.1938092762243,12
220.20716982303895,12
220.2438092762243,12
220.25716982303896,12
220.29380927622432,12
220.30716982303898,12
220.34380927622433,12
220.357169823039,12
220.39380927622435,12
220.407169823039,12
220.44380927622436,12
220.457169823039,12
