time,bw2
0.05,286873.6
0.05,160870.4
0.05,64102.4
0.05,64102.4
0.05,59545.6
0.05,366438.4
0.05,244480.0
0.05,658688.0
0.05,945356.8
8.860383186200174,945356.8
8.860383186200174,526233.6
8.860383186200174,1207040.0
10.54790180911983,1207040.0
10.54790180911983,1509427.2
10.54790180911983,1059891.2
10.54790180911983,1059891.2
10.54790180911983,1419520.0
14.511124712353471,1419520.0
14.511124712353471,1519155.2
14.511124712353471,1510553.6
14.511124712353471,1007769.6
14.511124712353471,1031270.4
14.511124712353471,1106278.4
19.120705077058357,1106278.4
19.120705077058357,1476198.4
19.120705077058357,1546035.2
21.33913247449993,1546035.2
21.33913247449993,1546035.2
21.33913247449993,1085644.8
21.33913247449993,1023795.2
21.33913247449993,1765939.2
25.422181498071957,1765939.2
25.422181498071957,1544908.8
25.422181498071957,1925683.2
25.422181498071957,1867315.2
28.22241017932055,1867315.2
28.22241017932055,675072.0
28.22241017932055,1062348.8
28.22241017932055,1062348.8
28.22241017932055,317184.0
28.22241017932055,1269452.8
34.05699190529967,1517977.6
34.05699190529967,481536.0
34.05699190529967,1140633.6
34.05699190529967,606361.6
34.05699190529967,1538611.2
34.05699190529967,1036441.6
34.05699190529967,1036441.6
34.05699190529967,1405184.0
34.05699190529967,649318.4
34.05699190529967,1341644.8
34.05699190529967,1265459.2
44.791246767613075,1265459.2
44.791246767613075,537651.2
44.791246767613075,670720.0
44.791246767613075,873216.0
44.791246767613075,1598208.0
44.791246767613075,1114316.8
44.791246767613075,957388.8
44.791246767613075,1246566.4
44.791246767613075,1260902.4
44.791246767613075,1820313.6
44.791246767613075,1574092.8
44.791246767613075,747264.0
55.38947470766186,747264.0
55.38947470766186,593766.4
55.38947470766186,925337.6
55.38947470766186,1051289.6
55.38947470766186,1076480.0
55.38947470766186,1306675.2
55.38947470766186,969420.8
61.83371292428039,969420.8
61.83371292428039,1292953.6
61.83371292428039,1661696.0
61.83371292428039,1383424.0
64.36173797218079,1383424.0
64.36173797218079,1126912.0
64.36173797218079,1039257.6
64.36173797218079,1153228.8
67.47179674606309,1153228.8
67.47179674606309,945356.8
67.47179674606309,1268326.4
67.47179674606309,1152665.6
70.79247218088771,1152665.6
70.79247218088771,1179596.8
70.79247218088771,1329612.8
70.79247218088771,1673164.8
70.79247218088771,1716684.8
74.55603426461646,1716684.8
74.55603426461646,1474457.6
74.55603426461646,1202483.2
74.55603426461646,1532313.6
77.80204898116564,1532313.6
77.80204898116564,1246566.4
77.80204898116564,1179750.4
77.80204898116564,716339.2
77.80204898116564,1319270.4
77.80204898116564,1323366.4
77.80204898116564,1201920.0
77.80204898116564,1154457.6
77.80204898116564,1067929.6
77.80204898116564,880640.0
86.25941704408868,880640.0
86.25941704408868,1028403.2
86.25941704408868,832000.0
86.25941704408868,927641.6
86.25941704408868,906444.8
86.25941704408868,905881.6
86.25941704408868,419686.4
86.25941704408868,1040998.4
86.25941704408868,1253990.4
86.25941704408868,778188.8
95.65174842478619,778188.8
95.65174842478619,992921.6
95.65174842478619,992921.6
95.65174842478619,1394329.6
95.65174842478619,1580390.4
95.65174842478619,1134336.0
95.65174842478619,1859276.8
